Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	CRX DN.V1 DN	1.2499057617690699e-05	8.234753550543024	92.969192544624	SOCS3,PPP1R14A,STEAP4,COL4A2,GLIPR2,RGL3,GNG11,TGM2	0.0019748511035951304	0	0
2	CORDENONSI YAP CONSERVED SIGNATURE	9.211985819952382e-05	12.275434243176178	114.06849094389798	ITGB2,COL4A3,PMP22,TNS1,TGM2	0.004227886025997109	0	0
3	KRAS.600 UP.V1 UP	0.00010864732329460415	4.708303249097473	42.9745834965005	CSF3,DOCK4,LIMCH1,ITGB2,LAPTM5,TFPI,A2M,GNG11,RNASE1,TGM2	0.004227886025997109	0	0
4	STK33 NOMO UP	0.0001323273504786203	4.590610328638498	40.99521423472631	DOCK4,ZEB2,CADM1,IL1R1,EPAS1,OLR1,FOS,IL6ST,A2M,GNG11	0.004227886025997109	0	0
5	ATF2 S UP.V1 DN	0.000133793861582187	5.780946780358718	51.56148000287026	ITIH5,DES,IL1R1,ADH1B,CELF2,FOS,SMAD6,A2M	0.004227886025997109	0	0
6	BMI1 DN MEL18 DN.V1 DN	0.0001834748145090219	6.437908496732026	55.38811538080779	IL1R1,GPX3,AK1,CTSH,PDE5A,FOS,A2M	0.004831503448737577	0	0
7	CSR LATE UP.V1 DN	0.00044440350706812144	5.52303620834837	42.63108821614123	ACVRL1,ANKRD29,SFTPB,TNXB,TBC1D2B,PDE5A,PRKG1	0.010030822016680456	0	0
8	STK33 UP	0.0006022525414037576	4.104188042160247	30.43187179231447	DOCK4,ZEB2,TYROBP,OLR1,FOS,VSIG4,IL6ST,TFPI,GNG11	0.011894487692724214	0	0
9	ESC J1 UP LATE.V1 UP	0.0008860341104819468	4.887468030690537	34.352815889250664	COL4A2,PODXL,GPX3,CITED2,CTSH,LMO7,RGL3	0.013524976212063803	0	0
10	RPS14 DN.V1 UP	0.0009134898094370487	4.860801978449037	34.017050757663974	TYROBP,ITGB2,ENPP2,CTSH,MNDA,PTGDS,DCN	0.013524976212063803	0	0
11	E2F1 UP.V1 DN	0.0009416122679284926	4.83442265795207	33.685855694411764	TNXB,PLXND1,IL1R1,LAMA4,IL6ST,RUNX1T1,TGM2	0.013524976212063803	0	0
12	KRAS.300 UP.V1 UP	0.0011519925079491735	5.482374768089054	37.095185270550495	CSF3,DOCK4,ITGB2,A2M,TFPI,RNASE1	0.015167901354664117	0	0
13	SNF5 DN.V1 DN	0.002082021246925182	4.853361828045372	29.966675428584132	DES,NNMT,GPX3,RPS6KA2,OLR1,ESR1	0.025304565924167594	0	0
14	ATF2 UP.V1 DN	0.003986255214064255	4.2316854416301934	23.37965172536087	ITIH5,IL1R1,LIMCH1,CELF2,FOS,SMAD6	0.03495467733646976	0	0
15	LTE2 UP.V1 UP	0.004306735537870333	4.16205533596838	22.67310892005526	UNC13B,IL1R1,EPAS1,GPX3,RFTN1,FGFR4	0.03495467733646976	0	0
16	ESC V6.5 UP LATE.V1 UP	0.004306735537870333	4.16205533596838	22.67310892005526	COL4A2,PODXL,GPX3,TNNC1,CTSH,RGL3	0.03495467733646976	0	0
17	LEF1 UP.V1 DN	0.004306735537870333	4.16205533596838	22.67310892005526	SELENBP1,LIMCH1,TNNC1,CTSH,OLR1,PAPSS2	0.03495467733646976	0	0
18	ERB2 UP.V1 UP	0.004417677504218785	4.139347139347139	22.44412455162678	IL1R1,EPAS1,LIMCH1,RFTN1,FGFR4,PAPSS2	0.03495467733646976	0	0
19	NRL DN.V1 DN	0.0044911294022654	4.92898224556139	26.64435815764239	SOCS3,ALDH2,PECAM1,RGL3,ADRB2	0.03495467733646976	0	0
20	IL2 UP.V1 UP	0.00453071611861692	4.116883116883117	22.21830467640491	CD52,RGS3,HEG1,AATK,FOS,ITGA9	0.03495467733646976	0	0
21	EGFR UP.V1 UP	0.004645874835859905	4.094659351343843	21.995591133221026	IL1R1,CRISPLD2,EPAS1,TFPI,A2M,PAPSS2	0.03495467733646976	0	0
22	LEF1 UP.V1 UP	0.004882646452434803	4.050917336631622	21.55925712399492	LPL,VIM,PTGDS,NR3C1,GNG11,TGM2	0.035066279067486314	0	0
23	KRAS.50 UP.V1 UP	0.00667723136986884	8.40552016985138	42.103686297635505	DOCK4,ITGB2,A2M	0.04421136982481477	0	0
24	MEL18 DN.V1 DN	0.0068036420752662944	4.443266411008347	22.173219978044283	IL1R1,AK1,PDE5A,FOS,A2M	0.04421136982481477	0	0
25	RELA DN.V1 UP	0.006995469908989679	4.412186379928316	21.895441798176115	FOSB,LMO7,PDE5A,FOS,PRKG1	0.04421136982481477	0	0
