Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Glycolysis / Gluconeogenesis	6.752200809436527e-09	8.95707629778938	168.51303538928346	GPI,TPI1,PDHA1,PGAM1,ENO1,ADH7,HK2,ALDH3A1,LDHB,LDHA,PKM,ALDOA,DLD,GAPDH	1.883864025832791e-06	0	0
2	Metabolism of xenobiotics by cytochrome P450	3.7226772236402574e-08	7.653296423930851	130.91910743932914	CBR1,GSTM3,GSTM2,GSTM1,UGT1A1,GSTP1,AKR1C1,ADH7,ALDH3A1,UGT1A5,UGT1A3,UGT1A7,CBR3,UGT1A6	5.193134726978159e-06	0	0
3	Glutathione metabolism	7.455705726712116e-08	9.014543339150668	147.94399115363714	GGCT,GSTM3,GPX2,G6PD,GSTM2,GCLC,GSTM1,RRM2,GSTP1,GSR,IDH2,PGD	5.76985113887619e-06	0	0
4	Drug metabolism	9.884551169385536e-08	5.906013601283717	95.26227302302665	GSTM3,GSTM2,GSTM1,RRM2,UGT1A1,GSTP1,NME2,ADH7,NME1,TYMP,ALDH3A1,UGT1A5,UGT1A3,UMPS,UGT1A7,UGT1A6	5.76985113887619e-06	0	0
5	Central carbon metabolism in cancer	1.0340235015907152e-07	7.718500797448166	124.14929235903027	G6PD,PDHA1,PGAM1,IDH2,SLC2A1,HK2,SLC7A5,LDHB,LDHA,PKM,PIK3CA,HRAS,FGFR2	5.76985113887619e-06	0	0
6	Cell cycle	6.852891317976772e-07	5.026882770292261	71.34868357148694	CDKN2A,PLK1,PKMYT1,YWHAZ,ORC5,CCNB1,TFDP1,RBL1,DBF4,PTTG1,CHEK2,MDM2,MCM4,MCM5,BUB1,MCM2	3.186594462859199e-05	0	0
7	DNA replication	7.495967280709333e-06	9.59990096558554	113.2898269086796	FEN1,RNASEH2A,RFC4,RPA3,POLD2,MCM4,MCM5,MCM2	0.00029876783875970055	0	0
8	Steroid hormone biosynthesis	9.992981448022193e-06	6.603239556692242	76.02724098868755	UGT1A1,SRD5A1,HSD17B1,AKR1C1,UGT1A5,AKR1C3,AKR1C2,UGT1A3,UGT1A7,UGT1A6	0.000348505227999774	0	0
9	Chemical carcinogenesis	8.349863662762185e-05	2.928886925795053	27.504240620419576	GSTM3,CBR1,GSTM2,JAG1,GSTM1,UGT1A1,GSTP1,CACNA1B,AKR1C2,KLF5,PIK3CA,UGT1A5,BIRC5,UGT1A3,KPNA2,HRAS,UGT1A7,KPNA1,UGT1A6	0.0025884577354562776	0	0
10	Diabetic cardiomyopathy	0.00010367372299382816	3.094171210056035	28.38673694951856	NDUFA9,G6PD,PDHA1,NDUFB5,GSR,NDUFA10,SLC2A1,ATP2A2,SDHC,ATP2A1,COX5A,COL1A1,PIK3CA,NDUFS6,PPIF,VDAC2,GAPDH	0.0028924968715278053	0	0
11	Ascorbate and aldarate metabolism	0.0001991024046642849	8.372625215889464	71.34892720333374	UGDH,UGT1A1,UGT1A5,UGT1A3,UGT1A7,UGT1A6	0.004629130908444624	0	0
12	Pentose phosphate pathway	0.0001991024046642849	8.372625215889464	71.34892720333374	GPI,G6PD,TALDO1,PGD,ALDOA,TKT	0.004629130908444624	0	0
13	Alzheimer disease	0.0002410158736840579	2.3647213826241957	19.699660890917425	NDUFA9,NDUFB5,WNT7B,FZD6,NDUFA10,WNT5A,ATP2A2,SDHC,ATP2A1,COX5A,RTN4,APH1A,SEM1,TUBA1C,PPP3R1,PSMC5,PSMD4,PIK3CA,NDUFS6,PPIF,VDAC2,CALM1,HRAS,GAPDH	0.005172571442911704	0	0
14	HIF-1 signaling pathway	0.0003511908755626719	3.777412358671692	30.046220393483623	LDHB,LDHA,EGLN3,PDHA1,PIK3CA,SLC2A1,ENO1,LTBR,ALDOA,GAPDH,HK2	0.006998732448713246	0	0
15	Pyruvate metabolism	0.00040237006049860264	5.866133217993079	45.86224104428265	LDHB,LDHA,PDHA1,PKM,MDH2,ADH7,DLD	0.00712122407002374	0	0
16	Pentose and glucuronate interconversions	0.0004083856097504654	7.175055514433753	55.98910142538835	UGDH,UGT1A1,UGT1A5,UGT1A3,UGT1A7,UGT1A6	0.00712122407002374	0	0
17	Mismatch repair	0.00045730156252509857	9.289750957854405	71.43974099632867	MSH6,RFC4,EXO1,RPA3,POLD2	0.007505125643794264	0	0
18	Cellular senescence	0.0006883353004142218	3.062937062937063	22.30196296343745	CDKN2A,IGFBP3,FOXM1,PPP3R1,CCNB1,RBL1,PIK3CA,RHEB,CHEK2,MDM2,VDAC2,CALM1,HRAS	0.010669197156420437	0	0
19	Retinol metabolism	0.0008065353902718396	4.472559214326979	31.856978303411708	UGT1A1,RDH10,UGT1A5,PNPLA4,UGT1A3,ADH7,UGT1A7,UGT1A6	0.01184333546767596	0	0
20	Pathways in cancer	0.0010218298686221503	1.9650785347817363	13.531845733873125	GSTP1,SLC2A1,KEAP1,PLD1,CKS1B,RAC3,HRAS,GSTM3,NQO1,GSTM2,EGLN3,JAG1,GSTM1,JUP,LAMB3,CDKN2A,WNT7B,TXNRD1,FZD6,WNT5A,PGF,MSH6,RAD51,PIK3CA,MDM2,BIRC5,ITGA6,CALM1,FGFR2	0.014254526667278996	0	0
21	Homologous recombination	0.001148417805542504	5.737971872686899	38.84245525936157	SEM1,RAD51,RPA3,POLD2,RBBP8,RAD54L	0.014370326214687803	0	0
22	Pyrimidine metabolism	0.0011832108178702221	4.786455758774098	32.25843108576027	DTYMK,RRM2,NME2,UMPS,TYMS,NME1,TYMP	0.014370326214687803	0	0
23	RNA transport	0.0011846505481642275	2.743066020445567	18.483622184812965	EIF4A2,EIF2B5,EIF5B,PRMT5,NCBP2,THOC3,SENP2,CLNS1A,SUMO2,STRAP,SAP18,PABPC1,RAN,EIF4G1	0.014370326214687803	0	0
24	Hepatocellular carcinoma	0.0013648461097362393	2.8240469208211145	18.629428720640647	GSTM3,NQO1,GSTM2,GSTM1,CDKN2A,GSTP1,TXNRD1,WNT7B,WNT5A,FZD6,KEAP1,PIK3CA,HRAS	0.01586633602568378	0	0
25	Spliceosome	0.00155298541197205	2.9254116397298735	18.920322486596472	LSM7,SNRPD2,SNRPD1,NCBP2,SNRPG,THOC3,SNRPC,HNRNPA1,LSM4,U2SURP,SNRPB,CHERP	0.017331317197608078	0	0
26	Citrate cycle (TCA cycle)	0.001636022730849045	6.686206896551724	42.89527440524583	PDHA1,MDH2,IDH2,SDHC,DLD	0.01755578238103398	0	0
27	Fluid shear stress and atherosclerosis	0.002613350417390793	2.887589830139373	17.172849571888207	GSTM3,NQO1,GSTM2,GSTM1,PIK3CA,GSTP1,GPC1,SUMO2,KEAP1,RAC3,CALM1	0.027004620979704862	0	0
28	Hippo signaling pathway	0.0031090177844916365	2.6717520196941855	15.425222497031147	PPP2CA,PAK1,FRMD6,PARD3,WNT7B,WNT5A,FZD6,BIRC5,SCRIB,NF2,BMP7,YWHAZ	0.030979141495470233	0	0
29	Cysteine and methionine metabolism	0.0032525979076070367	4.562176165803109	26.133519413986285	LDHB,LDHA,GCLC,MDH2,PHGDH,BCAT1	0.03129223504215046	0	0
