Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Glycolysis / Gluconeogenesis	3.3959104330662033e-06	6.0574576938213305	76.28119319871703	GPI,ALDH3A1,LDHB,LDHA,TPI1,PKM,PGAM1,PGM2,ENO1,ALDOA,ADH7,GAPDH	0.0009304794586601397	0	0
2	Metabolism of xenobiotics by cytochrome P450	6.869879094054617e-05	4.689204167590335	44.94967463949799	CBR1,ALDH3A1,UGT1A1,GSTP1,AKR1C1,UGT1A5,UGT1A3,ADH7,UGT1A9,UGT1A7,CBR3	0.009411734358854826	0	0
3	Steroid hormone biosynthesis	0.0002684483689986821	4.785228779840849	39.34822783575503	UGT1A1,SRD5A1,HSD17B1,AKR1C1,UGT1A5,AKR1C2,UGT1A3,UGT1A9,UGT1A7	0.0245182843685463	0	0
4	Drug metabolism	0.0004241450094067634	3.463023088023088	26.891881240299483	ALDH3A1,RRM2,UGT1A1,GSTP1,NME2,UGT1A5,NME4,UGT1A3,ADH7,UMPS,UGT1A9,UGT1A7	0.0246852513231167	0	0
5	Ascorbate and aldarate metabolism	0.0005405529486813876	6.892346208869814	51.850555103818905	UGDH,UGT1A1,UGT1A5,UGT1A3,UGT1A9,UGT1A7	0.0246852513231167	0	0
6	Pentose phosphate pathway	0.0005405529486813876	6.892346208869814	51.850555103818905	GPI,G6PD,PGM2,TALDO1,ALDOA,TKT	0.0246852513231167	0	0
7	Central carbon metabolism in cancer	0.000760013318506781	4.077303561334087	29.283906076686506	SLC7A5,LDHB,G6PD,LDHA,PKM,PIK3CA,PGAM1,SLC2A1,HRAS	0.028170495780335404	0	0
8	Glutathione metabolism	0.0008224962271630774	4.508183761309402	32.02238060117543	GGCT,GPX2,G6PD,GCLC,RRM2,GSTP1,GSS,GSR	0.028170495780335404	0	0
9	Pentose and glucuronate interconversions	0.001086287871182596	5.906499080318823	40.311791357074135	UGDH,UGT1A1,UGT1A5,UGT1A3,UGT1A9,UGT1A7	0.03284615909673033	0	0
10	Bile secretion	0.0012534521761792374	3.4559352517985613	23.092054071712717	ABCC2,UGT1A1,SLCO1B3,SLCO1A2,SLC2A1,UGT1A5,UGT1A3,SLC51A,UGT1A9,UGT1A7	0.03284615909673033	0	0
11	Huntington disease	0.0013186414235913635	2.1561978017445815	14.298078161917394	COX8A,GPX2,HDAC1,TUBB,CLTC,NDUFA10,CACNA1B,SDHC,SEM1,TUBA1C,PSMB7,TUBA3D,KLC3,PSMA4,PSMD4,NDUFS6,PSMD2,POLR2D,VDAC3,PPIF,POLR2H,AP2M1	0.03284615909673033	0	0
12	Prion disease	0.0017159411935807238	2.1975130550186086	13.993309453346416	COX8A,CSNK2A1,TUBB,NDUFA10,CACNA1B,SDHC,SEM1,TUBA1C,PSMB7,STIP1,TUBA3D,KLC3,PSMA4,PSMD4,PIK3CA,NDUFS6,PSMD2,DDIT3,VDAC3,PPIF	0.039180657253426524	0	0
13	Glycerophospholipid metabolism	0.002388425786428559	3.1404512753433615	18.95928370577927	AGPAT5,PTDSS1,LYPLA1,PLA2G12A,PCYT1A,LPCAT4,MBOAT7,PLD1,PLPP2,DGKI	0.04919337585746453	0	0
14	RNA transport	0.002513530153301107	2.431222984998729	14.553463870663888	EIF4A2,EIF2B5,NUP205,EIF2S2,MAGOHB,SENP2,EIF2S3,CLNS1A,EEF1A2,TACC3,STRAP,PABPC1,RAE1,EIF4G1,PAIP1	0.04919337585746453	0	0
