Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	carboxylic acid binding (GO:0031406)	8.913365689402294e-05	19.330898466033602	180.26784928953822	GCLC,SHMT2,AKR1C1,AKR1C2	0.005846855218910693	0	0
2	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	9.819625472168796e-05	40.94505494505494	377.863179013712	NQO1,AKR1C1,AKR1C2	0.005846855218910693	0	0
3	alcohol dehydrogenase (NADP+) activity (GO:0008106)	0.000118739208508549	38.01849489795919	343.6332454392617	ALDH3A1,AKR1C1,AKR1C2	0.005846855218910693	0	0
4	cadherin binding involved in cell-cell adhesion (GO:0098641)	0.00014189076431477682	35.482142857142854	314.38786131738334	TRIM29,PKP3,S100A11	0.005846855218910693	0	0
5	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	0.00014189076431477682	35.482142857142854	314.38786131738334	AKR1C1,AKR1C2,PTGR1	0.005846855218910693	0	0
6	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	0.00014617138047276734	10.977272727272727	96.93734021697651	BDH1,AKR1C1,PHGDH,PTGR1,CBR3	0.005846855218910693	0	0
7	protein homodimerization activity (GO:0042803)	0.00030047564569197273	3.5961538461538463	29.165325010630976	GSTM3,NTRK2,ANO1,TENM2,TPI1,JUP,TENM4,SHMT2,HSPB1,MAP3K13,S100A11,UGT1A6	0.009722031241287751	0	0
8	ketosteroid monooxygenase activity (GO:0047086)	0.00032406770804292506	117.29793510324484	942.4370732555304	AKR1C1,AKR1C2	0.009722031241287751	0	0
9	cadherin binding (GO:0045296)	0.0005507108525636293	4.66003928805286	34.97033588183599	LAD1,CDH3,JUP,TRIM29,PRDX1,PKP3,YWHAZ,S100A11	0.014685622735030116	0	0
10	monocarboxylic acid binding (GO:0033293)	0.0007402106416461262	18.995854591836736	136.93305697776066	AKR1C1,AKR1C2,UGT1A6	0.015380533210596473	0	0
11	ubiquitin binding (GO:0043130)	0.0008754347103082271	10.200772200772201	71.82149473206054	UCHL1,HSPB1,MARCHF7,CKS1B	0.015380533210596473	0	0
12	DNA secondary structure binding (GO:0000217)	0.0008909839120948078	17.727678571428573	124.50475180916891	RECQL4,RBBP8,HMGA1	0.015380533210596473	0	0
13	intramolecular oxidoreductase activity, interconverting aldoses and ketoses (GO:0016861)	0.0008971977706181275	58.640117994100294	411.4328037162224	GPI,TPI1	0.015380533210596473	0	0
14	androsterone dehydrogenase activity (GO:0047023)	0.0008971977706181275	58.640117994100294	411.4328037162224	AKR1C1,AKR1C2	0.015380533210596473	0	0
15	bile acid binding (GO:0032052)	0.001149207743993716	50.260429835651074	340.1968914833678	AKR1C1,AKR1C2	0.017272020223830124	0	0
16	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	0.0011514680149220082	16.113636363636363	109.03642703915138	AKR1C1,AKR1C2,CYP4F11	0.017272020223830124	0	0
17	aldo-keto reductase (NADP) activity (GO:0004033)	0.0014311167497953535	43.97566371681416	288.0098229810942	ALDH3A1,AKR1C1	0.02020400117358146	0	0
18	alditol:NADP+ 1-oxidoreductase activity (GO:0004032)	0.0017425786577592239	39.087512291052114	248.29909388744773	AKR1C1,AKR1C2	0.02280771310398673	0	0
19	cell-cell adhesion mediator activity (GO:0098632)	0.0018056106207322827	13.630494505494505	86.10187713878369	TRIM29,PKP3,S100A11	0.02280771310398673	0	0
20	insulin-like growth factor I binding (GO:0031994)	0.0024527912781740087	31.977473853580047	192.20152133554794	ITGB4,IGFBP3	0.029433495338088103	0	0
21	insulin-like growth factor binding (GO:0005520)	0.0032771347496153088	27.05513955071477	154.77665789635276	ITGB4,IGFBP3	0.0374529685670321	0	0
