Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	ATF2 S UP.V1 DN	1.3889597615174494e-07	10.503677646306365	165.84824419396264	ITIH5,DES,ADH1B,PDE4DIP,SLIT3,SVEP1,ABCA8,FOS,SORBS1,A2M	2.1251084351216977e-05	0	0
2	ESC V6.5 UP EARLY.V1 DN	7.232387828510859e-07	10.176538042543433	143.89142833936577	SOCS3,TUBB6,AHNAK,COL4A2,COL4A1,CAV1,PMP22,KLF4,JUNB	5.532776688810807e-05	0	0
3	TGFB UP.V1 UP	1.8077071752710873e-06	9.055155507890301	119.74040759806573	EDN1,PLEKHA1,GADD45B,PMP22,TBC1D2B,KLF4,CRYAB,JUNB,LMCD1	9.219306593882545e-05	0	0
4	RELA DN.V1 UP	2.5316346793998586e-06	10.371946414499606	133.65959498649343	PPP1R15A,EGR1,GADD45B,FOSB,LMO7,FOS,JUNB,PRKG1	9.683502648704459e-05	0	0
5	ESC J1 UP LATE.V1 UP	0.00012588285564063588	6.875747905863582	61.745308067586684	SGCE,GADD45B,COL4A2,GPX3,COL4A1,LMO7,CRYAB	0.003346433834920569	0	0
6	CRX DN.V1 DN	0.00013123269940864976	8.41875	75.2513208218501	EGR1,SOCS3,TUBB6,COL4A2,GNG11,JUNB	0.003346433834920569	0	0
7	CORDENONSI YAP CONSERVED SIGNATURE	0.0003347920843730492	13.36320754716981	106.93239831796213	GADD45B,PMP22,SLIT2,TNS1	0.007317598415582362	0	0
8	CSR LATE UP.V1 DN	0.00047363344992327165	6.558758314855876	50.207798926550176	ACVRL1,TNXB,TBC1D2B,SVEP1,APOL3,PRKG1	0.00905823972978257	0	0
9	ESC J1 UP EARLY.V1 DN	0.0006216710606094565	6.2147136100893325	45.88384861527241	EGR1,CNN1,SOCS3,EDN1,KLF4,JUNB	0.010333724615189943	0	0
10	ATF2 UP.V1 DN	0.0007813530604688827	5.937619286790557	42.48059890913824	ITIH5,PDE4DIP,SLIT3,SVEP1,ABCA8,FOS	0.010333724615189943	0	0
11	ESC V6.5 UP LATE.V1 UP	0.000848780140417406	5.839920948616601	41.298229521709544	SGCE,COL4A2,GPX3,COL4A1,TNNC1,SLIT3	0.010333724615189943	0	0
12	IL15 UP.V1 UP	0.0008961675323653537	5.776539589442815	40.53619177886849	ACVRL1,EGR1,GADD45B,HEG1,FOS,JUNB	0.010333724615189943	0	0
13	IL2 UP.V1 UP	0.0008961675323653537	5.776539589442815	40.53619177886849	EGR1,CLDN5,GADD45B,HEG1,FOS,JUNB	0.010333724615189943	0	0
14	CYCLIN D1 KE .V1 DN	0.0009455695726317596	5.714506769825919	39.79424273912972	ADH1B,CAV1,ALDH1A1,A2M,RAPGEF5,EML1	0.010333724615189943	0	0
15	CAMP UP.V1 DN	0.001106439072272503	5.536082474226804	37.681945823470116	TJP1,DST,MYO15B,FOSB,SVEP1,MYH10	0.011285678537179529	0	0
16	BMI1 DN.V1 DN	0.001525915355557382	6.398664851902262	41.49637057123799	EGR1,GPX3,FOS,NDRG2,CES1	0.014591565587517466	0	0
17	MEL18 DN.V1 DN	0.001721545324933958	6.218421218421218	39.577346721645036	EGR1,FRMD4B,FOS,NDRG2,A2M	0.015493907924405623	0	0
18	ESC J1 UP LATE.V1 DN	0.0046029011500106996	4.903439350953163	26.38574298158948	EGR1,SOCS3,EDN1,KLF4,ACACB	0.033605232181062934	0	0
19	CYCLIN D1 UP.V1 UP	0.0048145707082120496	4.849357554275587	25.87669755514362	EGR1,COL4A2,NKG7,HBA2,KLF4	0.033605232181062934	0	0
20	P53 DN.V1 DN	0.005258528705449094	4.744664450546804	24.899543573130043	SOCS3,ALDH1A1,FRMD4B,CRYAB,FBLN5	0.033605232181062934	0	0
21	TGFB UP.V1 DN	0.005258528705449094	4.744664450546804	24.899543573130043	FCN3,COL4A1,FRMD4B,ADRB2,FSTL3	0.033605232181062934	0	0
22	E2F1 UP.V1 DN	0.00537389911594802	4.719187272378762	24.66342379792747	TNXB,LAMA4,ALDH1A1,PDE4DIP,TCF4	0.033605232181062934	0	0
23	IL21 UP.V1 UP	0.00537389911594802	4.719187272378762	24.66342379792747	CDH5,HEG1,FAM107A,NKG7,FOSB	0.033605232181062934	0	0
24	RAF UP.V1 DN	0.005491051009977603	4.693979693979694	24.43045382559101	EPB41L2,CAV1,PMP22,FOS,MYLK	0.033605232181062934	0	0
25	KRAS.DF.V1 DN	0.005491051009977603	4.693979693979694	24.43045382559101	TNXB,SEMA6A,HSPB6,ADRB2,KLF4	0.033605232181062934	0	0
26	MEK UP.V1 UP	0.005730757205057195	4.6443563982831	23.97373863355893	SGCE,EDN1,GPX3,FHL1,KLF4	0.03372330201437503	0	0
27	STK33 UP	0.007272942766874446	3.7244852708267344	18.337854401831958	PPP1R15A,EGR1,ZEB2,FOS,GNG11,JUNB	0.04038201174064172	0	0
28	STK33 NOMO UP	0.0073901720832546935	3.7113636363636364	18.21390398603578	PPP1R15A,ZEB2,FOS,A2M,GNG11,JUNB	0.04038201174064172	0	0
