Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	RPS14 DN.V1 UP	1.639338767957554e-08	3.68825530916344	66.11709488043138	CYFIP2,CPM,RBM47,LST1,ITGB2,TNFAIP2,PTPN22,FRY,ITGAL,AIF1,HLA-DMA,SPTLC3,ENPP2,ANXA6,ITGAX,SH3BP5,CCL2,ST3GAL6,PTGDS,ATP8B4,VWF,PDE4D,CRIM1,EMP1,TM6SF1,DCN,TYROBP,CACNB4,MNDA,CD69	3.032776720721475e-06	0	0
2	KRAS.KIDNEY UP.V1 UP	5.758405711903753e-07	3.7351187407636526	53.66407572778344	MEF2C,VIPR2,RTN1,NRN1,SYT1,PEG3,PCDH9,LIMCH1,SATB1,LMO3,PLCL1,EMP1,ANK2,ATP1A2,SORBS1,SOBP,DNM3,EPB41L3,PECAM1,SPARCL1,ST3GAL6,A2M,ASPA	5.3265252835109713e-05	0	0
3	PTEN DN.V2 UP	6.215274054087397e-06	3.4031912339666643	40.79916062127301	RTN1,COL13A1,BNC2,IL11RA,SATB1,VPS13C,ULK4,HSPB7,DENND2A,SECTM1,EMP1,CHRDL1,ANO2,RND1,AGPAT4,NAV3,CEACAM21,PTGDS,UTRN,VAMP5,APOL3	0.00035523473935212977	0	0
4	P53 DN.V1 DN	7.68075112112713e-06	2.965078246867609	34.919113374782704	CYFIP2,GRAMD1B,ITGAL,FBLN5,SOCS3,CHL1,EPB41L3,STAT4,CAPN3,ST3GAL5,ST3GAL6,BCHE,IL1R1,FGG,MITF,RENBP,ARMC2,NR4A1,PLCB4,NAV3,APOC1,VIM,DOCK2,CPVL,MGLL	0.00035523473935212977	0	0
5	LTE2 UP.V1 UP	1.939482076865859e-05	2.860769415542548	31.04079141173095	CYFIP2,UNC13B,SERPINA1,PCDH9,IL1R1,EPAS1,GPX3,PROS1,RFTN1,ACTG2,ASRGL1,PNRC1,SDCBP,DIAPH2,PLCB4,ELF5,PLAGL1,MGAT4A,ANXA6,KIF13B,AOX1,CD302,FGFR4,SASH1	0.0007176083684403677	0	0
6	EGFR UP.V1 UP	2.518920592007721e-05	2.8095394798114954	29.750480434694815	CADPS2,MBNL2,PCDH9,IL1R1,EPAS1,FHOD1,FGG,ARAP2,TFPI,PAPSS2,ETS2,ACTG2,SEL1L3,RND1,SOCS2,SDCBP,CRISPLD2,PLAGL1,MGAT4A,SLCO2A1,AOX1,CCL2,A2M,MGLL	0.0007177088953004331	0	0
7	CRX DN.V1 DN	2.808830994719574e-05	3.2608877189797587	34.17461552916383	CADPS2,PPP1R14A,MYOCD,STEAP4,TNFRSF13B,KSR1,RNASE4,FMN1,GNG11,SEL1L3,SOCS3,RBP4,COL4A2,GLIPR2,GDAP1L1,MAP3K8,RGL3,TECTA,TGM2	0.0007177088953004331	0	0
8	KRAS.600 UP.V1 UP	3.103606033731603e-05	2.4022900700317127	24.93663765595506	NRP1,CSF3,DOCK4,RTN1,SATB1,CTNND2,NTM,SEMA3A,ITGB2,ATP1A2,TFPI,ST3GAL6,A2M,TGM2,SYT1,PEG3,PCDH9,LIMCH1,LMO3,NTRK3,PDE2A,LAPTM5,EMP1,RNASE1,GNG11,DNM3,RBP4,ZEB1,NAV3,MGAT4A,TLR4	0.0007177088953004331	0	0
9	ESC V6.5 UP LATE.V1 UP	5.638802475897574e-05	2.722153177920888	26.631515283174213	PARM1,EPB41,GPX3,SATB1,TNNC1,TMPRSS2,CYBA,HNF1B,PTH1R,SEL1L3,SGCE,RBP4,COL4A2,COL4A1,PODXL,PLAGL1,CA4,RGL3,SLIT3,ZNF521,PDZRN3,LPIN2,CD55	0.0011590871756011682	0	0
10	BMI1 DN MEL18 DN.V1 DN	0.00010158301439825516	2.9276895224425887	26.919034262484047	PEG3,IL1R1,COL14A1,GPX3,LMO3,AK1,SECTM1,FOS,SOCS2,RBP4,FCGRT,CHL1,ID2,EFHD1,ITGA7,PDE5A,PDE7B,A2M,PPARGC1A	0.0017632155371989594	0	0
11	MEL18 DN.V1 DN	0.00011131461053904425	2.9048405107539934	26.443199001812427	PEG3,IL1R1,COL14A1,AK1,FOS,SOCS2,ATXN3,RBP4,SH3BGRL,PLN,ID2,STK17B,EPB41L3,EFHD1,PDE5A,DMD,PDE7B,A2M,PPARGC1A	0.0017632155371989594	0	0
12	ATF2 S UP.V1 DN	0.00012390163234371067	2.6328795811518324	23.685444201242596	ITIH5,DGKD,LAMA2,IL1R1,ADH1B,CELF2,C4BPA,ABCA8,FOS,SORBS1,SMAD6,MYO1D,SBNO2,PLN,DES,NFIB,CCL2,SVEP1,ST3GAL6,SLIT3,CD302,A2M	0.0017632155371989594	0	0
13	ATF2 UP.V1 DN	0.00012390163234371067	2.6328795811518324	23.685444201242596	ITIH5,ATP8B4,DGKD,CFH,IL1R1,LIMCH1,CELF2,RNASE4,ABCA8,FOS,FRY,SMAD6,AFF1,MYO1D,PLN,PER3,NFIB,CCL2,SVEP1,SLIT3,CD302,CD200	0.0017632155371989594	0	0
