Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	acyltransferase activity, transferring groups other than amino-acyl groups (GO:0016747)	0.0020960030142903557	33.62837837837838	207.41052527927258	LPCAT4,PLAAT5	0.045464015229264625	0	0
2	endopeptidase activity (GO:0004175)	0.0026495498387774127	12.60897435897436	74.8136537743772	F7,ADAMDEC1,KLK14	0.045464015229264625	0	0
3	serine-type endopeptidase activity (GO:0004252)	0.003954024129976149	24.125	133.48414251930805	F7,KLK14	0.045464015229264625	0	0
4	RNA polymerase II general transcription initiation factor binding (GO:0001091)	0.0044922927083929694	293.79411764705884	1588.072397289777	AR	0.045464015229264625	0	0
5	1-acylglycerophosphocholine O-acyltransferase activity (GO:0047184)	0.0053884659389882355	235.0235294117647	1227.644124299904	LPCAT4	0.045464015229264625	0	0
6	serine-type peptidase activity (GO:0008236)	0.005553037815703366	20.181910569105693	104.81293913113458	F7,KLK14	0.045464015229264625	0	0
7	minor groove of adenine-thymine-rich DNA binding (GO:0003680)	0.006283877774032595	195.84313725490196	992.8792720611536	LIN54	0.045464015229264625	0	0
8	lysophospholipid acyltransferase activity (GO:0071617)	0.007178528720410204	167.85714285714286	828.6537822644398	LPCAT4	0.045464015229264625	0	0
9	O-acetyltransferase activity (GO:0016413)	0.007178528720410204	167.85714285714286	828.6537822644398	LPCAT4	0.045464015229264625	0	0
10	aryl sulfotransferase activity (GO:0004062)	0.008072419310050151	146.86764705882354	707.7995527019895	SULT1E1	0.04601279006728586	0	0
11	phospholipase A1 activity (GO:0008970)	0.008965550093347357	130.54248366013073	615.425022203049	PLAAT5	0.046457850483709026	0	0
12	carbonate dehydratase activity (GO:0004089)	0.009857921634816495	117.48235294117647	542.7073703814344	CA9	0.04682512776537835	0	0
