Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Cell adhesion molecules	5.797705436736343e-07	5.053633105246009	72.5733724941268	CADM1,ITGB2,ICAM2,ITGAL,CD2,CDH5,CLDN5,HLA-DMA,PTPRC,PECAM1,ESAM,HLA-DOA,CD22,HLA-DPA1,ITGA9,HLA-DQB1	0.00015074034135514493	0	0
2	Viral myocarditis	1.5137466083858672e-06	8.267091295116773	110.78665208272524	HLA-DMA,CASP8,LAMA2,ITGB2,DMD,ITGAL,HLA-DOA,CD55,HLA-DPA1,HLA-DQB1	0.00019678705909016275	0	0
3	Hematopoietic cell lineage	4.536256033534986e-06	5.714873906330417	70.31242847188186	CD2,CSF1R,CSF3,HLA-DMA,IL1R1,IL11RA,CD37,HLA-DOA,CD22,CD55,HLA-DPA1,HLA-DQB1	0.00038749079098314605	0	0
4	Complement and coagulation cascades	5.961396784356093e-06	6.149942495687177	73.98507354029073	C3,SERPINA1,VWF,CFH,ITGB2,ITGAX,C4BPA,VSIG4,TFPI,A2M,CD55	0.00038749079098314605	0	0
5	Transcriptional misregulation in cancer	1.7296767424370154e-05	3.781622678396872	41.465458361750564	CSF1R,MEF2C,DDX5,SPI1,KMT2A,HPGD,JMJD1C,IGF1,FLI1,PBX1,AFF1,MEIS1,ID2,REL,ERG,RUNX1T1	0.000842299421017774	0	0
6	Dilated cardiomyopathy	1.9437678946564016e-05	5.351038798498123	58.049659010498964	PLN,DES,LAMA2,TNNC1,CACNA2D2,ITGA7,CACNA1D,DMD,IGF1,ITGA9,TTN	0.000842299421017774	0	0
7	ECM-receptor interaction	4.97299584002292e-05	5.29179596058577	52.435892984335744	TNXB,VWF,COL4A2,LAMA2,COL4A1,LAMA4,COL4A3,ITGA7,NPNT,ITGA9	0.0018471127405799417	0	0
8	Hypertrophic cardiomyopathy	6.0390556241013214e-05	5.158970276008493	50.117734108568	DES,LAMA2,TNNC1,CACNA2D2,ITGA7,CACNA1D,DMD,IGF1,ITGA9,TTN	0.0019626930778329295	0	0
9	Leishmaniasis	9.453771050474975e-05	5.454231056829512	50.54169617589675	C3,NFKBIA,HLA-DMA,ITGB2,CYBA,FOS,HLA-DOA,HLA-DPA1,HLA-DQB1	0.0027310894145816597	0	0
10	Rap1 signaling pathway	0.00018047504660665556	3.189831627599868	27.496087177577472	CSF1R,DOCK4,ANGPT1,HGF,ITGB2,IGF1,RASGRP2,ITGAL,PRKCZ,PLCB4,RAPGEF2,EVL,RAPGEF5,FGFR4,FGFR1	0.0042991031707690155	0	0
11	Malaria	0.0001818851341479199	6.688843096850162	57.6052210896194	CSF3,HGF,ITGB2,PECAM1,HBA2,ACKR1,ITGAL	0.0042991031707690155	0	0
12	Focal adhesion	0.0003794453202051417	3.0991766767053326	24.411595018427818	TNXB,VWF,LAMA2,HGF,LAMA4,IGF1,MYLK,CCND3,COL4A2,COL4A1,COL4A3,ITGA7,PPP1R12B,ITGA9	0.008221315271111404	0	0
13	Staphylococcus aureus infection	0.00047066792690602787	4.308656878202601	33.010161770304855	C3,HLA-DMA,CFH,ITGB2,FPR3,ITGAL,HLA-DOA,HLA-DPA1,HLA-DQB1	0.009149142816053763	0	0
14	Arrhythmogenic right ventricular cardiomyopathy	0.0005195920701562067	4.7675950608205415	36.05477809856819	DES,LAMA2,CTNNA1,CACNA2D2,ITGA7,CACNA1D,DMD,ITGA9	0.009149142816053763	0	0
15	Pathways in cancer	0.0005278351624646402	2.1515134370579916	16.23688350347407	CSF1R,SPI1,LAMA2,LAMA4,RASGRP2,CCND3,CASP8,STAT4,CTNNA1,HMOX1,RUNX1T1,STAT5A,HGF,FOS,IGF1,GNG11,ESR1,BMP4,NFKBIA,PLCB4,COL4A2,COL4A1,COL4A3,IL6ST,FGFR4,FGFR1	0.009149142816053763	0	0
16	Amoebiasis	0.000791661971088714	3.982914160743576	28.443487842294974	PLCB4,COL4A2,LAMA2,IL1R1,COL4A1,LAMA4,COL4A3,ITGB2,SERPINB6	0.012864507030191603	0	0
17	Human T-cell leukemia virus 1 infection	0.0008872438971422753	2.8244215804042407	19.848313791268684	STAT5A,SPI1,IL1R1,ITGB2,FOS,ITGAL,ETS2,NFKBIA,HLA-DMA,CCND3,ZFP36,HLA-DOA,HLA-DPA1,HLA-DQB1	0.013569612544528917	0	0
18	Osteoclast differentiation	0.0010042847607827144	3.5207868328887435	24.30568032905805	NFKBIA,CSF1R,SOCS3,SPI1,TYROBP,IL1R1,FOSB,CYBA,FOS,FOSL2	0.013800297779859092	0	0
19	PI3K-Akt signaling pathway	0.0010084832992973951	2.3550817341862116	16.248433685636492	CSF1R,CSF3,TNXB,VWF,LAMA2,ANGPT1,HGF,LAMA4,IGF1,GNG11,NR4A1,CCND3,COL4A2,COL4A1,COL4A3,ITGA7,FGFR4,FGFR1,ITGA9	0.013800297779859092	0	0
20	Th17 cell differentiation	0.001115548055875148	3.7787314078173644	25.689363368214632	STAT5A,NFKBIA,HLA-DMA,IL1R1,FOS,HLA-DOA,IL6ST,HLA-DPA1,HLA-DQB1	0.014502124726376926	0	0
21	Toxoplasmosis	0.0015390739954622202	3.594372223136416	23.279218926957444	NFKBIA,CIITA,HLA-DMA,CASP8,LAMA2,LAMA4,HLA-DOA,HLA-DPA1,HLA-DQB1	0.01905520184857987	0	0
22	Th1 and Th2 cell differentiation	0.0016818395066585136	3.913218564381355	24.997120279604616	STAT5A,NFKBIA,HLA-DMA,STAT4,FOS,HLA-DOA,HLA-DPA1,HLA-DQB1	0.019876285078691526	0	0
23	Rheumatoid arthritis	0.0018023060884970311	3.866981718691705	24.43425204085539	HLA-DMA,ANGPT1,ITGB2,FOS,ITGAL,HLA-DOA,HLA-DPA1,HLA-DQB1	0.020373894913444702	0	0
24	Fluid shear stress and atherosclerosis	0.0019841831391966156	3.1912967626195297	19.857997180151454	BMP4,CDH5,MEF2C,IL1R1,PECAM1,HMOX1,CYBA,FOS,ARHGEF2,PRKCZ	0.02149531734129667	0	0
25	MAPK signaling pathway	0.0021358839119321217	2.381496093447822	14.643521095505527	CSF1R,MEF2C,ANGPT1,IL1R1,HGF,CACNA2D2,CACNA1D,IGF1,FOS,RASGRP2,NR4A1,TAOK3,RAPGEF2,MAP3K8,FGFR4,FGFR1	0.022213192684094066	0	0
26	Chemokine signaling pathway	0.002439507898886748	2.7489694385216774	16.537687271664428	CCR1,NFKBIA,CCL14,PREX1,HCK,PLCB4,GRK6,RASGRP2,DOCK2,PRKCZ,GNG11,CXCL16	0.02439507898886748	0	0
27	AGE-RAGE signaling pathway in diabetic complications	0.0028481722098340993	3.5714679658056805	20.932651680382524	STAT5A,PLCB4,COL4A2,COL4A1,PRKCE,COL4A3,PRKCZ,AGER	0.02742684350210614	0	0
28	Ras signaling pathway	0.004214076325460989	2.447995941146626	13.388885037063744	CSF1R,KSR1,ANGPT1,HGF,PLAAT3,IGF1,RASGRP2,GNG11,ETS2,REL,RAPGEF5,FGFR4,FGFR1	0.03864827841623547	0	0
29	Tuberculosis	0.0043107695156570335	2.6797179906836206	14.59545611211991	C3,CD74,CIITA,HLA-DMA,CASP8,KSR1,ITGB2,ITGAX,HLA-DOA,HLA-DPA1,HLA-DQB1	0.03864827841623547	0	0
30	Type II diabetes mellitus	0.004797247149719777	4.990264398442304	26.646579861765336	SOCS2,SOCS3,PRKCE,CACNA1D,PRKCZ	0.04157614196423806	0	0
