Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	RNA binding (GO:0003723)	8.41371754045364e-11	2.2943434897037585	53.22549403476822	EIF4A2,TOP2A,RBM28,WDR3,HMGB3,HSPB1,ENO1,MSI2,BRCA1,SPOUT1,DUSP14,YY1,MRPL3,FBL,PSMD4,SNRPD2,SNRPD1,SUMO2,RPL37,BUD23,KPNA2,RBM34,ZNF385A,EIF5B,TSFM,MRPS24,NCBP2,PUS1,DDX11,MRPS23,DDX54,IMP4,ZCRB1,SMC1A,RANGAP1,YWHAZ,DARS1,PKM,CLNS1A,ESRP1,TCP1,FSCN1,CCDC86,STRAP,PKP3,PABPC1,FKBP4,SNRPC,ALDOA,PPIA,LUC7L2,SNRPB,DAP3,SLC3A2,MRPL15,RPF2,RTN4,MRPL11,RAD51AP1,RRP7A,FXR1,PRDX1,PES1,DHX36,DNAJC21,SAP18,DROSHA,RALY,RPS2,HNRNPA1,RAE1,NQO1,TRMT10C,CDKN2A,CCDC59,RPL35A,PDAP1,DEK,HSPE1,MAGOHB,LSM4,MRPL21,U2SURP,CHERP,RPL22L1,GRSF1,LSM14A,RAN,EIF4G1	5.014575654110369e-08	0	0
2	protein homodimerization activity (GO:0042803)	3.869358969025293e-08	2.6121460220180666	44.58304226535654	TOP2A,TENM2,TENM4,SHMT2,ODC1,HSPB1,ATP2A1,ENO1,FXR1,NADK2,IMPA2,PDCD10,STC2,HSD17B1,DROSHA,UGT1A3,UGT1A9,MORC2,S100A11,UGT1A7,UGT1A6,TBX1,STARD3,GSTM3,NTRK2,GSTM2,G6PD,TPI1,JUP,HMGCS1,UGT1A1,BNIP3,SLC51A,CIP2A,TPD52L1,GRHL1,KNSTRN,MSH6,GGCT,GREM1,ANO1,CENPF,TKT,SNRPC,MAP3K13,BCL2L2,FGFR2	1.1530689727695374e-05	0	0
3	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	6.76360979887302e-08	6.63744499449945	109.57840247400007	CBR1,G6PD,DHRS11,AKR1C1,AKR1C3,PGD,PTGR1,ADH7,UGDH,LDHB,LDHA,BDH1,RDH10,PHGDH,CBR3	1.3437038133761065e-05	0	0
4	cadherin binding (GO:0045296)	3.184691680827855e-07	3.1909763859422564	47.73617762270926	LAD1,NOTCH3,OLA1,TWF1,SLC3A2,ENO1,BZW2,NDRG1,RTN4,LDHA,CDH3,TRIM29,PRDX1,RPS2,S100A11,NCK1,ANXA1,JUP,SCRIB,CIP2A,RANGAP1,YWHAZ,ANLN,PKM,FSCN1,ITGA6,PKP3,ALDOA,RAN	4.745190604433504e-05	0	0
5	monocarboxylic acid binding (GO:0033293)	3.462279857555155e-06	10.982906589119796	138.0944905176643	UGT1A1,AKR1C1,AKR1C3,AKR1C2,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.0004127037590205745	0	0
6	magnesium ion binding (GO:0000287)	1.2737933283599329e-05	3.9158804831532104	44.13559971285182	TOP2A,FEN1,PLK1,IDH2,MSH6,GCLC,MTHFD2,RHEB,DHX36,STK38L,UBA2,TKT,MORC2,DCTPP1,RAN,MARK1	0.0012653013728375333	0	0
7	DNA secondary structure binding (GO:0000217)	5.685775698927118e-05	8.486031069907291	82.95059645046356	RAD51AP1,YY1,RECQL4,MSH6,RBBP8,HMGA1,HMGB3	0.004841031880800803	0	0
8	retinoid binding (GO:0005501)	6.96959162152331e-05	8.171311376523104	78.21063503236131	UGT1A1,ABCA4,UGT1A3,ADH7,UGT1A9,UGT1A7,UGT1A6	0.005192345758034867	0	0
9	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	9.332221532764887e-05	14.291617473435656	132.61838366427713	NQO1,CBR1,AKR1C1,AKR1C3,AKR1C2	0.006180004481697637	0	0
10	metal ion binding (GO:0046872)	0.0001826744265364124	2.116493095058898	18.218360014476055	TOP2A,RYR1,FEN1,SPARC,ATP2A2,ATP2A1,PPP3R1,CDH3,CALB1,DHX36,STK38L,MORC2,S100A11,MARK1,ANXA1,S100A2,IGFBP3,PLK1,IDH2,HSPE1,MSH6,SMOC2,GCLC,RCN1,RCN2,MTHFD2,RHEB,UBA2,TKT,DCTPP1,DSC2,RAN	0.01088739582157018	0	0
11	ketosteroid monooxygenase activity (GO:0047086)	0.0002843028998474628	47.03155339805825	384.0347542879136	AKR1C1,AKR1C3,AKR1C2	0.014120377359090653	0	0
12	L-leucine transmembrane transporter activity (GO:0015190)	0.0002843028998474628	47.03155339805825	384.0347542879136	SLC7A5,SLC7A8,SLC3A2	0.014120377359090653	0	0
13	glucuronosyltransferase activity (GO:0015020)	0.0003319135309936313	7.552780487804878	60.502575817882395	UGT1A1,UGT1A3,UGT1A9,LARGE2,UGT1A7,UGT1A6	0.014163509229915439	0	0
14	hexosyltransferase activity (GO:0016758)	0.0003326998812396244	3.5490078725657197	28.421412324140224	UGT1A1,TMTC3,HAS3,UGT1A3,B4GALNT3,UGT1A9,LARGE2,B4GALT4,UGT1A7,FUT3,B4GALNT4,UGT1A6	0.014163509229915439	0	0
15	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)	0.0003822266093104939	9.822950487012987	77.30167847665295	DHRS11,AKR1C1,HSD17B1,AKR1C3,AKR1C2	0.014237941196815897	0	0
16	fibroblast growth factor binding (GO:0017134)	0.0003822266093104939	9.822950487012987	77.30167847665295	GPC1,RPS2,CXCL13,FGFR3,FGFR2	0.014237941196815897	0	0
17	retinoic acid binding (GO:0001972)	0.000482098602020192	9.244652406417112	70.6047560335701	UGT1A1,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.016901809812002025	0	0
18	insulin-like growth factor I binding (GO:0031994)	0.0005262315378587202	13.952818296416352	105.34055860935229	ITGB4,IGFBP3,IGFBP2,ITGA6	0.01742411092021096	0	0
