Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Metabolism of xenobiotics by cytochrome P450	5.652376483333875e-10	8.989547038327526	191.42139069783516	CBR1,GSTM3,GSTM2,GSTM1,UGT1A1,GSTP1,AKR1C1,ADH7,ALDH3A1,CYP2S1,UGT1A5,UGT1A3,UGT1A9,UGT1A7,CBR3,UGT1A6	1.5600559094001495e-07	0	0
2	Glycolysis / Gluconeogenesis	7.521140657097743e-09	8.877030922431866	166.04972825993295	GPI,TPI1,PDHA1,PGAM1,ENO1,ADH7,HK2,ALDH3A1,LDHB,LDHA,PKM,ALDOA,DLD,GAPDH	7.692086102306907e-07	0	0
3	Glutathione metabolism	8.36096315468142e-09	9.91641720497873	184.4423078047957	GSTM3,GPX2,G6PD,GSTM2,GSTM1,RRM2,GSTP1,ODC1,GSR,IDH2,PGD,GGCT,GCLC	7.692086102306907e-07	0	0
4	Central carbon metabolism in cancer	1.1408151787604362e-07	7.6496396971631855	122.28983727059676	G6PD,PDHA1,PGAM1,IDH2,SLC2A1,HK2,SLC7A5,LDHB,LDHA,PKM,PIK3CA,HRAS,FGFR2	7.87162473344701e-06	0	0
5	Steroid hormone biosynthesis	1.808935521791963e-07	8.203234234870418	127.35814077444488	DHRS11,UGT1A1,SRD5A1,HSD17B1,AKR1C1,UGT1A5,AKR1C3,AKR1C2,UGT1A3,UGT1A9,UGT1A7,UGT1A6	9.985324080291637e-06	0	0
6	Drug metabolism	6.506394431271267e-07	5.41851332398317	77.18840311740874	GSTM3,GSTM2,GSTM1,RRM2,UGT1A1,GSTP1,NME2,ADH7,ALDH3A1,UGT1A5,UGT1A3,UMPS,UGT1A9,UGT1A7,UGT1A6	2.992941438384783e-05	0	0
7	Ascorbate and aldarate metabolism	2.1151442494060983e-05	10.120739801625774	108.93764389045378	UGDH,UGT1A1,UGT1A5,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.0008339711611944045	0	0
8	Retinol metabolism	2.8834584792675986e-05	5.752675386444709	60.13809474100217	UGT1A1,RDH10,CYP2S1,UGT1A5,PNPLA4,UGT1A3,ADH7,UGT1A9,UGT1A7,UGT1A6	0.00091472073916847	0	0
9	Chemical carcinogenesis	2.9827850190276193e-05	3.0747416486421533	32.0390171558261	GSTM3,CBR1,GSTM2,JAG1,GSTM1,UGT1A1,GSTP1,CACNA1B,AKR1C2,KLF5,PIK3CA,UGT1A5,BIRC5,UGT1A3,KPNA2,UGT1A9,HRAS,UGT1A7,KPNA1,UGT1A6	0.00091472073916847	0	0
10	RNA transport	3.858965369689146e-05	3.3778101345560065	34.327084519215404	EIF4A2,EIF2B5,EIF5B,PRMT5,THOC3,MAGOHB,SENP2,FXR1,CLNS1A,SUMO2,TACC3,STRAP,SAP18,PABPC1,RAE1,RAN,EIF4G1	0.0010650744420342042	0	0
11	Pentose and glucuronate interconversions	5.045456308455589e-05	8.619592147894034	85.28601464153084	UGDH,UGT1A1,UGT1A5,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.0012659508555761295	0	0
12	Pentose phosphate pathway	0.00020849055949920877	8.298801369863014	70.33746027651245	GPI,G6PD,TALDO1,PGD,ALDOA,TKT	0.004795282868481802	0	0
13	Alzheimer disease	0.00027296953459818307	2.3432170840374864	19.228791726835617	NDUFA9,NDUFB5,TUBB,WNT7B,FZD6,WNT5A,ATP2A2,SDHC,COX5A,TUBA4A,RTN4,APH1A,SEM1,TUBA1C,PPP3R1,PSMD4,PIK3CA,NDUFS6,PSMD2,VDAC3,PPIF,VDAC2,HRAS,GAPDH	0.0057953531960845015	0	0
14	Cell cycle	0.00030682146136879927	3.5772367770637667	28.9371430621687	CCNB1,CDK7,DBF4,PTTG1,CDK4,CDKN2A,PLK1,MCM4,PKMYT1,SMC1A,YWHAZ,BUB1	0.006048765952699186	0	0
15	Diabetic cardiomyopathy	0.00035937436515130213	2.8654157893756174	22.72603072680804	NDUFA9,G6PD,PDHA1,NDUFB5,GSR,SLC2A1,ATP2A2,SDHC,COX5A,COL1A1,PIK3CA,NDUFS6,VDAC3,PPIF,VDAC2,GAPDH	0.006509114239796289	0	0
16	HIF-1 signaling pathway	0.0003773399559302196	3.7438229177681435	29.51017512780515	LDHB,LDHA,EGLN3,PDHA1,PIK3CA,SLC2A1,ENO1,LTBR,ALDOA,GAPDH,HK2	0.006509114239796289	0	0
