Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	all-trans retinal binding (GO:0005503)	0.002747205358336921	499.625	2946.3741195064317	ABCA4	0.017864875394231695	0	0
2	phosphatidylethanolamine flippase activity (GO:0090555)	0.0032958256764104633	399.68	2284.210591570385	ABCA4	0.017864875394231695	0	0
3	11-cis retinal binding (GO:0005502)	0.0032958256764104633	399.68	2284.210591570385	ABCA4	0.017864875394231695	0	0
4	protein heterodimerization activity (GO:0046982)	0.004571709884427514	23.659498207885303	127.47425305165838	CEACAM8,BAK1	0.017864875394231695	0	0
5	retinal binding (GO:0016918)	0.0049400429229450454	249.7625	1326.3340991921912	ABCA4	0.017864875394231695	0	0
6	death domain binding (GO:0070513)	0.006034818727760455	199.79	1020.9687483548147	DAP	0.017864875394231695	0	0
7	glycerophospholipid flippase activity (GO:0140333)	0.006581796197874835	181.61818181818182	912.3494182081016	ABCA4	0.017864875394231695	0	0
8	nucleotide diphosphatase activity (GO:0004551)	0.008221088123671455	142.67857142857142	685.0073410932765	NUDT13	0.019525084293719706	0	0
9	retinoid binding (GO:0005501)	0.018546309917010683	60.472727272727276	241.13405880391542	ABCA4	0.039153320935911444	0	0
10	ATP hydrolysis activity (GO:0140603)	0.02447931669919003	45.32954545454545	168.16929253740548	ABCA4	0.04651070172846106	0	0
11	polyubiquitin modification-dependent protein binding (GO:0031593)	0.027701743059261864	39.878	143.01287394480332	EPS15	0.04784846528417958	0	0
