Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	RNA polymerase II C-terminal domain phosphoserine binding (GO:1990269)	0.0014992198216206949	999.5	6499.5590198897235	SCAF8	0.008989734518616458	0	0
2	RNA polymerase II CTD heptapeptide repeat phosphatase activity (GO:0008420)	0.002098387281973246	666.2666666666667	4108.590825691207	CTDP1	0.008989734518616458	0	0
3	RNA polymerase II C-terminal domain binding (GO:0099122)	0.002397858969227747	571.0571428571428	3445.2899826083253	SCAF8	0.008989734518616458	0	0
4	phosphoserine residue binding (GO:0050815)	0.0026972559359141816	499.65	2955.689739283532	SCAF8	0.008989734518616458	0	0
5	MHC class II receptor activity (GO:0032395)	0.002996578172872153	444.1111111111111	2580.4117942926405	HLA-DQB1	0.008989734518616458	0	0
6	Tat protein binding (GO:0030957)	0.002996578172872153	444.1111111111111	2580.4117942926405	CTDP1	0.008989734518616458	0	0
7	RNA polymerase binding (GO:0070063)	0.0053884659389882355	235.0235294117647	1227.644124299904	SCAF8	0.013856055271684035	0	0
8	ubiquitin conjugating enzyme binding (GO:0031624)	0.008669508668721345	142.61428571428573	677.1245223853919	DCUN1D2	0.0156830478830255	0	0
9	RNA polymerase II complex binding (GO:0000993)	0.00956277225126547	128.79354838709676	598.8742368950442	SCAF8	0.0156830478830255	0	0
10	RNA polymerase core enzyme binding (GO:0043175)	0.00986037774269364	124.7625	576.3067827453115	SCAF8	0.0156830478830255	0	0
11	basal RNA polymerase II transcription machinery binding (GO:0001099)	0.00986037774269364	124.7625	576.3067827453115	SCAF8	0.0156830478830255	0	0
12	ubiquitin-like protein conjugating enzyme binding (GO:0044390)	0.010455365255350332	117.41176470588235	535.4727918518732	DCUN1D2	0.0156830478830255	0	0
13	protein serine/threonine phosphatase activity (GO:0004722)	0.018458588977028522	65.35409836065574	260.90829732586	CTDP1	0.025558046275885645	0	0
14	ubiquitin binding (GO:0043130)	0.021998225646662723	54.57808219178082	208.31326833148967	VPS36	0.028283432974280646	0	0
