Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	NFE2L2.V2	1.7807172569902434e-18	5.643774213171966	230.65831733036075	ABCB6,HJURP,MGST1,TSKU,PANX2,NT5DC1,UCHL1,PTPRZ1,TRIM29,STC2,GPC1,SPP1,UGT1A5,UGT1A3,PHGDH,NRCAM,UGT1A9,UGT1A7,UGT1A6,CBR3,NQO1,CBR1,GPX2,G6PD,RRM2,UGT1A1,IGFBP3,TXNRD1,AKR1C1,CYP4F3,GSR,AKR1C3,NDUFC2,TALDO1,PTGR1,CYP4F11,PGD,UGDH,ALDH3A1,GCLC,DBF4,MTHFD2,TMEM237,RPL22L1,TKT,PFN2	3.0984480271630235e-16	0	0
2	CSR LATE UP.V1 UP	2.358708764330671e-06	4.76188143067124	61.70158446137832	CXCL6,FEN1,DTYMK,RRM2,UBE2C,IGFBP3,FANCA,RPF2,FOXM1,ANLN,PBK,BIRC5,FAM83D,UMPS,EZH2	0.00020520766249676838	0	0
3	MEL18 DN.V1 UP	6.0351721008418e-06	5.043666294642857	60.614308366026755	CA12,JAG1,DDX11,ABCC5,FZD6,ADM,PTHLH,SLC7A5,STC2,COL7A1,ADAM12,SPP1,CHST2	0.0003500399818488244	0	0
4	P53 DN.V1 UP	1.0312338887170977e-05	4.171895143962183	47.902406885030864	COL17A1,CDKN2A,ITGB4,ADM,LSR,SULF1,KLK10,UCHL1,KRT19,CALB1,KLF5,KRT15,CD24,PITX1,DSC2	0.0004485867415919375	0	0
5	LEF1 UP.V1 UP	0.00017989626807070713	3.5373542274052476	30.503065930913365	RYR1,KCNG1,CDKN2A,WNT5A,KRT13,PAX6,KRT5,MPP6,BMP7,ANO1,SLC6A8,STC2,CHST2	0.005169577056718893	0	0
6	KRAS.LUNG UP.V1 DN	0.00018337255695545832	4.054682172891885	34.88644748100755	TGM1,RYR1,SERPINB13,KRT16,KRT15,IGFBP2,KRT13,RHCG,CXCL14,KLK8,KLK11	0.005169577056718893	0	0
7	ESC V6.5 UP EARLY.V1 DN	0.00020797149078754167	3.7089694656488548	31.4450494517468	TGM1,COL1A1,GPX2,KRT19,KRT17,KRT16,IGFBP3,COL11A1,KRT8,C16ORF74,KLK10,KLK11	0.005169577056718893	0	0
8	GCNP SHH UP LATE.V1 DN	0.00031621885728535187	3.5308978553253363	28.45577415638957	MRPL3,DLX5,WNK2,GJB6,ESRP1,UBE2V2,SLC2A1,LSR,KLK8,S100A11,MDFI,KPNA1	0.006877760145956403	0	0
9	E2F1 UP.V1 UP	0.0004917238857652971	3.3498080821149783	25.517475290409877	TOP2A,FEN1,RRM1,DBF4,PRC1,HMGB3,MCM4,GRSF1,TYMS,NCAPH,KPNA1,EZH2	0.009506661791462409	0	0
10	RB P107 DN.V1 UP	0.0005757739240382644	3.7906523855890946	28.277491484138988	COL1A1,GSTM2,FEN1,RRM1,RRM2,PAQR4,PRC1,RPA3,FANCA,NCAPH	0.010018466278265801	0	0
11	ESC V6.5 UP LATE.V1 DN	0.0014856894008226504	3.0981870920957215	20.175011319432205	TGM1,GGCT,GPX2,BDH1,KRT17,SEMA4B,SPP1,FAM169A,C16ORF74,KLK10,CBR3	0.023500905067558288	0	0
12	MEK UP.V1 UP	0.0022460829650672166	2.9292083962134723	17.863975079931482	ALDH3A1,CLDN4,EGLN3,GPX2,TRIM29,ITGB4,TMPRSS4,AKR1C3,AKR1C2,ADM,BMP7	0.03256820299347464	0	0
13	BMI1 DN.V1 UP	0.00310118658578089	3.204380764163373	18.508408672038655	SLC7A5,JAG1,KRT17,STC2,COL7A1,ADAM12,SLC2A1,GABRE,PTHLH	0.04139347885112094	0	0
14	TBK1.DN.48HRS UP	0.0033305097926189264	5.430555555555555	30.979309573190317	DDR1,UGDH,CDKN2A,CDK4,IGFBP3	0.04139347885112094	0	0
15	CSR EARLY UP.V1 DN	0.004218034040545788	3.04858934169279	16.670863661975922	TFAP2A,COL1A1,YEATS2,STC2,ZFP64,SIX1,ADM,GRHL1,SULF1	0.048929194870331136	0	0
