Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Drug metabolism	9.014915912927866e-09	5.576204924728673	103.29576858090842	GSTM4,GSTM3,GSTM2,RRM1,RRM2,UGT1A1,GSTP1,NME2,NME4,ADH7,NME1,TYMP,ALDH3A1,UGT1A5,UGT1A3,TK1,UMPS,UGT1A9,UGT1A7,UGT1A6	2.632355446574937e-06	0	0
2	Metabolism of xenobiotics by cytochrome P450	4.1644747993102464e-08	6.518859088974032	110.78208180296726	GSTM4,CBR1,GSTM3,GSTM2,UGT1A1,GSTP1,AKR1C1,ADH7,ALDH3A1,CYP2S1,UGT1A5,UGT1A3,UGT1A9,UGT1A7,CBR3,UGT1A6	4.476092208218454e-06	0	0
3	Glycolysis / Gluconeogenesis	4.598724871457316e-08	7.045599489795919	119.03471066198773	GPI,TPI1,PDHA1,PGAM1,ENO1,ENO2,ADH7,HK2,ALDH3A1,LDHB,LDHA,PKM,ALDOA,DLD,GAPDH	4.476092208218454e-06	0	0
4	Cell cycle	1.0110257622368922e-07	4.714377406931964	75.93509084356542	HDAC1,CDKN2A,PLK1,PKMYT1,YWHAZ,ORC5,ORC4,CCNB1,WEE1,TFDP1,RBL1,DBF4,PTTG1,CDK4,CHEK2,MDM2,MCM4,MCM5,BUB1,MCM2	7.3804880643293135e-06	0	0
5	Huntington disease	2.4000900540673816e-07	2.9869451697127936	45.52877875769362	NDUFB5,HDAC1,NDUFA10,CLTB,NDUFA4L2,CACNA1B,COX5A,ATP5MC1,TUBA1C,PSMD4,ATG101,PSMD2,POLR2D,POLR2E,POLR2H,POLR2I,AP2M1,COX8A,NDUFA9,GPX2,TUBB,NDUFC2,SDHC,SEM1,PSMC5,NDUFS6,PSMC2,VDAC3,PPIF,TBPL1,VDAC2,BAX,HAP1	1.401177964778614e-05	0	0
6	Glutathione metabolism	2.879132804339618e-07	7.201046726810086	108.45213122526502	GSTM4,GSTM3,GPX2,G6PD,GSTM2,RRM1,RRM2,GSTP1,GSR,IDH2,PGD,GGCT,GCLC	1.401177964778614e-05	0	0
7	Central carbon metabolism in cancer	5.685037066627063e-07	6.0971337579617835	87.67835652257132	G6PD,PDHA1,PGAM1,IDH2,SLC2A1,HK2,SLC7A5,LDHB,LDHA,PKM,PIK3CA,HRAS,FGFR3,FGFR2	2.371472604935861e-05	0	0
8	RNA transport	5.464692218880032e-06	3.2866716891107135	39.825267251056786	EIF4A2,EIF2B5,EIF5B,PRMT5,NCBP2,ALYREF,THOC3,EIF2S2,SENP2,RANGAP1,NUP93,FXR1,CLNS1A,EEF1A2,SUMO2,TACC3,STRAP,SAP18,PABPC1,EIF4E,RAN,EIF4G1	0.00019946126598912117	0	0
9	Pyrimidine metabolism	1.1097763410774875e-05	5.942357586012409	67.79497291838699	DTYMK,RRM1,RRM2,NME2,NME4,TK1,UMPS,TYMS,DCTPP1,NME1,TYMP	0.0003600607684384737	0	0
10	Alzheimer disease	1.4537105692093844e-05	2.418815274151436	26.94271448526889	NDUFB5,NDUFA10,NDUFA4L2,ATP2A2,ATP2A1,COX5A,RTN4,ATP5MC1,APH1A,TUBA1C,PPP3R1,PSMD4,ATG101,PSMD2,HRAS,COX8A,NDUFA9,TUBB,WNT7B,FZD6,WNT5A,NDUFC2,SDHC,SEM1,PSMC5,PIK3CA,NDUFS6,PSMC2,VDAC3,PPIF,VDAC2,CALM1,GAPDH	0.00042448348620914025	0	0
