Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	NFE2L2.V2	7.549710222530212e-19	5.651401951305265	235.81948293190655	ABCB6,HJURP,PANX2,NT5DC1,UCHL1,PTPRZ1,TRIM29,STC2,GPC1,SPP1,UGT1A5,UGT1A3,PHGDH,UGT1A9,UGT1A7,UGT1A6,CBR3,NQO1,CBR1,GPX2,G6PD,RRM2,UGT1A1,IGFBP3,TXNRD1,AKR1C1,CYP4F3,GSR,AKR1C3,NDUFC2,TALDO1,PTGR1,CYP4F11,PGD,STXBP5L,UGDH,ALDH3A1,GCLC,DBF4,MTHFD2,TMEM237,PNPLA4,RPL22L1,TKT,TMEM18,PPIA,PFN2	1.3438484196103777e-16	0	0
2	CSR LATE UP.V1 UP	6.118346532392177e-07	5.00708671562943	71.63540707676883	CXCL6,PRMT5,FEN1,DTYMK,RRM2,UBE2C,IGFBP3,FANCA,RPF2,FOXM1,ANLN,PBK,BIRC5,FAM83D,UMPS,EZH2	5.445328413829038e-05	0	0
3	MEL18 DN.V1 UP	7.642381862237456e-06	4.928187344139651	58.062923768546334	CA12,JAG1,LAMB3,DDX11,ABCC5,FZD6,ADM,PTHLH,SLC7A5,STC2,ADAM12,SPP1,CHST2	0.00045344799049275574	0	0
4	P53 DN.V1 UP	0.00021183196356343157	3.475634119122084	29.402881815902287	COL17A1,CDKN2A,ITGB4,ADM,LSR,SULF1,KLK10,UCHL1,CALB1,KLF5,KRT15,PITX1,DSC2	0.009426522378572704	0	0
5	GCNP SHH UP LATE.V1 DN	0.00038531173137079866	3.4502487562189055	27.12398520155849	MRPL3,DLX5,WNK2,GJB6,ESRP1,UBE2V2,SLC2A1,LSR,KLK8,S100A11,MDFI,KPNA1	0.013717097636800433	0	0
6	ESC V6.5 UP LATE.V1 DN	0.0005176433451087296	3.3302453250986446	25.19738235708742	TGM1,GGCT,GPX2,BDH1,KRT17,ZNF428,SPP1,SGK1,FAM169A,C16ORF74,KLK10,CBR3	0.015172845891634822	0	0
7	E2F1 UP.V1 UP	0.0005969907411822223	3.2732945442280124	24.29965868629926	TOP2A,SLBP,FEN1,DBF4,PRC1,HMGB3,MCM4,GRSF1,TYMS,NCAPH,KPNA1,EZH2	0.015172845891634822	0	0
8	RB P107 DN.V1 UP	0.0006819256580510032	3.7044935262757046	27.00794313118926	COL1A1,SLBP,GSTM2,FEN1,RRM2,PRC1,RPA3,FANCA,MCM5,NCAPH	0.015172845891634822	0	0
9	LEF1 UP.V1 UP	0.0007865597914938858	3.164994698637958	22.622881454699673	RYR1,KCNG1,SLC6A8,CDKN2A,STC2,WNT5A,KRT13,PAX6,KRT5,MPP6,BMP7,CHST2	0.015556404765101298	0	0
10	RPS14 DN.V1 DN	0.0018428393434811471	3.010235732009926	18.95379207792016	SLC6A8,TRIM29,PRC1,PLK1,PBK,KRT13,PYCR1,MCM5,ECT2,NCAPH,NLE1	0.03280254031396442	0	0
11	MTOR UP.V1 UP	0.00292577541891656	3.005259900990099	17.533274490753	HELLS,GPX2,DBF4,RRM2,BDH1,UBE2C,TMPRSS4,SLC2A1,MCM5,HSPE1	0.0473443658697407	0	0
12	KRAS.LUNG UP.V1 DN	0.003271651257727036	3.1781045751633985	18.186577736530477	TGM1,RYR1,SERPINB13,KRT15,IGFBP2,KRT13,RHCG,CXCL14,KLK8	0.04852949365628437	0	0
13	BMI1 DN.V1 UP	0.003583147841310235	3.1317230273752013	17.636340756310275	SLC7A5,JAG1,LAMB3,KRT17,STC2,ADAM12,SLC2A1,GABRE,PTHLH	0.04906156275024783	0	0
