Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	ketosteroid monooxygenase activity (GO:0047086)	2.477287335438566e-06	240.375	3102.843768975957	AKR1C1,AKR1C3,AKR1C2	0.00029126039360415204	0	0
2	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	2.659912270357553e-06	53.823848238482384	690.9484420453387	NQO1,AKR1C1,AKR1C3,AKR1C2	0.00029126039360415204	0	0
3	androsterone dehydrogenase activity (GO:0047023)	1.3680574649003464e-05	96.13548387096775	1076.672585624618	AKR1C1,AKR1C3,AKR1C2	0.0008946430336918398	0	0
4	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	1.930703201128153e-05	12.116314661769207	131.52309454879122	BDH1,AKR1C1,AKR1C3,PHGDH,PTGR1,CBR3	0.0008946430336918398	0	0
5	bile acid binding (GO:0032052)	2.042564003862648e-05	80.10887096774194	865.0732335847266	AKR1C1,AKR1C3,AKR1C2	0.0008946430336918398	0	0
6	alditol:NADP+ 1-oxidoreductase activity (GO:0004032)	3.975038956310422e-05	60.07560483870968	608.7395505783484	AKR1C1,AKR1C3,AKR1C2	0.0013364365232329998	0	0
7	monocarboxylic acid binding (GO:0033293)	4.271714914443379e-05	23.903643480879254	240.49240810085826	AKR1C1,AKR1C3,AKR1C2,UGT1A6	0.0013364365232329998	0	0
8	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	7.803137339273658e-05	20.163617886178862	190.71555513063072	AKR1C1,AKR1C3,AKR1C2,CYP4F11	0.002136108846626164	0	0
9	alcohol dehydrogenase (NADP+) activity (GO:0008106)	0.0001593161179902619	34.318548387096776	300.10267029586845	AKR1C1,AKR1C3,AKR1C2	0.0037885786994525683	0	0
10	ATP hydrolysis activity (GO:0140603)	0.0001888546720528409	15.730319254412056	134.88013792355645	ABCB6,RUVBL2,RUVBL1,CHD3	0.0037885786994525683	0	0
11	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	0.00019029390727843949	32.02903225806452	274.39082325464415	AKR1C1,AKR1C2,PTGR1	0.0037885786994525683	0	0
12	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)	0.0003058730663630877	26.686827956989248	215.95889490010893	AKR1C1,AKR1C3,AKR1C2	0.00558218346112635	0	0
13	retinal dehydrogenase activity (GO:0001758)	0.0010924869820753854	52.97866666666667	361.2773446106595	AKR1C3,ALDH8A1	0.018404203774962262	0	0
14	aldo-keto reductase (NADP) activity (GO:0004033)	0.001741231214115014	39.73	252.41115890469297	AKR1C1,AKR1C3	0.02723783113508486	0	0
15	carboxylic acid binding (GO:0031406)	0.0022349703459908473	12.62839558573854	77.07775745291733	GCLC,AKR1C1,AKR1C2	0.03263056705146637	0	0
16	protein phosphatase activator activity (GO:0072542)	0.0029807338522071644	28.89018181818182	168.013329686665	PTPA,IGFBP3	0.04079879460208556	0	0
17	RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	0.0034631122521909517	26.481333333333332	150.03231374792333	H2AZ1,RUVBL2	0.04461303430763638	0	0
