Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Allograft rejection	0.003796428354800008	539.4864864864865	3006.9328953929125	HLA-C	0.022766082103175777	0	0
2	Graft-versus-host disease	0.004195634568122394	486.7560975609756	2664.362051124875	HLA-C	0.022766082103175777	0	0
3	Type I diabetes mellitus	0.0042954236465038344	475.14285714285717	2589.626019082068	HLA-C	0.022766082103175777	0	0
4	Autoimmune thyroid disease	0.005293039910401261	383.5769230769231	2010.4657180913764	HLA-C	0.022766082103175777	0	0
5	Viral myocarditis	0.0059910742376778365	337.9491525423729	1729.4495649366188	HLA-C	0.022766082103175777	0	0
6	Antigen processing and presentation	0.007784895945786047	258.7142857142857	1256.2052828327428	HLA-C	0.024652170494989148	0	0
7	Natural killer cell mediated cytotoxicity	0.013057303833255627	152.83076923076922	663.0421739643051	HLA-C	0.026568929325609312	0	0
8	Cell adhesion molecules	0.01474547999620996	135.0408163265306	569.4426374009993	HLA-C	0.026568929325609312	0	0
9	Phagosome	0.015142487993886117	131.43708609271522	550.7543435812026	HLA-C	0.026568929325609312	0	0
10	Cellular senescence	0.015539416016374862	128.0193548387097	533.1206666253773	HLA-C	0.026568929325609312	0	0
11	Kaposi sarcoma-associated herpesvirus infection	0.01920720882058677	103.15625	407.72194331075906	HLA-C	0.026568929325609312	0	0
12	Epstein-Barr virus infection	0.02009833989264862	98.49253731343283	384.8219712862978	HLA-C	0.026568929325609312	0	0
13	Viral carcinogenesis	0.020197329462584707	98.0	382.41607903745984	HLA-C	0.026568929325609312	0	0
14	Human immunodeficiency virus 1 infection	0.021088010628279648	93.77725118483413	361.89115901403886	HLA-C	0.026568929325609312	0	0
15	Human T-cell leukemia virus 1 infection	0.021780482700035745	90.73394495412845	347.2153071739245	HLA-C	0.026568929325609312	0	0
16	Human cytomegalovirus infection	0.022373835221565736	88.27678571428571	335.4396982664757	HLA-C	0.026568929325609312	0	0
17	Endocytosis	0.025041694446155824	78.67330677290836	290.0852446363887	HLA-C	0.02798777614570357	0	0
18	Human papillomavirus infection	0.032826720498974775	59.6	203.62414177443227	HLA-C	0.03465042719336226	0	0
19	Herpes simplex virus 1 infection	0.04918097607300384	39.2374245472837	118.19286913379189	HLA-C	0.04918097607300384	0	0
