Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Hematopoietic cell lineage	4.255980800959646e-07	5.647248243559719	82.84383518119444	CSF3R,IL4R,CR1,CSF1,MME,ITGB3,ITGA1,CD3G,TNF,EPOR,IL6,CD36,IL7R,HLA-DRB1,CD33	0.00011746507010648624	0	0
2	Viral protein interaction with cytokine and cytokine receptor	2.721552219743713e-06	5.139230388611883	65.85568196350975	IL10,CCL13,CCL11,CSF1,IL2RG,TNF,CXCL5,IL6,CCL4,CCL2,TNFRSF14,CCR10,CCL16,IL18R1	0.0003755742063246324	0	0
3	Hypertrophic cardiomyopathy	4.3220557008378785e-06	5.323699176640353	65.75715788686134	MYBPC3,EDN1,ITGB3,ITGA1,TNF,SLC8A1,CACNB1,CACNG6,SLC8A3,IL6,MYL3,LMNA,CACNA1S	0.0003976291244770848	0	0
4	Cytokine-cytokine receptor interaction	2.041256932145888e-05	2.815086786475186	30.401134804119756	IL10,CCL13,CCL11,CSF3R,IL4R,CSF1,GDF15,TNFSF12,TNFSF13,IL2RG,TNF,CXCL5,EPOR,BMP4,IL6,CCL4,CCL2,TNFRSF14,IL7R,CCR10,CCL16,IL18R1,CRLF2,IL13RA1	0.0010595001866611656	0	0
5	Malaria	2.138059880982979e-05	6.889689578713969	74.08501561442378	IL10,IL6,CR1,ITGB2,KLRC4-KLRK1,CCL2,CD36,TNF,THBS1	0.0010595001866611656	0	0
6	Pertussis	2.30326127535036e-05	5.322225006264095	56.833908761571735	IL10,C1QB,MAPK11,IL6,SFTPA2,ITGB2,SERPING1,NOD1,TNF,CXCL5,C2	0.0010595001866611656	0	0
7	Staphylococcus aureus infection	4.001857065951338e-05	4.550089427858252	46.07496516163105	IL10,C1QB,CFD,SELPLG,FCGR2A,CFH,ITGB2,DEFA3,FPR2,FCGR2C,HLA-DRB1,C2	0.001577875071717956	0	0
8	TNF signaling pathway	4.77231614923217e-05	4.135934508483528	41.1529359462802	EDN1,CSF1,MLKL,RIPK3,TNFAIP3,TNF,CXCL5,MAPK11,IL6,CREB3L1,CCL2,JUNB,IL18R1	0.0016464490714850988	0	0
9	Dilated cardiomyopathy	0.00020198177124649142	4.065721402567542	34.58844628779115	MYBPC3,CACNB1,CACNG6,SLC8A3,ITGB3,ITGA1,MYL3,LMNA,CACNA1S,TNF,SLC8A1	0.0061941076515590705	0	0
10	Osteoclast differentiation	0.000637619212348695	3.278530392226399	24.122670264618634	LILRA6,MAPK11,JUND,FCGR2A,CSF1,ITGB3,PLCG2,NFATC1,LILRB1,TNF,JUNB,FCGR2C	0.017598290260823983	0	0
11	Inflammatory bowel disease	0.0009140901946371046	4.394324547186443	30.74964332215413	IL10,IL6,IL4R,NFATC1,IL2RG,TNF,IL18R1,HLA-DRB1	0.022935353974530986	0	0
12	Complement and coagulation cascades	0.0013348147928395988	3.7100777511961724	24.556866355781633	C1QB,CFD,CR1,CFH,ITGB2,F11,SERPING1,C8B,C2	0.03070074023531077	0	0
13	Th1 and Th2 cell differentiation	0.0023241248609052606	3.395947426067908	20.594423353193193	MAPK11,IL4R,MAML2,CD3G,NFATC1,MAML3,IL2RG,LAT,HLA-DRB1	0.04744445974598921	0	0
14	IL-17 signaling pathway	0.002693840488256563	3.3156990068754775	19.618286148342605	MAPK11,IL6,CCL11,JUND,TNFAIP3,CCL2,ANAPC5,TNF,CXCL5	0.04744445974598921	0	0
15	Arrhythmogenic right ventricular cardiomyopathy	0.0027504034635356064	3.627839240833392	21.38976796790284	CACNB1,CACNG6,SLC8A3,ITGB3,ITGA1,LMNA,CACNA1S,SLC8A1	0.04744445974598921	0	0
16	Leishmaniasis	0.0027504034635356064	3.627839240833392	21.38976796790284	IL10,MAPK11,CR1,FCGR2A,ITGB2,TNF,FCGR2C,HLA-DRB1	0.04744445974598921	0	0
