Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Focal adhesion	1.6114828425530663e-06	14.251855670103092	190.09632149049182	TNXB,COL4A2,CAV1,LAMA4,PIK3R1,VEGFA,MYLK	0.00023205352932764156	0	0
2	ECM-receptor interaction	0.00011567483649294246	17.842767295597483	161.73982225062875	TNXB,COL4A2,LAMA4,CD36	0.006597072823805691	0	0
3	Small cell lung cancer	0.00013743901716261857	17.028301886792452	151.4212839873825	GADD45B,COL4A2,LAMA4,PIK3R1	0.006597072823805691	0	0
4	Fluid shear stress and atherosclerosis	0.0006633154282480904	11.073654786862335	81.03988401530711	CDH5,CAV1,PIK3R1,VEGFA	0.02387935541693125	0	0
5	Renal cell carcinoma	0.0010063391683663326	16.73148148148148	115.47125061451854	EPAS1,PIK3R1,VEGFA	0.02844112948723768	0	0
6	Pancreatic cancer	0.0013313658795046468	15.121765601217657	100.12952530280403	GADD45B,PIK3R1,VEGFA	0.02844112948723768	0	0
7	Bacterial invasion of epithelial cells	0.0013825549056296093	14.916666666666666	98.20867981667772	CAV1,ELMO1,PIK3R1	0.02844112948723768	0	0
8	Transcriptional misregulation in cancer	0.002186083133201598	7.93054997992774	48.57972479195094	MEIS1,MAF,GADD45B,ERG	0.03934949639762876	0	0
9	Human papillomavirus infection	0.0024942264951085618	5.786042944785276	34.68024892387881	TNXB,COL4A2,LAMA4,PIK3R1,VEGFA	0.03990762392173699	0	0
10	AGE-RAGE signaling pathway in diabetic complications	0.002918095947541711	11.36655211912944	66.3445636168701	COL4A2,PIK3R1,VEGFA	0.03993670805108889	0	0
11	Amoebiasis	0.003086143544488833	11.135802469135802	64.37421452181565	COL4A2,LAMA4,PIK3R1	0.03993670805108889	0	0
12	PI3K-Akt signaling pathway	0.0033280590042574078	5.398391007273529	30.799796650854173	TNXB,COL4A2,LAMA4,PIK3R1,VEGFA	0.03993670805108889	0	0
13	Pathways in cancer	0.003926367944110838	4.351372549019608	24.10678001149639	GADD45B,COL4A2,EPAS1,LAMA4,PIK3R1,VEGFA	0.04339859332248419	0	0
14	Leukocyte transendothelial migration	0.004219307684130407	9.925925925925926	54.275798927284505	CDH5,CLDN5,PIK3R1	0.04339859332248419	0	0
