Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	CRX DN.V1 DN	3.0391049942878415e-07	7.417150063051702	111.3057041361743	CADPS2,SOCS3,EGR1,PPP1R14A,STEAP4,COL4A2,GLIPR2,MAP3K8,RNASE4,RGL3,GNG11,TGM2	5.257651640117966e-05	0	0
2	ATF2 S UP.V1 DN	1.788366107226283e-06	5.640660364798296	74.64967333857264	ITIH5,LAMA2,IL1R1,ADH1B,CELF2,ABCA8,FOS,SORBS1,SMAD6,PLN,DES,NFIB,A2M	0.00012317716245086608	0	0
3	LTE2 UP.V1 UP	2.136020158107504e-06	5.544205222171324	72.38828250741803	UNC13B,PRKCH,IL1R1,EPAS1,GPX3,RFTN1,PNRC1,SDCBP,RCAN1,DIAPH2,PLCB4,FGFR4,SASH1	0.00012317716245086608	0	0
4	KRAS.KIDNEY UP.V1 UP	4.870213051190718e-06	6.162692285697947	75.38434994729832	MEF2C,LIMCH1,LMO3,EPB41L3,PECAM1,SPARCL1,AQP4,ANK2,SORBS1,A2M,DUSP6	0.00020529636914849491	0	0
5	MEL18 DN.V1 DN	5.933421073655922e-06	6.026819923371647	72.53223296379679	EGR1,SH3BGRL,PLN,IL1R1,ID2,STK17B,AK1,EPB41L3,PDE5A,FOS,A2M	0.00020529636914849491	0	0
6	ERB2 UP.V1 UP	1.2578612747135457e-05	5.040567253975075	56.8753040570837	CADPS2,SDCBP,IL1R1,LIMCH1,EPAS1,LMO3,PDE4D,RFTN1,FGFR4,DUSP6,PAPSS2,PNRC1	0.0003626833342090723	0	0
7	BMI1 DN MEL18 DN.V1 DN	3.396849778905695e-05	5.458015267175573	56.16339735802612	FCGRT,IL1R1,GPX3,LMO3,ID2,AK1,CTSH,PDE5A,FOS,A2M	0.000839507159643836	0	0
8	ATF2 UP.V1 DN	5.2912586216786184e-05	4.681992337164751	46.10296671392844	ITIH5,PLN,IL1R1,LIMCH1,NFIB,CELF2,RNASE4,ABCA8,FOS,FRY,SMAD6	0.001039542262061089	0	0
9	STK33 NOMO UP	5.408023328641504e-05	3.7689922480620157	37.03050642823831	DOCK4,CADM1,IL1R1,EPAS1,FOS,GNG11,ZEB2,ZFP36,STK17B,OLR1,COL6A3,MAP3K8,A2M,IL6ST	0.001039542262061089	0	0
10	RPS14 DN.V1 UP	6.71699421402981e-05	4.551491289346119	43.732024117962105	TYROBP,PDE4D,ITGB2,ENPP2,SH3BP5,CTSH,MNDA,CD69,FRY,PTGDS,DCN	0.0010629705092946237	0	0
11	EGFR UP.V1 UP	7.038548680338696e-05	4.526251526251526	43.27786019672393	CADPS2,SDCBP,RCAN1,IL1R1,CRISPLD2,EPAS1,A2M,TFPI,DUSP6,MGLL,PAPSS2	0.0010629705092946237	0	0
12	RAF UP.V1 DN	7.3732058448182e-05	4.501287607562339	42.83007958406814	SELENBP1,SH3BGRL,PLCB4,EPB41L2,ID2,TRPS1,MGP,PMP22,JMJD1C,FOS,TFPI	0.0010629705092946237	0	0
13	CORDENONSI YAP CONSERVED SIGNATURE	0.00012147432482748477	8.702786377708978	78.4626478769443	PDLIM2,ITGB2,COL4A3,PMP22,TNS1,TGM2	0.0016165429380888359	0	0
14	ESC J1 UP LATE.V1 UP	0.000297614951476252	4.121926531989372	33.46884814738846	COL4A2,COL4A1,PODXL,CITED2,GPX3,ID2,CTSH,LMO7,RGL3,CD55	0.0035785259614253394	0	0
15	IL2 UP.V1 UP	0.0003102768174646248	4.099068870061236	33.112465657231844	EGR1,CD52,RGS3,LMO3,HEG1,AATK,FOS,CD69,DUSP6,ITGA9	0.0035785259614253394	0	0
16	CAMP UP.V1 DN	0.0004287274805117644	3.9248694254720773	30.436142091604797	ZFP36,MYO15B,RALGAPA1,STXBP1,ID2,CELF2,EPB41L3,TIMP2,FOSB,FRY	0.004635615883033453	0	0
17	KRAS.600 UP.V1 UP	0.0005956730879642553	3.264839160839161	24.244103208264676	CSF3,DOCK4,LIMCH1,LMO3,ITGB2,LAPTM5,TFPI,A2M,GNG11,RNASE1,DUSP6,TGM2	0.006061849659871539	0	0
18	STK33 UP	0.0007142827195276242	3.194141801259239	23.1391033174039	EGR1,ZEB2,ZFP36,DOCK4,TYROBP,OLR1,COL6A3,FOS,VSIG4,TFPI,IL6ST,GNG11	0.00686505058212661	0	0
19	BMI1 DN.V1 DN	0.0008080368611118055	4.365418894830659	31.085723981897655	EGR1,SH3BGRL,IL1R1,GPX3,LMO3,TRPS1,PDE5A,FOS	0.007357388261702229	0	0
20	KRAS.300 UP.V1 UP	0.000884047699736451	4.301712779973649	30.245340567762344	CSF3,DOCK4,LMO3,ITGB2,A2M,TFPI,RNASE1,DUSP6	0.0076470126027203015	0	0
21	ESC V6.5 UP LATE.V1 UP	0.001206366357861564	3.695628426779825	24.835149460944095	COL4A2,COL4A1,PODXL,GPX3,TNNC1,CTSH,CYBA,RGL3,CD55	0.009938160948097645	0	0
22	HOXA9 DN.V1 UP	0.0013942878897582002	3.6149830438803825	23.769856361635483	TYROBP,CRISPLD2,FCGRT,PECAM1,COL6A3,MNDA,FOS,FRY,SAMHD1	0.010788804404756235	0	0
23	MEK UP.V1 UP	0.0014967127497927724	3.575954128626909	23.25973668566914	CADPS2,SDCBP,MEF2C,PRKCH,LIMCH1,EPAS1,GPX3,RFTN1,TIMP2	0.010788804404756235	0	0
24	RAF UP.V1 UP	0.0014967127497927724	3.575954128626909	23.25973668566914	SDCBP,RCAN1,PRKCH,HPGD,CRISPLD2,EPAS1,HEG1,PDE4D,TBC1D2B	0.010788804404756235	0	0
25	GCNP SHH UP EARLY.V1 DN	0.00224288500117173	3.6828533785055524	22.465377231967278	EGR1,IL1R1,CITED2,ANKRD44,ID2,MGP,CYBA,ETS1	0.01545502054968818	0	0
26	CSR LATE UP.V1 DN	0.0023266045148015026	3.65993265993266	22.19143572640665	ACVRL1,ANKRD29,SFTPB,TNXB,TBC1D2B,PDE5A,VAMP5,PRKG1	0.01545502054968818	0	0
27	NRL DN.V1 DN	0.0024135378489334018	4.0768682216609715	24.56990524458416	SOCS3,ALDH2,PECAM1,RNASE4,RGL3,QSOX1,ADRB2	0.01545502054968818	0	0
28	ESC V6.5 UP EARLY.V1 DN	0.002501390609198087	3.614929785661493	21.656713428266386	SOCS3,WSB1,COL4A2,COL4A1,MGP,TIMP2,PMP22,B2M	0.01545502054968818	0	0
29	SNF5 DN.V1 UP	0.0029834988938617106	3.507082660928815	20.39248815100745	CD52,SPI1,ID2,ELN,ABI3BP,ITGB2,EVL,VAMP5	0.017798114090968136	0	0
30	KRAS.LUNG.BREAST UP.V1 UP	0.0037442951212699033	3.749794913863823	20.95206119552739	CSF3,DOCK4,ID2,A2M,ETS1,RNASE1,MGLL	0.021592101865989775	0	0
31	KRAS.50 UP.V1 UP	0.0040705947472493	6.677069199457259	36.75036292618611	DOCK4,LMO3,ITGB2,A2M	0.02271654487981061	0	0
32	RELA DN.V1 UP	0.004345775672614919	3.6434228009566834	19.814940773885073	EGR1,ZFP36,FOSB,LMO7,PDE5A,FOS,PRKG1	0.022784030181066135	0	0
33	BCAT.100 UP.V1 UP	0.004385811667519623	6.528358208955224	35.44494120959108	ENPP2,SORBS2,DUSP6,ITGA9	0.022784030181066135	0	0
34	LEF1 UP.V1 DN	0.004578463980988886	3.2544122544122542	17.529539196019137	SELENBP1,MEF2C,SH3BGRL,LIMCH1,TNNC1,CTSH,OLR1,PAPSS2	0.022784030181066135	0	0
35	P53 DN.V1 DN	0.004872885067626861	3.2187088274044795	17.136628212927757	SOCS3,PLCB4,IL1R1,EPB41L3,PTPRM,VIM,FBLN5,MGLL	0.022784030181066135	0	0
36	TGFB UP.V1 DN	0.004872885067626861	3.2187088274044795	17.136628212927757	COL4A1,CITED2,ID2,SPRY1,ADRB2,HSPG2,DUSP6,FSTL3	0.022784030181066135	0	0
