Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	histone demethylase activity (H3-K4 specific) (GO:0032453)	0.00224816055240216	624.59375	3808.549663430724	KDM1A	0.02486512696828283	0	0
2	histone demethylase activity (H3-K9 specific) (GO:0032454)	0.003246050875089783	416.3125	2385.6022367218384	KDM1A	0.02486512696828283	0	0
3	bHLH transcription factor binding (GO:0043425)	0.005488389443320514	237.78571428571428	1237.7032790036255	KDM1A	0.02486512696828283	0	0
4	androgen receptor binding (GO:0050681)	0.006732389888591648	192.0096153846154	960.2065018708713	KDM1A	0.02486512696828283	0	0
5	histone demethylase activity (GO:0032452)	0.006981040634233312	184.88888888888889	917.8914803082985	KDM1A	0.02486512696828283	0	0
6	telomeric DNA binding (GO:0042162)	0.008223547969126478	155.9609375	748.7300222782447	KDM1A	0.02486512696828283	0	0
7	protein serine/threonine kinase activator activity (GO:0043539)	0.009216658544821541	138.60416666666666	649.6020692107373	LTF	0.02486512696828283	0	0
8	cysteine-type endopeptidase inhibitor activity (GO:0004869)	0.009960969495176103	127.92307692307692	589.6078070933972	LTF	0.02486512696828283	0	0
9	nuclear receptor coactivator activity (GO:0030374)	0.013181151581290242	95.8798076923077	415.0605599326822	KDM1A	0.02486512696828283	0	0
10	iron ion binding (GO:0005506)	0.013428510503704935	94.06603773584905	405.45991459490074	LTF	0.02486512696828283	0	0
11	flavin adenine dinucleotide binding (GO:0050660)	0.013675819832555556	92.31944444444444	396.2466860772184	KDM1A	0.02486512696828283	0	0
12	protein kinase activator activity (GO:0030295)	0.01565251000400841	80.375	334.1288407937727	LTF	0.02608751667334735	0	0
13	endopeptidase inhibitor activity (GO:0004866)	0.028423899449720333	43.598684210526315	155.23420325807967	LTF	0.04234985394550153	0	0
14	nuclear receptor binding (GO:0016922)	0.02964489776185107	41.7563025210084	146.91809941275892	KDM1A	0.04234985394550153	0	0
15	G protein-coupled receptor binding (GO:0001664)	0.035245690579190664	34.95246478873239	116.93039549276394	SAA1	0.04699425410558755	0	0
