Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Metabolism of xenobiotics by cytochrome P450	4.086766396266611e-09	6.123471246422066	118.27798106670794	GSTM4,CBR1,GSTM3,GSTM2,GSTM1,UGT1A1,GSTP1,AKR1C1,MGST1,ADH7,ALDH3A1,ADH4,CYP2C9,UGT1A5,UGT1A3,UGT2A1,UGT1A9,UGT1A7,CBR3,UGT1A6	7.091182554436887e-07	0	0
2	Drug metabolism	4.775207107364907e-09	4.909375816139985	94.06279863355475	GSTM4,GSTM3,GSTM2,RRM1,GSTM1,RRM2,UGT1A1,GSTP1,MGST1,NME2,FMO1,CYP2C19,ADH7,ALDH3A1,ADH4,CYP2C9,UCK2,UGT1A5,UGT1A3,UGT2A1,UMPS,UGT1A9,UGT1A7,UGT1A6	7.091182554436887e-07	0	0
3	Steroid hormone biosynthesis	9.206507513924038e-07	5.568607355433797	77.39353565519993	DHRS11,UGT1A1,SRD5A1,AKR1C1,AKR1C3,AKR1C2,CYP19A1,HSD17B1,HSD17B2,UGT1A5,UGT1A3,UGT2A1,UGT1A9,UGT1A7,UGT1A6	9.114442438784798e-05	0	0
4	Glutathione metabolism	2.1505473760764556e-06	5.55582237950792	72.50230507774296	GSTM4,GSTM3,GPX2,G6PD,GSTM2,RRM1,GSTM1,RRM2,GSTP1,GSR,MGST1,PGD,GGCT,GCLC	0.00015967814267367684	0	0
5	Citrate cycle (TCA cycle)	3.0764200919238275e-06	8.51173285198556	108.02873388393724	PDHA1,MDH1,MDH2,SDHC,PDHB,ACO2,SDHA,SDHB,DLD,IDH3A	0.00018273935346027536	0	0
6	Glycolysis / Gluconeogenesis	1.6208501047018374e-05	4.505161334427126	49.69181552631628	GPI,TPI1,PDHA1,PGAM1,PDHB,ADH7,HK2,ALDH3A1,ADH4,PKM,PGM2,ALDOA,DLD,GAPDH	0.0007107705593131478	0	0
7	Cell cycle	1.746315340238201e-05	3.288846854420625	36.030690109522084	CDKN2A,PLK1,CDC6,PKMYT1,YWHAZ,ORC4,CCNB1,WEE1,ORC6,TFDP1,DBF4,PTTG1,CCNE1,CDK4,CDK1,MCM3,MCM4,MCM5,BUB3,BUB1	0.0007107705593131478	0	0
8	DNA replication	1.914533493099388e-05	6.5454040544293255	71.10567935411417	FEN1,RNASEH2A,RFC4,RFC2,RPA3,POLD2,MCM3,MCM4,MCM5,DNA2	0.0007107705593131478	0	0
9	Retinol metabolism	8.601282195775204e-05	4.02716577540107	37.69835592991585	UGT1A1,ADH7,ADH4,CYP26A1,CYP2C9,RDH10,UGT1A5,PNPLA4,UGT1A3,UGT2A1,UGT1A9,UGT1A7,UGT1A6	0.0028384231246058175	0	0
10	Fanconi anemia pathway	0.00016484210220173116	4.353458960946199	37.920902226018356	FANCI,BLM,BRIP1,RAD51,UBE2T,RPA3,FANCA,FAAP24,FANCB,PALB2,FANCG	0.004463756936930456	0	0
11	Ascorbate and aldarate metabolism	0.0001803538156335538	6.178542178542179	53.262678881925595	UGDH,UGT1A1,UGT1A5,UGT1A3,UGT2A1,UGT1A9,UGT1A7,UGT1A6	0.004463756936930456	0	0
12	Pentose phosphate pathway	0.0001803538156335538	6.178542178542179	53.262678881925595	GPI,PRPS1,G6PD,PGM2,TALDO1,PGD,ALDOA,TKT	0.004463756936930456	0	0
13	Homologous recombination	0.0003565918426045173	4.780489179440938	37.95191507697945	BLM,BRIP1,RAD51,RPA3,POLD2,RBBP8,RAD54L,PALB2,RAD54B	0.00814675209642628	0	0
14	Diabetic cardiomyopathy	0.0004332368308630204	2.2921981759316945	17.751300770781743	NDUFA9,G6PD,PDHA1,NDUFB7,NDUFB5,GSR,NDUFA10,SLC2A1,ATP2A2,NDUFC2,SDHC,ATP2A1,PDHB,SDHA,COX5A,SDHB,MAPK12,ATP5MC1,COL1A1,PIK3CA,NDUFS6,VDAC3,PPIF,GAPDH	0.008549224927441024	0	0
15	Pentose and glucuronate interconversions	0.0004584346333785145	5.226888426888427	40.182712748836614	UGDH,UGT1A1,UGT1A5,UGT1A3,UGT2A1,UGT1A9,UGT1A7,UGT1A6	0.008549224927441024	0	0
16	Central carbon metabolism in cancer	0.0004605643058554087	3.5213568622560327	27.05478925250711	SLC7A5,G6PD,PKM,PDHA1,PIK3CA,PGAM1,SLC2A1,PDHB,HRAS,FGFR3,HK2,FGFR2	0.008549224927441024	0	0
17	Porphyrin and chlorophyll metabolism	0.0005190864802344648	4.498806555985785	34.026453728168114	UGT1A1,UGT1A5,CPOX,UGT1A3,UGT2A1,UGT1A9,EARS2,UGT1A7,UGT1A6	0.009068746154684473	0	0
18	Chemical carcinogenesis	0.0009134408128106158	2.0868544600938965	14.604416822975486	GSTP1,MGST1,CACNA1B,CYP2C19,UGT1A5,UGT1A3,UGT2A1,KPNA2,UGT1A9,HRAS,UGT1A7,KPNA1,UGT1A6,GSTM4,GSTM3,CBR1,GSTM2,JAG1,GSTM1,UGT1A1,AKR1C2,CDC6,CYP2C9,KLF5,PIK3CA,BIRC5	0.01507177341137516	0	0
19	Hepatocellular carcinoma	0.0011526482626585317	2.3056663220597646	15.59943083437834	GSTM4,GSTM3,NQO1,GSTM2,GSTM1,WNT5B,CDKN2A,GSTP1,TXNRD1,WNT7B,WNT5A,FZD6,ACTL6A,MGST1,KEAP1,TGFA,FZD10,PIK3CA,CDK4,HRAS	0.01801771231629389	0	0
20	RNA transport	0.0017235193647243403	2.1715256484627496	13.818257943427092	EIF2B5,EIF5B,PRMT5,EIF1AX,NCBP2,THOC1,THOC5,MAGOHB,SENP2,RANGAP1,EIF2S3,CLNS1A,EEF1A2,SUMO2,TACC3,STRAP,SAP18,NUP88,PABPC1,RAE1,RAN	0.025594262566156455	0	0
21	Spliceosome	0.001816650877143544	2.324380165289256	14.668606883894975	ISY1,NCBP2,THOC1,WBP11,MAGOHB,USP39,LSM4,U2SURP,CHERP,PRPF4,HNRNPM,PUF60,SNRPD1,TRA2B,SNRPE,SNRPC,HNRNPA1,SNRPB	0.025692633833887264	0	0
22	Pyrimidine metabolism	0.003640616631047226	3.2522111160140437	18.263123922497012	DTYMK,RRM1,UCK2,RRM2,ENTPD3,NME2,NT5M,UMPS,TYMS	0.04914832451913755	0	0
