Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	KRAS.KIDNEY UP.V1 UP	4.151785692160448e-10	6.259976562018133	135.2299693155115	MEF2C,RTN1,NRN1,SYT1,PCDH9,LIMCH1,LMO3,PLCL1,EMP1,AQP4,ANK2,ETV1,SORBS1,SOBP,DUSP6,DNM3,EPB41L3,PECAM1,ST3GAL6,A2M,ASPA	7.514732102810411e-08	0	0
2	ATF2 S UP.V1 DN	3.748425148730744e-06	3.9053929399059553	48.794661923151395	ITIH5,SERPINA3,IL1R1,ADH1B,CELF2,KLHL28,C4BPA,ABCA8,FOS,SORBS1,PLN,DES,NFIB,CCL2,ST3GAL6,SLIT3,CRELD1,A2M	0.00033923247596013233	0	0
3	KRAS.600 UP.V1 UP	1.3624847996984847e-05	3.052136196052917	34.19496000860809	NRP1,CSF3,DOCK4,RTN1,SYT1,PCDH9,LIMCH1,LMO3,NTRK3,LAPTM5,EMP1,ETV1,TFPI,RNASE1,GNG11,DUSP6,DNM3,MAPK10,NAV3,ST3GAL6,A2M,TGM2	0.0007561125574714115	0	0
4	CRX DN.V1 DN	1.7645682656687995e-05	4.256352201257862	46.58585747215314	CADPS2,EGR1,SERPINA3,PPP1R14A,MYOCD,STEAP4,RNASE4,GNG11,SOCS3,COL4A2,GLIPR2,MAP3K8,RGL3,TGM2	0.0007561125574714115	0	0
5	RPS14 DN.V1 UP	2.0887087222967166e-05	3.5541013824884793	38.300345016716555	RBM47,VWF,CD300A,PDE4D,EMP1,FRY,DCN,TYROBP,CACNB4,ENPP2,ARHGEF3,SH3BP5,CCL2,ST3GAL6,MNDA,CD69,HLA-DQB1	0.0007561125574714115	0	0
6	KRAS.300 UP.V1 UP	4.623222081083835e-05	3.8670097198399085	38.59984748656222	CSF3,DOCK4,RTN1,SYT1,LMO3,ETV1,TFPI,RNASE1,DUSP6,DNM3,MAPK10,NAV3,ST3GAL6,A2M	0.001388837644131593	0	0
7	MEL18 DN.V1 DN	5.3711953087962164e-05	3.808898901717826	37.44861785552887	EGR1,IL1R1,AK1,FOS,SOCS2,ATXN3,SH3BGRL,PLN,ID2,EPB41L3,PDE5A,DMD,A2M,PPARGC1A	0.001388837644131593	0	0
8	P53 DN.V1 DN	7.537512807129932e-05	3.319559228650138	31.512685979545363	GRAMD1B,NRP2,IL1R1,PTPRM,MITF,FBLN5,ARMC2,SOCS3,NR4A1,PLCB4,NAV3,EPB41L3,CAPN3,ST3GAL6,VIM,MGLL	0.0016122942936366857	0	0
9	EGFR UP.V1 UP	8.016932951784625e-05	3.300633453175826	31.129493816946255	CADPS2,EDN1,PCDH9,IL1R1,TFPI,DUSP6,PAPSS2,SOCS2,SDCBP,RCAN1,CRISPLD2,PLAGL1,SLCO2A1,CCL2,A2M,MGLL	0.0016122942936366857	0	0
10	LTE2 UP.V1 UP	0.00022751328488673512	3.1241155819605724	26.206024753742795	UNC13B,EDN1,PCDH9,IL1R1,GPX3,ASRGL1,PNRC1,SDCBP,RCAN1,DIAPH2,PLCB4,PLAGL1,NUMB,FGFR4,SASH1	0.0036330718862337733	0	0
11	ESC V6.5 UP LATE.V1 UP	0.00022751328488673512	3.1241155819605724	26.206024753742795	FARP1,PARM1,EPB41,GPX3,TNNC1,CYBA,HNF1B,LIMD2,COL4A2,COL4A1,PODXL,PLAGL1,RGL3,SLIT3,CD55	0.0036330718862337733	0	0
12	ESC J1 UP LATE.V1 UP	0.00024086664439118937	3.106203815088503	25.87861371390596	FARP1,PARM1,CITED2,GPX3,LMO7,HNF1B,ABHD5,RAB33B,COL4A2,COL4A1,PODXL,ID2,SLCO2A1,RGL3,CD55	0.0036330718862337733	0	0
13	STK33 UP	0.0004519789580397718	2.5335974973931177	19.513451053520104	EGR1,NRP1,DOCK4,RTN1,KLHL28,VWA5A,EMP1,FNDC3A,FOS,TFPI,GNG11,ZEB2,ZFP36,TYROBP,HECW2,OLR1,VSIG4,IL6ST,HAVCR2	0.0062929378003999	0	0
14	BMI1 DN.V1 DN	0.0005817160424952333	3.302118933697881	24.599227881183317	SOCS2,EGR1,SH3BGRL,CAB39,IL1R1,GPX3,LMO3,TRPS1,ETV1,PDE5A,FOS,PPARGC1A	0.007493488701274011	0	0
15	ATF2 UP.V1 DN	0.0006210073509343103	2.9442905442251064	21.741134956031836	ITIH5,SERPINA3,IL1R1,LIMCH1,CELF2,RNASE4,ABCA8,FOS,FRY,PLN,NFIB,ARHGEF3,CCL2,SLIT3	0.007493488701274011	0	0
16	GCNP SHH UP EARLY.V1 DN	0.0007463764938917065	3.0288763339610796	21.80875890619749	EGR1,IL1R1,CITED2,ANKRD44,WWC2,EMP1,C4BPA,CYBA,SLC6A4,CNN1,NR5A2,ID2,CCL2	0.008145543875223583	0	0
17	ERB2 UP.V1 UP	0.00076505108220332	2.8771559535230784	20.645228053711232	CADPS2,VIPR1,EDN1,PARM1,IL1R1,LIMCH1,LMO3,PDE4D,DUSP6,PAPSS2,PNRC1,SDCBP,FGFR4,ABCG1	0.008145543875223583	0	0
18	HOXA9 DN.V1 UP	0.000890774690112094	2.828763102725367	19.867588622662613	RBM47,FNDC3A,FOS,FRY,SAMHD1,MS4A4A,TYROBP,CRISPLD2,FCGRT,ARHGEF3,PECAM1,ST3GAL6,MNDA,IL13RA1	0.008957234383904946	0	0
19	NRL DN.V1 DN	0.001101709888374399	3.2438414252810444	22.093453165384936	SOCS3,NR4A1,MYOCD,ALDH2,PECAM1,CCL2,RNASE4,RGL3,QSOX1,ABCC9,ADRB2	0.010495236305040328	0	0
20	CAMP UP.V1 DN	0.001194925185086468	2.7366605802393993	18.416827265310616	ARHGEF12,DST,RALGAPA1,STXBP1,CELF2,FRY,ZFP36,PTPRC,MYO15B,ID2,EPB41L3,TIMP2,PCYOX1L,FOSB	0.010529601368083941	0	0
21	STK33 NOMO UP	0.0012216664570705127	2.378079021325839	15.951058741077253	NRP1,DOCK4,CADM1,IL1R1,KLHL28,VWA5A,EMP1,FNDC3A,FOS,GNG11,ZEB2,ZFP36,HECW2,OLR1,MAP3K8,A2M,IL6ST,HAVCR2	0.010529601368083941	0	0
22	BMI1 DN MEL18 DN.V1 DN	0.0023147551306595122	2.931795607548836	17.79145907743914	SOCS2,FCGRT,IL1R1,GPX3,LMO3,ID2,AK1,PDE5A,FOS,A2M,PPARGC1A	0.018632947001357265	0	0
23	IL2 UP.V1 UP	0.0023677225471337962	2.636545360813896	15.940096434194249	EGR1,CD52,LMO3,AATK,FOS,DUSP6,SOCS2,CNKSR2,CLDN5,RGS3,CD69,ASPA,ITGA9	0.018632947001357265	0	0
24	RAF UP.V1 DN	0.00259151557089225	2.6071417423603958	15.526865006222572	SERPINA3,TSC22D3,JMJD1C,FOS,TFPI,MYLK,SELENBP1,SH3BGRL,PLCB4,EPB41L2,ID2,TRPS1,PMP22	0.01954434659714572	0	0
25	MEK UP.V1 UP	0.0028323400990578123	2.578380825949595	15.12646307801376	CADPS2,MEF2C,EDN1,PARM1,PCDH9,LIMCH1,GPX3,FHL1,SDCBP,PEG10,TIMP2,NUMB,ABCG1	0.020506142317178563	0	0
26	IL15 UP.V1 DN	0.005953807543784195	2.4429331756357184	12.516916174862542	SELP,SYT1,VWF,TSC22D3,PLCL1,MMP19,FASLG,LRP2BP,PRKG1,PNRC1,MYLK,FSTL3	0.03991256168240516	0	0
27	LEF1 UP.V1 DN	0.005953807543784195	2.4429331756357184	12.516916174862542	PLAC8,SELENBP1,MEF2C,RBM47,SH3BGRL,LIMCH1,TNNC1,OLR1,HNF1B,MLLT3,PAPSS2,CNN3	0.03991256168240516	0	0
28	TGFB UP.V1 DN	0.006456881340830588	2.4155388471177943	12.180617549475707	GIT2,RBM47,COL4A1,CITED2,ID2,MITF,SPRY1,ADRB2,HSPG2,DUSP6,SAV1,FSTL3	0.041739125810369156	0	0
29	PRC2 EZH2 UP.V1 DN	0.006992959704288412	2.3887465917541104	11.854994349382602	SLC14A1,MTMR10,EDN1,PTPRB,MCTP1,ABLIM3,PCDH9,GFPT2,VWA5A,AATK,DMD,ETV1	0.04364571401642078	0	0
