Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	PRC2 EZH2 UP.V1 DN	2.013357576642184e-05	4.444146277295449	48.05509455071105	EDN1,CDADC1,COL13A1,SEMA3A,KCNA2,KLF4,TTLL7,TMEM100,IL1RL1,PTPRB,ABLIM3,CDH13,DMD	0.0034629750318245565	0	0
2	BMI1 DN MEL18 DN.V1 UP	0.0001433571253455546	4.550896808758444	40.27621796872162	EDN1,ZEB2,WEE1,COL13A1,ABLIM3,LSAMP,CDH13,ADM,ADRB2,TEK	0.012328712779717695	0	0
3	ESC J1 UP LATE.V1 UP	0.00032831405131327764	3.757658604977217	30.14220855872497	SGCE,RAMP2,COL4A2,GADD45B,GPX3,SLCO2A1,CA4,ARAP2,PTPN21,LMO7,CRYAB	0.018823338941961254	0	0
4	KRAS.KIDNEY UP.V1 UP	0.0006627419049412585	4.052738336713996	29.66249818373193	TMEM100,HEY1,PLCL1,EPB41L3,ALDH1A1,EMP1,A2M,CRYAB,ASPA	0.023089631433566262	0	0
5	MEL18 DN.V1 DN	0.0007676268139701283	3.9646602467242507	28.435363427939897	SOCS2,EGR1,EPB41L3,VPS8,DMD,FOS,NDRG2,A2M,PPARGC1A	0.023089631433566262	0	0
6	RELA DN.V1 UP	0.0008054522593104509	3.936139722346619	28.041479074845284	PPP1R15A,EGR1,ZFP36,GADD45B,FOSB,LMO7,FOS,PTGS2,PRKG1	0.023089631433566262	0	0
7	KRAS.600.LUNG.BREAST UP.V1 UP	0.000997209058285514	2.9109494949494947	20.116262389311007	PPP1R15A,CSF3,DOCK4,SEMA3A,LPL,PTGS2,GNG11,NELL2,CLDN5,IL1RL1,SLIT2,A2M,GPRC5D	0.02450285114644406	0	0
8	STK33 UP	0.0011654900190247832	2.8582312925170066	19.306248141050983	PPP1R15A,EGR1,DOCK4,WDR19,EMP1,ADM,FOS,GNG11,TTLL7,ZEB2,ZFP36,FABP4,CD36	0.025050803761868322	0	0
9	TGFB UP.V1 UP	0.0013107978712605518	3.3675444052802543	22.35079384850378	IL1RL1,EDN1,GADD45B,PLEKHA1,SLCO2A1,TBC1D2B,KLF4,CRYAB,JAM2,HS3ST2	0.025050803761868322	0	0
10	CSR LATE UP.V1 DN	0.002020909580931762	3.419050215152164	21.212497265788446	ACVRL1,CLEC3B,TNXB,TSPAN9,SGIP1,SVEP1,TBC1D2B,PRKG1,APOL3	0.034759644792026305	0	0
11	MEL18 DN.V1 UP	0.002308515130020467	3.6727443609022554	22.29778472528776	EDN1,COL13A1,ABLIM3,SLCO2A1,LPL,CDH13,ADM,TEK	0.03609678203304731	0	0
12	ATM DN.V1 DN	0.003245230003387696	3.4629432624113474	19.84463548847447	ACVRL1,CLEC3B,F10,SEMA3A,GRM8,TEK,MS4A2,PPARGC1A	0.04651496338189031	0	0
13	STK33 NOMO UP	0.0035274145652387477	2.6110961486668463	14.745356305664481	PPP1R15A,DENND1B,ZEB2,ZFP36,DOCK4,FABP4,WDR19,EMP1,MAP3K8,FOS,A2M,GNG11	0.04667040809392804	0	0
14	ATF2 S UP.V1 DN	0.003822911758954941	3.0898171955901517	17.20021795487442	ITIH5,DES,ADH1B,SVEP1,SLIT3,ABCA8,FOS,A2M,PTGS2	0.04696720161001785	0	0
15	ESC V6.5 UP LATE.V1 UP	0.004242161244317498	3.038137134345936	16.59637828955757	SGCE,RAMP2,COL4A2,HEY1,GPX3,TNNC1,PLAGL1,CA4,SLIT3	0.04864344893484064	0	0
