Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	EGFR UP.V1 UP	1.7334745310163914e-06	5.227098798500038	69.33946630818876	CSGALNACT1,EDN1,PCDH9,KRT7,DUSP6,ACTG2,RND1,PTPRE,RCAN1,SLCO2A1,COTL1,CCL2,JUNB,MGLL	0.00017987416974783878	0	0
2	MEK UP.V1 UP	2.0805726678530567e-06	5.140147523709167	67.24786837177994	CSGALNACT1,EDN1,PRKCH,PARM1,PCDH9,FHL1,KRT7,MICAL2,ARRB1,PTPRE,ARHGDIB,COTL1,PCDH1,CCNJL	0.00017987416974783878	0	0
3	P53 DN.V2 UP	3.0315871305815525e-06	5.869747899159663	74.58350716530211	NFKBIA,CD83,CLEC1A,CA3,CCL4,RORC,PCDH1,CD68,CXCL5,KCNK3,POU6F1,HS3ST2	0.00017987416974783878	0	0
4	ESC J1 UP LATE.V1 UP	4.011975519732351e-05	4.449891688518983	45.04910904347054	PDGFRA,RAMP2,PARM1,SLCO2A1,CA4,APOA2,KRT7,CTSH,HNF1B,PTH1R,PCDH1,HLA-DRB1	0.0017853291062808964	0	0
5	HINATA NFKB IMMU INF	0.00010926275947825988	20.051961283749364	182.90907688159345	NFKBIA,IL6,CD83,CCL2	0.0038897542374260515	0	0
6	ERB2 UP.V1 UP	0.00018106587711109822	4.042448210922787	34.832359884890494	CSGALNACT1,SLC9A3R2,PTPRE,VIPR1,EDN1,MUC1,PARM1,ANXA6,KRT7,PCDH1,DUSP6	0.005273485238548146	0	0
7	PRC2 EZH2 UP.V1 DN	0.0002073842509541406	3.97556728720941	33.716536499836224	NR4A2,IL1RL1,EDN1,ABLIM3,PCDH9,VWA5A,DMD,ETV1,TRIB1,SLC19A2,CCNJL	0.005273485238548146	0	0
8	ESC J1 UP EARLY.V1 DN	0.0004499760061030523	3.9031264992803454	30.07872734828535	EGR1,NAPSA,EDN1,TAGLN,ANXA5,VWA5A,ARHGEF10L,JUNB,DUSP6,LIMS2	0.009051670357034892	0	0
9	PDGF ERK DN.V1 DN	0.0004909121847126068	4.232467532467532	32.24820833738592	NFKBIA,PDGFRA,EGR1,TNFSF8,TRIB1,SLC25A44,JUNB,DUSP6,TBX2	0.009051670357034892	0	0
10	KRAS.600 UP.V1 UP	0.0005085208065749939	3.1446650556787326	23.84915369980394	NRP1,RTN1,PCDH9,ETV1,ATP1A2,DUSP6,CXCL5,IL1RL1,ZEB1,SLCO4A1,TLR4,KCNK3,CCNJL	0.009051670357034892	0	0
11	LTE2 UP.V1 UP	0.0007162111070272594	3.6625375375375375	26.522395936008543	CSGALNACT1,RCAN1,EDN1,PRKCH,PCDH9,PROS1,DPYSL2,C4ORF19,ANXA6,ACTG2	0.011062430864689011	0	0
12	TGFB UP.V1 UP	0.0007763418036943841	3.621918621918622	25.93626104480328	IL1RL1,PHLDB1,HRH1,CD163,EDN1,TAGLN,SLCO2A1,TRIB1,JUNB,HS3ST2	0.011062430864689011	0	0
13	E2F1 UP.V1 DN	0.0008079303440503211	3.601942106040467	25.649554764190736	SERPINA3,PDGFRA,IL1RL1,CCL2,PDE4DIP,PLIN2,CRIP2,APBB2,CXCL5,KLF2	0.011062430864689011	0	0
14	BCAT BILD ET AL UP	0.000891735065890135	7.418453639383872	52.09491471549522	TAGLN,ICAM5,AXIN2,CTSD,CAPS	0.011337774409174573	0	0
15	GCNP SHH UP EARLY.V1 DN	0.0012059558478159577	3.699621212121212	24.863240692171722	NR4A2,EGR1,NR5A2,SLC43A3,WWC2,CCL2,AMOTL2,ETS1,LYST	0.014310676060749365	0	0
16	MEL18 DN.V1 UP	0.0014972554774387791	3.9483271938234847	25.68039990288404	NRP1,NRP2,EDN1,CD83,ABLIM3,SLCO4A1,SLCO2A1,LTBP4	0.015765028124430463	0	0
17	KRAS.KIDNEY UP.V1 DN	0.001566047077379549	3.918661724932385	25.31142224200647	IL6,EGFL7,CLEC3B,ACE,EFHD1,IFI30,FOLR2,ETS1	0.015765028124430463	0	0
18	ALK DN.V1 UP	0.0017875601085713057	3.8322637534904227	24.24636355573747	IL6,CA3,OLFML3,ENPP2,ETV1,CFTR,CXCL5,TBX2	0.015765028124430463	0	0
19	BMI1 DN MEL18 DN.V1 UP	0.0017875601085713057	3.8322637534904227	24.24636355573747	NRP2,EDN1,TAGLN,ABLIM3,TNIP3,LSAMP,APBB2,MGLL	0.015765028124430463	0	0
20	KRAS.KIDNEY UP.V1 UP	0.0017875601085713057	3.8322637534904227	24.24636355573747	RTN1,PCDH9,PLCL1,AQP4,ETV1,ATP1A2,ASPA,DUSP6	0.015765028124430463	0	0
21	GCNP SHH UP LATE.V1 DN	0.0018647742043114235	3.459684564947723	21.74278656142748	LGALS4,NRP2,EDN1,SLC11A1,S1PR1,AMOTL2,PTH1R,HSPG2,RBKS	0.015765028124430463	0	0
22	BMI1 DN.V1 UP	0.0019484866221206186	3.7767369996620155	23.5694912762877	NRP2,EDN1,TAGLN,GPRC5A,SLCO4A1,SLCO2A1,LTBP4,LSAMP	0.015765028124430463	0	0
23	AKT UP MTOR DN.V1 UP	0.0021656766231010942	3.3799134199134198	20.735844670893446	MSR1,HCK,EDN1,PARM1,KCNQ1,HIF3A,JUNB,CXCL5,HLA-DQB1	0.016760453865738902	0	0
24	SRC UP.V1 UP	0.0025040553693253718	3.303707465718639	19.788691395234945	TMEM88,CRTAC1,LAMP3,TTC21A,ICAM5,VWA3B,LYVE1,CAPS,NAALADL1	0.018571743989163173	0	0
25	RPS14 DN.V1 UP	0.002883105519625712	3.2308329193575096	18.89677750238957	PTPRE,HCK,SLC31A2,ENPP2,ANXA6,F13A1,CTSH,CCL2,HLA-DQB1	0.02052771129973507	0	0
26	RB DN.V1 DN	0.003285679878291886	3.851072201455833	22.021130526077545	CAV1,SLCO2A1,FHL1,ANXA6,KRT7,MICAL2,AGR3	0.022494269935998294	0	0
27	KRAS.LUNG UP.V1 UP	0.006066281157887346	3.4173613537662857	17.4456622476394	NRP1,IL1RL1,EGFL7,SLCO4A1,NDNF,ETS1,CXCL5	0.03999252022607214	0	0
28	KRAS.PROSTATE UP.V1 DN	0.006786309717287371	3.3420159656275175	16.686177639836295	SCEL,EDN1,ACSS3,TAGLN,CRY2,PTH1R,VGLL3	0.04314154034561257	0	0
29	GLI1 UP.V1 UP	0.007904679415267898	8.114686468646864	39.27751986648787	CSGALNACT1,PTH1R,HLA-DQB1	0.048518377100609855	0	0
30	AKT UP.V1 DN	0.008285279650350247	2.9267743991601365	14.02883419187514	PDGFRA,EFEMP1,ZEB1,RORC,FMO2,AXIN2,KLF2,KCNK3	0.049159325925411466	0	0
