Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	monocarboxylic acid binding (GO:0033293)	1.3077158767813623e-07	17.280953431913485	273.89989143644294	UGT1A1,AKR1C1,AKR1C3,AKR1C2,UGT1A3,UGT1A9,UGT1A7,UGT1A6	3.888380132414736e-05	0	0
2	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	1.6832814426037818e-07	8.009435897435898	124.92597918372883	CBR1,UGDH,G6PD,BDH1,RDH10,AKR1C1,AKR1C3,PHGDH,PGD,PTGR1,ADH7,CBR3	3.888380132414736e-05	0	0
3	protein homodimerization activity (GO:0042803)	2.0579876051520465e-06	2.7197422588151063	35.611712078996696	TOP2A,TENM2,TENM4,SHMT2,HSPB1,NADK2,ATIC,IRAK1,STC2,UGT1A3,UGT1A9,ECT2,S100A11,UGT1A7,UGT1A6,GSTM3,NTRK2,GSTM2,G6PD,GSTM1,TPI1,JUP,UGT1A1,CIP2A,GRHL1,KNSTRN,GGCT,EXT1,ANO1,TKT,MAP3K13,FGFR2	0.00031693009119341517	0	0
4	RNA binding (GO:0003723)	3.370036058882207e-06	2.094138951234442	26.387380283205612	ISY1,TOP2A,HMGB3,HSPB1,MSI2,DDX41,YY1,MRPL42,RPL7A,MRPL3,SNRPD1,C1QBP,SUMO2,RPL35,RPL37,MRPL9,KPNA2,RBM34,ZNF385A,NELFE,EIF5B,NCBP2,DDX11,MRPS23,YWHAZ,DARS1,PKM,CLNS1A,ESRP1,STRAP,PABPC1,ALDOA,SNRPB,SLBP,SLC3A2,MRPL15,RPF2,PRDX1,TRA2B,DHX36,SAP18,HNRNPA1,RTRAF,NQO1,NIFK,CDKN2A,CCDC59,PDAP1,LSM4,U2SURP,CHERP,RPL22L1,GRSF1,RAN	0.00038923916480089487	0	0
5	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	1.1643464133491174e-05	22.42615067552095	254.77824010252823	NQO1,CBR1,AKR1C1,AKR1C3,AKR1C2	0.0010758560859345846	0	0
6	glucuronosyltransferase activity (GO:0015020)	3.055432514334701e-05	11.862424242424243	123.3218135095425	EXT1,UGT1A1,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.00235268303603772	0	0
7	retinoid binding (GO:0005501)	5.3040606353898786e-05	10.58982683982684	104.25105027453819	UGT1A1,UGT1A3,ADH7,UGT1A9,UGT1A7,UGT1A6	0.00350068001935732	0	0
8	retinoic acid binding (GO:0001972)	6.354979823863423e-05	14.506593569417692	140.1871758494048	UGT1A1,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.003613588843531256	0	0
9	ketosteroid monooxygenase activity (GO:0047086)	7.821620873444277e-05	73.66917293233082	696.6181788841228	AKR1C1,AKR1C3,AKR1C2	0.003613588843531256	0	0
10	L-leucine transmembrane transporter activity (GO:0015190)	7.821620873444277e-05	73.66917293233082	696.6181788841228	SLC7A5,SLC7A8,SLC3A2	0.003613588843531256	0	0
