Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Glycolysis / Gluconeogenesis	8.661412043607188e-08	13.53089716203845	220.03678380707458	GPI,ALDH3A1,LDHA,TPI1,PKM,ENO1,ALDOA,GAPDH,HK2	1.888187825506367e-05	0	0
2	Glutathione metabolism	4.535580334061612e-06	12.105701754385965	148.94319779167708	GGCT,GSTM3,GPX2,G6PD,GCLC,GSTP1,GSR	0.0004943782564127157	0	0
3	Central carbon metabolism in cancer	1.8068232823879297e-05	9.601364522417153	104.85991287511348	SLC7A5,G6PD,LDHA,PKM,SLC2A1,HRAS,HK2	0.0013113988151190075	0	0
4	Pentose phosphate pathway	2.4062363580165277e-05	17.16521739130435	182.54971155354446	GPI,G6PD,TALDO1,ALDOA,TKT	0.0013113988151190075	0	0
5	Metabolism of xenobiotics by cytochrome P450	3.104222561238301e-05	8.763793541825578	90.9695981341234	ALDH3A1,GSTM3,GSTP1,AKR1C1,UGT1A5,CBR3,UGT1A6	0.0013534410366998991	0	0
6	Diabetic cardiomyopathy	0.00015014460704103458	4.507081174438688	39.67994460030994	COL1A1,G6PD,NDUFS6,GSR,VDAC3,PPIF,SLC2A1,ATP2A2,SDHC,GAPDH	0.005455254055824256	0	0
7	HIF-1 signaling pathway	0.0003050047968570997	5.918515651874785	47.911467610365236	LDHA,EGLN3,SLC2A1,ENO1,ALDOA,GAPDH,HK2	0.00949872081640682	0	0
8	Fructose and mannose metabolism	0.0005817102775050623	11.784445439617853	87.78867457275615	TKFC,TPI1,ALDOA,HK2	0.015851605062012948	0	0
9	One carbon pool by folate	0.001574974026413352	15.02129817444219	96.94019559023981	SHMT2,MTHFD2,TYMS	0.034547400513686335	0	0
10	Pathways in cancer	0.0016073001410900813	2.543472515856237	16.36266596112219	GSTM3,NQO1,EGLN3,JUP,LAMB3,GSTP1,FZD6,SLC2A1,KEAP1,PLD1,PGF,CKS1B,MSH6,BIRC5,HRAS	0.034547400513686335	0	0
11	Drug metabolism	0.0017432174571126134	5.050860518880041	32.08318097340013	ALDH3A1,GSTM3,GSTP1,UGT1A5,UMPS,UGT1A6	0.034547400513686335	0	0
