Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Human T-cell leukemia virus 1 infection	5.138448659290922e-06	274.72222222222223	3345.7758301548174	HLA-C,HLA-DRB1,RAN	0.00017470725441589134	0	0
2	Allograft rejection	2.1039298119457583e-05	554.4444444444445	5970.877940518102	HLA-C,HLA-DRB1	0.000229635353672561	0	0
3	Graft-versus-host disease	2.576107668260278e-05	498.9	5271.699620011335	HLA-C,HLA-DRB1	0.000229635353672561	0	0
4	Type I diabetes mellitus	2.7015923961477764e-05	486.7073170731707	5119.715195247491	HLA-C,HLA-DRB1	0.000229635353672561	0	0
5	Autoimmune thyroid disease	4.119961255488623e-05	391.078431372549	3948.75087489022	HLA-C,HLA-DRB1	0.00028015736537322637	0	0
6	Viral myocarditis	5.289506914983997e-05	343.7586206896552	3385.060038922896	HLA-C,HLA-DRB1	0.0002997387251824265	0	0
7	Antigen processing and presentation	8.963489182967341e-05	262.10526315789474	2442.7596927528234	HLA-C,HLA-DRB1	0.00043536947460127084	0	0
8	Cell adhesion molecules	0.0003231780505518367	135.95890410958904	1092.743471633036	HLA-C,HLA-DRB1	0.0012876670913554425	0	0
9	Phagosome	0.00034085305359408773	132.30666666666667	1056.3442461803195	HLA-C,HLA-DRB1	0.0012876670913554425	0	0
10	Epstein-Barr virus infection	0.0006009531587006614	98.98	734.1340231033387	HLA-C,HLA-DRB1	0.0020432407395822487	0	0
11	Herpes simplex virus 1 infection	0.0035910775690613525	39.314516129032256	221.31332213437105	HLA-C,HLA-DRB1	0.011099694304371454	0	0
12	Asthma	0.0061859857715872765	221.84444444444443	1128.183023929502	HLA-DRB1	0.01752695968616395	0	0
13	Intestinal immune network for IgA production	0.009566110051223143	141.4822695035461	657.8258626058753	HLA-DRB1	0.025019057057045144	0	0
14	Inflammatory bowel disease	0.0129376087422444	103.8125	451.3369693400768	HLA-DRB1	0.03141990694545068	0	0
15	Leishmaniasis	0.015312304095757302	87.36842105263158	365.1212447515326	HLA-DRB1	0.034330780010450354	0	0
16	Th1 and Th2 cell differentiation	0.018274646157715797	72.91208791208791	291.8117210702858	HLA-DRB1	0.034330780010450354	0	0
17	Rheumatoid arthritis	0.018471897734518974	72.1159420289855	287.8511246681871	HLA-DRB1	0.034330780010450354	0	0
18	Staphylococcus aureus infection	0.018866311727459114	70.57446808510639	280.20727279514847	HLA-DRB1	0.034330780010450354	0	0
19	Hematopoietic cell lineage	0.019654783165825862	67.68027210884354	265.94519972543833	HLA-DRB1	0.034330780010450354	0	0
20	Th17 cell differentiation	0.021230300482515996	62.54716981132076	240.952079089247	HLA-DRB1	0.034330780010450354	0	0
21	Ribosome biogenesis in eukaryotes	0.02142710656085289	61.9595015576324	238.116467296843	RAN	0.034330780010450354	0	0
22	Toxoplasmosis	0.022214034124409053	59.71471471471472	227.33577139307434	HLA-DRB1	0.034330780010450354	0	0
23	Natural killer cell mediated cytotoxicity	0.025945461465702327	50.93846153846154	186.0149639758345	HLA-C	0.03786702175277256	0	0
24	Systemic lupus erythematosus	0.026729662413721805	49.407960199004975	178.95471178559626	HLA-DRB1	0.03786702175277256	0	0
25	Cellular senescence	0.03083895246187989	42.66881720430108	148.4438207734221	HLA-C	0.041940975348156655	0	0
26	Influenza A	0.033961096146849654	38.64522417153996	130.71900267520095	HLA-DRB1	0.04441066419203416	0	0
27	Tuberculosis	0.0355193363615434	36.90316573556797	123.17088604991437	HLA-DRB1	0.04454823155147855	0	0
28	RNA transport	0.036686778924747046	35.69549549549549	117.98570753539191	RAN	0.04454823155147855	0	0
29	Kaposi sarcoma-associated herpesvirus infection	0.03804745545598449	34.38194444444444	112.39186264276356	HLA-C	0.044607361569085256	0	0
30	Viral carcinogenesis	0.039988778101626654	32.663366336633665	105.14848516989917	HLA-C	0.04532061518184354	0	0
31	Human immunodeficiency virus 1 infection	0.0417334549875237	31.255924170616115	99.2829489057505	HLA-C	0.04577217643792921	0	0
32	Human cytomegalovirus infection	0.044249344462234025	29.422619047619047	91.73721708986146	HLA-C	0.04701492849112365	0	0
