Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	phosphatidylserine flippase activity (GO:0140346)	0.0017489165149326186	832.875	5287.722499803602	ATP11A	0.01991682174856245	0	0
2	phosphatidylethanolamine flippase activity (GO:0090555)	0.002098387281973246	666.2666666666667	4108.590825691207	ATP11A	0.01991682174856245	0	0
3	double-stranded methylated DNA binding (GO:0010385)	0.002098387281973246	666.2666666666667	4108.590825691207	EGR1	0.01991682174856245	0	0
4	aminophospholipid flippase activity (GO:0015247)	0.002447753460042304	555.1944444444445	3338.1535834228603	ATP11A	0.01991682174856245	0	0
5	ubiquitination-like modification-dependent protein binding (GO:0140035)	0.0034952242970889957	370.0740740740741	2093.271349114512	LAPTM5	0.01991682174856245	0	0
6	ubiquitin-dependent protein binding (GO:0140036)	0.00384417200458596	333.05	1852.1566750462314	LAPTM5	0.01991682174856245	0	0
7	vinculin binding (GO:0017166)	0.00384417200458596	333.05	1852.1566750462314	UTRN	0.01991682174856245	0	0
8	glycerophospholipid flippase activity (GO:0140333)	0.0041930151049605156	302.75757575757575	1657.3964565725007	ATP11A	0.01991682174856245	0	0
9	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	0.005238916894144343	237.8452380952381	1249.0776854949	CTSH	0.022119871330831674	0	0
10	peptidase activator activity involved in apoptotic process (GO:0016505)	0.005935661995124462	208.09375	1066.8501922993223	CTSH	0.022555515581472955	0	0
11	histone acetyltransferase binding (GO:0035035)	0.0073278982772855125	166.44166666666666	818.2383072102982	EGR1	0.025314557685168135	0	0
12	aminopeptidase activity (GO:0004177)	0.009413120536176647	127.99358974358974	597.1733894173036	CTSH	0.02980821503122605	0	0
