Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	ECM-receptor interaction	1.0082632516143853e-05	10.470574869347875	120.46078256674242	TNXB,COL4A2,COL4A1,LAMA4,LAMA3,CD36,NPNT	0.001925782810583476	0	0
2	Focal adhesion	5.721516089484249e-05	5.717585403726708	55.853328757750866	TNXB,COL4A2,CAV2,COL4A1,CAV1,LAMA4,LAMA3,VCL,MYLK	0.005464047865457458	0	0
3	Hypertrophic cardiomyopathy	0.00011914890121169543	8.600174216027874	77.70374862224124	EDN1,ACE,DES,TNNC1,DMD,TTN	0.006853804068519313	0	0
4	Vascular smooth muscle contraction	0.00014353516373862436	6.715746421267894	59.42717339993424	PPP1R14A,EDN1,RAMP2,ADCY4,MYH10,PRKG1,MYLK	0.006853804068519313	0	0
5	Relaxin signaling pathway	0.0008294302182916854	5.861689470553242	41.58734784828094	EDN1,COL4A2,COL4A1,ADCY4,FOS,GNG11	0.03168423433874239	0	0
6	Small cell lung cancer	0.0011334732031093556	6.876698014629049	46.64098924392503	COL4A2,GADD45B,COL4A1,LAMA4,LAMA3	0.03273385246301505	0	0
7	Regulation of lipolysis in adipocytes	0.0012260306514668739	9.345145287030475	62.64960580265264	FABP4,ADCY4,ADRB2,PRKG1	0.03273385246301505	0	0
8	Dilated cardiomyopathy	0.0013710514120634577	6.573093573093573	43.330998765381224	DES,TNNC1,ADCY4,DMD,TTN	0.03273385246301505	0	0
9	AGE-RAGE signaling pathway in diabetic complications	0.0016434889894635146	6.295055821371611	40.35718654305761	EGR1,EDN1,COL4A2,COL4A1,AGER	0.03425967476362789	0	0
10	Amoebiasis	0.0017937002494046014	6.164636051233989	38.98191957677464	COL4A2,COL4A1,LAMA4,LAMA3,VCL	0.03425967476362789	0	0
11	TNF signaling pathway	0.0026996488524435726	5.585669781931464	33.037189998008834	SOCS3,EDN1,FOS,JUNB,CX3CL1	0.04687572098333839	0	0
