Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	guanyl-nucleotide exchange factor activity (GO:0005085)	9.588914769441162e-09	5.174961577868852	95.54354638174621	DOCK4,ARHGEF15,DENND4A,DOCK8,DENND3,RASGRP2,DOCK11,PREX1,ABR,AKAP13,FGD4,FGD5,RASGEF1B,SPATA13,ELMO1,SH3BP5,RAPGEF2,RIN3,ARHGEF2,DOCK2,RAPGEF5	5.235547464114875e-06	0	0
2	GTPase activator activity (GO:0005096)	1.0346924420424056e-07	3.2294207650273226	51.941975895154826	NRP1,DOCK4,DOCK8,LRRK2,ARHGEF10L,ARRB1,DENND3,IQGAP2,RASGRP2,ARHGAP44,PREX1,ABR,AKAP13,FGD4,DOCK11,FGD5,RGS3,RASGEF1B,SH3BP5,STARD13,ARHGEF15,DENND4A,RALGAPA2,TBC1D2B,SPATA13,ELMO1,RAPGEF2,RIN3,ARHGEF2,RAPGEF5,DOCK2	2.8247103667757673e-05	0	0
3	MHC class II receptor activity (GO:0032395)	1.8154918880071343e-07	46.476	721.3883513976707	HLA-DOA,HLA-DQA1,HLA-DQB2,HLA-DRB1,HLA-DPA1,HLA-DQB1	3.304195236172985e-05	0	0
4	calcium ion binding (GO:0005509)	6.284502930889829e-06	2.764158374792703	33.10749632515099	MCTP1,LTBP4,LPL,FBLN1,RASGRP2,AIF1,THBS1,SLC8A1,TTN,CDH5,CLEC3B,SCUBE1,ANXA6,ENPP2,CAPN3,EFHD1,SLIT3,SLIT2,TGM2,TNNC1,ANXA5,SYT15,NAALADL1,SELP,RGN,CDHR3,SPARCL1,RAPGEF2	0.0008578346500664617	0	0
5	metal ion binding (GO:0046872)	2.071562132508898e-05	2.3011118382578184	24.81662248038311	MCTP1,LRRK2,LTBP4,LPL,FBLN1,RASGRP2,AIF1,THBS1,SLC8A1,TTN,CDH5,CLEC3B,SCUBE1,ANXA6,ENPP2,EFHD1,CAPN3,SLIT3,SLIT2,TGM2,CSGALNACT1,TNNC1,ANXA5,PDE2A,SYT15,IRAK3,SEPTIN4,NAALADL1,SELP,RAP2A,RGN,CDHR3,SPARCL1,RAPGEF2,FBP1	0.002262145848699717	0	0
6	CD4 receptor binding (GO:0042609)	6.20876054338187e-05	30.885167464114833	299.18351089913693	CD74,IL16,CD22,HLA-DRB1	0.005649972094477502	0	0
7	MHC class II protein complex binding (GO:0023026)	0.00013888022675809497	12.884052183173589	114.43484600522281	CD74,HLA-DMA,CD81,HLA-DOA,HLA-DRB1	0.010832657687131408	0	0
8	actin binding (GO:0003779)	0.0005075239083890488	2.8870550745550747	21.90110376644064	MACF1,PLEKHH2,LRRK2,MICAL2,CGN,SORBS1,IQGAP2,SYNE1,MLPH,MICAL1,COTL1,PHACTR1,DMD,UTRN,MYH10	0.028894051790845858	0	0
9	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	0.0005655377934763662	4.770218545499445	35.67042269885216	NRP1,PDGFRA,NRP2,EFEMP1,NTRK3,CRIM1,FGFR4,ROS1	0.028894051790845858	0	0
10	sodium ion binding (GO:0031402)	0.0005821145965188726	30.837579617834393	229.70429611593988	SLC34A2,CAPN3,ATP1A2	0.028894051790845858	0	0
11	LBD domain binding (GO:0050693)	0.0005821145965188726	30.837579617834393	229.70429611593988	CITED2,PPARG,PROX1	0.028894051790845858	0	0
12	transforming growth factor beta binding (GO:0050431)	0.0007944713672921011	8.134353455523794	58.06166150093041	ACVRL1,LTBP4,CD36,THBS1,ENG	0.03336779742626825	0	0
13	lipoprotein particle binding (GO:0071813)	0.0007944713672921011	8.134353455523794	58.06166150093041	MSR1,APOA2,LPL,CD36,THBS1	0.03336779742626825	0	0
14	amyloid-beta binding (GO:0001540)	0.0009226900355376515	3.932838186676328	27.483527471496114	CD74,MSR1,ITGB2,APBB2,CD36,ADRB2,HSPG2,TLR4,AGER	0.035984911385968404	0	0
15	vascular endothelial growth factor-activated receptor activity (GO:0005021)	0.0009948235673190194	23.12699044585987	159.87561657107796	NRP1,PDGFRA,NRP2	0.036211577850412305	0	0
16	transcription regulatory region nucleic acid binding (GO:0001067)	0.0011764271281969447	2.5449477351916374	17.16636798568629	EGR1,MEF2C,CIITA,SPI1,JUND,PROX1,FOS,SMAD6,TNF,ETS1,FLI1,PER1,NR5A2,PSPC1,CRY2,PPARG	0.04002654403522492	0	0
17	transmembrane receptor protein phosphatase activity (GO:0019198)	0.0013195563967656567	10.290802764486974	68.23275261872652	PTPRE,PTPRB,PTPRC,PTPRM	0.04002654403522492	0	0
18	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	0.0013195563967656567	10.290802764486974	68.23275261872652	PTPRE,PTPRB,PTPRC,PTPRM	0.04002654403522492	0	0
