Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	RNA binding (GO:0003723)	1.1218118912574883e-10	2.328523845571537	53.348590459724335	EIF4A2,TOP2A,RBM28,WDR3,PPAN,HMGB3,HSPB1,ENO1,MSI2,DUSP14,YY1,MRPL42,RPL7A,MRPL3,FBL,PSMD4,SNRPD2,SNRPD1,SUMO2,RPL37,KPNA2,RBM34,ZNF385A,EIF5B,MRPS24,NCBP2,PUS1,DDX11,MRPS23,IMP4,YWHAZ,DARS1,NME1,PKM,CLNS1A,ESRP1,GRWD1,TCP1,SNRPG,FSCN1,STRAP,PABPC1,SNRPC,ALDOA,SNRPB,DAP3,SLBP,TRMT2A,SLC3A2,RPF2,RTN4,RAD51AP1,PRDX1,PES1,FAM120A,POLR2D,DHX36,DNAJC21,SAP18,RALY,RPS2,HNRNPA1,NQO1,FDPS,TRMT10C,NIFK,CDKN2A,MDH2,CCDC59,RPL35A,PDAP1,DEK,HSPE1,LSM4,MRPL21,U2SURP,CHERP,HNRNPL,NUDT21,LSM7,CAPRIN1,RPL22L1,GRSF1,RAN,EIF4G1	6.394327780167683e-08	0	0
2	protein homodimerization activity (GO:0042803)	1.721347717171992e-08	2.7230275777491273	48.68112485622802	TOP2A,TENM2,TENM4,SHMT2,HSPB1,ATP2A1,ENO1,TYMP,NADK2,IRAK1,PDCD10,CHEK2,STC2,HSD17B1,CHMP1A,UGT1A3,ECT2,MORC2,S100A11,UGT1A7,UGT1A6,TBX1,GSTM3,NTRK2,GSTM2,G6PD,GSTM1,TPI1,JUP,UGT1A1,BNIP3,SLC51A,CIP2A,TPD52L1,KNSTRN,MSH6,GGCT,EXT1,NUDT21,ANO1,MVD,TKT,SNRPC,MAP3K13,BCL2L2,FGFR2	4.9058409939401766e-06	0	0
3	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	3.0934847832046975e-08	7.069809941520468	122.24678809154526	CBR1,G6PD,MDH2,AKR1C1,AKR1C3,PGD,PTGR1,ADH7,UGDH,LDHB,LDHA,BDH1,RDH10,PHGDH,CBR3	5.8776210880889254e-06	0	0
4	cadherin binding (GO:0045296)	3.13309771869225e-07	3.269385312473284	48.96255457379296	LAD1,SLC3A2,ENO1,BZW2,NDRG1,CDH8,RTN4,RPL7A,LDHA,CDH3,TRIM29,PRDX1,MICALL1,RPS2,S100A11,NCK1,ANXA1,JUP,SCRIB,CIP2A,YWHAZ,ANLN,PKM,FSCN1,CDH13,ITGA6,ALDOA,RAN	4.464664249136456e-05	0	0
5	DNA secondary structure binding (GO:0000217)	3.7158730222241262e-06	10.753552859618717	134.45056280015183	RAD51AP1,YY1,RECQL4,MSH6,RBBP8,HMGA1,HMGB3,HMGA2	0.0004236095245335504	0	0
6	single-stranded DNA binding (GO:0003697)	4.935445213638514e-06	5.230248917748917	63.908765475843516	DDX11,RAD51AP1,RAD51,RNF138,RPA3,DHX36,POLR2D,RBBP8,MCM4,MCM5,POLR2H,HNRNPA1,MCM2	0.0004688672952956589	0	0
7	monocarboxylic acid binding (GO:0033293)	2.5216253002221235e-05	9.784962514417531	103.60339652187206	UGT1A1,AKR1C1,AKR1C3,AKR1C2,UGT1A3,UGT1A7,UGT1A6	0.0016191825206927058	0	0
8	magnesium ion binding (GO:0000287)	2.5526083246511934e-05	3.8738449176376055	40.96904687382271	TOP2A,FEN1,PLK1,IDH2,NME1,MSH6,GCLC,MTHFD2,RHEB,DHX36,UBA2,TKT,MORC2,RAN,MARK1	0.0016191825206927058	0	0
9	metal ion binding (GO:0046872)	2.5566039800411145e-05	2.338315217391304	24.725919533245765	TOP2A,RYR1,FEN1,SPARC,ATP2A2,ATP2A1,CDH8,PPP3R1,CDH3,CALB1,DHX36,MORC2,S100A11,MARK1,ANXA1,S100A2,IGFBP3,PLK1,IDH2,HSPE1,NME1,MSH6,GCLC,RCN1,RCN2,MTHFD2,RHEB,UBA2,CDH13,TKT,CALM1,DSC2,RAN	0.0016191825206927058	0	0
10	DNA replication origin binding (GO:0003688)	4.028662628076613e-05	11.824443767144164	119.65735225989603	ORC5,DDX11,GRWD1,MCM4,MCM5,MCM2	0.0022963376980036695	0	0
11	hexosyltransferase activity (GO:0016758)	4.6035127120930626e-05	4.140008576329331	41.34256373823196	UGT1A1,TMTC3,FUT3,EXT1,HAS3,GCNT3,UGT1A3,B4GALNT3,LARGE2,B4GALT4,UGT1A7,B4GALNT4,UGT1A6	0.0023854565871754964	0	0
12	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	7.033457431228312e-05	15.206896551724139	145.41210198124566	NQO1,CBR1,AKR1C1,AKR1C3,AKR1C2	0.0033408922798334483	0	0
13	UDP-glycosyltransferase activity (GO:0008194)	0.00016767290131111263	4.545475910693302	39.51607434072434	EXT1,UGT1A1,HAS3,GCNT3,UGT1A3,B4GALNT3,LARGE2,UGT1A7,B4GALNT4,UGT1A6	0.007351811826718016	0	0
14	RNA-DNA hybrid ribonuclease activity (GO:0004523)	0.0002382549514016348	50.03350515463917	417.38796733356645	FEN1,RNASEH2A,EXO1	0.008075066794214207	0	0
15	ketosteroid monooxygenase activity (GO:0047086)	0.0002382549514016348	50.03350515463917	417.38796733356645	AKR1C1,AKR1C3,AKR1C2	0.008075066794214207	0	0
16	L-leucine transmembrane transporter activity (GO:0015190)	0.0002382549514016348	50.03350515463917	417.38796733356645	SLC7A5,SLC7A8,SLC3A2	0.008075066794214207	0	0
17	glucuronosyltransferase activity (GO:0015020)	0.00024083532544147635	8.037305699481866	66.96198583813221	EXT1,UGT1A1,UGT1A3,LARGE2,UGT1A7,UGT1A6	0.008075066794214207	0	0
