Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	guanyl-nucleotide exchange factor activity (GO:0005085)	1.0437752862658691e-08	4.928783382789318	90.58037525484669	DOCK4,ARHGEF15,DENND4A,DOCK8,DENND3,RASGRP2,KALRN,DOCK11,PREX1,ABR,AKAP13,FGD4,FGD5,RASGEF1B,SPATA13,ELMO1,SH3BP5,RAPGEF2,RIN3,ARHGEF2,DOCK2,RAPGEF5	6.1373986832433105e-06	0	0
2	GTPase activator activity (GO:0005096)	2.7607261564204544e-08	3.2315679958384185	56.24604526650348	NRP1,DOCK4,DOCK8,LRRK2,ARHGEF10L,ARRB1,DENND3,IQGAP2,RASGRP2,KALRN,ARHGAP44,PREX1,ABR,AKAP13,FGD4,DOCK11,FGD5,RGS3,RASGEF1B,SH3BP5,STARD13,ARHGEF15,RALGAPA1,DENND4A,RALGAPA2,TBC1D2B,ARAP1,SPATA13,ELMO1,RAPGEF2,RIN3,ARHGEF2,RAPGEF5,DOCK2	8.116534899876137e-06	0	0
3	MHC class II receptor activity (GO:0032395)	1.09618288171359e-05	27.929088277858177	318.98067070777654	HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0020729598508055134	0	0
4	calcium ion binding (GO:0005509)	1.4101767692554513e-05	2.5875698514379173	28.901112095851435	MCTP1,LTBP4,LPL,FBLN1,RASGRP2,AIF1,THBS1,SLC8A1,TTN,CDH5,CLEC3B,SCUBE1,ANXA6,ENPP2,CDH23,CAPN3,EFHD1,SLIT3,SLIT2,TGM2,PLA2G4F,TNNC1,ANXA5,SYT15,SELP,RGN,CDHR3,SPARCL1,RAPGEF2	0.0020729598508055134	0	0
5	metal ion binding (GO:0046872)	6.762337560310825e-05	2.1345303345303344	20.494814337416788	MCTP1,LRRK2,LTBP4,LPL,FBLN1,RASGRP2,AIF1,THBS1,SLC8A1,TTN,CDH5,CLEC3B,SCUBE1,ANXA6,ENPP2,CDH23,EFHD1,CAPN3,SLIT3,SLIT2,TGM2,CSGALNACT1,PLA2G4F,TNNC1,ANXA5,PDE2A,SYT15,IRAK3,SEPTIN4,SELP,RAP2A,RGN,CDHR3,SPARCL1,RAPGEF2,FBP1	0.00795250897092553	0	0
6	CD4 receptor binding (GO:0042609)	9.100995310340281e-05	27.890173410404625	259.5052810338855	CD74,IL16,CD22,HLA-DRB1	0.008129420266621095	0	0
7	protein tyrosine kinase activity (GO:0004713)	9.677881269787018e-05	3.848609077598829	35.57301107874268	PDGFRA,CSF1R,NTRK3,AATK,HIPK3,TTN,HCK,FES,PEAK1,PTK2B,FYN,FGFR4,ROS1	0.008129420266621095	0	0
8	transforming growth factor beta binding (GO:0050431)	0.00013675484483310807	9.316908212560387	82.89552019614072	ACVRL1,LTBP4,CD36,THBS1,LTBP1,ENG	0.010051481095233444	0	0
9	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	0.0002146424950828471	4.94554328281531	41.77271297531358	NRP1,PDGFRA,CSF1R,NRP2,EFEMP1,NTRK3,CRIM1,FGFR4,ROS1	0.01402330967874601	0	0
10	transforming growth factor beta-activated receptor activity (GO:0005024)	0.0005756327257972715	13.942196531791907	104.00935398536322	ACVRL1,LTBP4,LTBP1,ENG	0.03384720427687957	0	0
11	sodium ion binding (GO:0031402)	0.0007757049675901793	27.851370851370852	199.4642295141997	SLC34A2,CAPN3,ATP1A2	0.038009543411918784	0	0
12	LBD domain binding (GO:0050693)	0.0007757049675901793	27.851370851370852	199.4642295141997	CITED2,PPARG,PROX1	0.038009543411918784	0	0
13	alpha-actinin binding (GO:0051393)	0.0012330797644049681	7.344428364688857	49.1947465343691	PDLIM2,CACNA1D,PPARG,CACNA1C,TTN	0.04719809884407177	0	0
14	lipoprotein particle binding (GO:0071813)	0.0012330797644049681	7.344428364688857	49.1947465343691	MSR1,APOA2,LPL,CD36,THBS1	0.04719809884407177	0	0
15	transcription regulatory region nucleic acid binding (GO:0001067)	0.00124479682152999	2.4534798534798536	16.410794231608982	EGR1,MEF2C,CIITA,SPI1,JUND,BNC2,PROX1,FOS,SMAD6,TNF,ETS1,FLI1,PER1,NR5A2,PSPC1,CRY2,PPARG	0.04719809884407177	0	0
16	vascular endothelial growth factor-activated receptor activity (GO:0005021)	0.001322390453792933	20.88744588744589	138.44855481107612	NRP1,PDGFRA,NRP2	0.04719809884407177	0	0
17	actin binding (GO:0003779)	0.0013645708849476534	2.6026540490563987	17.169488238152887	MACF1,PLEKHH2,LRRK2,CGN,SORBS1,IQGAP2,SYNE1,PDLIM2,MLPH,MICAL1,COTL1,PHACTR1,DMD,UTRN,MYH10	0.04719809884407177	0	0
