Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Malaria	6.020995146939485e-10	11.437838753387535	242.83216087955657	CSF3,HGF,ITGB2,HBB,HBA2,ITGAL,THBS1,SELE,SELP,KLRC4-KLRK1,PECAM1,CCL2,ACKR1,TLR4	1.625668689673661e-07	0	0
2	Cell adhesion molecules	2.3928519606984595e-08	4.892602792909746	85.85634689104549	CADM1,ITGB2,ICAM2,NRXN3,ITGAL,SELE,SELP,CDH5,CLDN5,HLA-DMA,PTPRC,PECAM1,ESAM,NCAM2,SIGLEC1,HLA-DOA,CD34,HLA-DQA1,CD22,HLA-DPA1,ITGA9	3.2303501469429203e-06	0	0
3	Dilated cardiomyopathy	1.1538405043535245e-07	5.886850152905199	94.04242944754255	LAMA2,TNNC1,ADCY4,CACNA2D2,CACNA1D,CACNA2D4,CACNA1C,SLC8A1,TTN,CACNG6,CACNB4,PLN,DES,SGCA,DMD,ITGA9	1.0384564539181721e-05	0	0
4	Hypertrophic cardiomyopathy	2.8645145984000514e-07	5.879389312977099	88.57709640446237	ACE,LAMA2,TNNC1,CACNA2D2,CACNA1D,CACNA2D4,CACNA1C,SLC8A1,TTN,CACNG6,CACNB4,DES,SGCA,DMD,ITGA9	1.933547353920035e-05	0	0
5	Complement and coagulation cascades	8.263609435644598e-07	5.788947097217451	81.08134870615598	SERPINA1,VWF,CFH,F10,PROS1,ITGB2,FGG,C4BPA,TFPI,C3,ITGAX,VSIG4,A2M,CD55	4.462349095248083e-05	0	0
6	Arrhythmogenic right ventricular cardiomyopathy	1.5223566870550412e-06	5.956478310502283	79.78852187729693	LAMA2,ACTN2,CACNA2D2,CACNA1D,CACNA2D4,CACNA1C,SLC8A1,CACNG6,CACNB4,DES,SGCA,DMD,ITGA9	6.850605091747686e-05	0	0
7	Vascular smooth muscle contraction	2.276231380236825e-06	4.312166657865554	56.02793561611543	PPP1R14A,PTGIR,CALCRL,PPP1R12A,ADCY4,CACNA1D,CACNA1C,ADRA1A,ACTG2,MYLK,ADORA2A,AGTR1,MYH11,PPP1R12B,MYH10,PLCB2,PRKG1	8.779749609484897e-05	0	0
8	Adrenergic signaling in cardiomyocytes	2.901069580110428e-06	4.015197992191857	51.19550522478498	TNNC1,ADCY4,CACNA2D2,CACNA1D,ATP1A2,CACNA2D4,ADRB2,CACNA1C,ADRA1A,SLC8A1,KCNE1B,CACNG6,CACNB4,PLN,KCNQ1,AGTR1,SCN7A,PLCB2	9.791109832872695e-05	0	0
9	Hematopoietic cell lineage	5.367896111600873e-06	4.831958393113343	58.6361751381579	CSF1R,CSF3,IL1R1,IL5RA,EPOR,HLA-DMA,IL7,CD37,HLA-DOA,CD34,HLA-DQA1,CD22,CD55,HLA-DPA1	0.0001610368833480262	0	0
10	MAPK signaling pathway	7.14863167173477e-06	2.871581533327153	34.024191074548796	CSF1R,RASGRF2,CACNA1D,CACNA1C,ARRB2,RASGRP2,CACNG6,RPS6KA2,PDGFRA,MEF2C,ANGPT1,IL1R1,HGF,CACNA2D2,NFATC1,CACNA2D4,FOS,NR4A1,MRAS,CACNB4,RAPGEF2,TEK,FGFR4,SOS2,PTPN5,FGF10	0.00019301305513683877	0	0
11	Rap1 signaling pathway	8.404669459445071e-06	3.2770073617531246	38.29747769420749	MAGI1,PDGFRA,CSF1R,DOCK4,ANGPT1,HGF,ITGB2,ADCY4,RASGRP2,ITGAL,THBS1,MRAS,ADORA2A,CNR1,RAPGEF2,EVL,PRKD1,TEK,FGFR4,PLCB2,FGF10	0.00020629643218637904	0	0
12	cGMP-PKG signaling pathway	1.3208193204016479e-05	3.5539383209124225	39.92733569246146	MEF2C,PPP1R12A,PDE2A,ADCY4,CACNA1D,NFATC1,ATP1A2,ADRB2,CACNA1C,ADRA1A,SLC8A1,MYLK,EDNRB,PLN,AGTR1,PDE5A,PLCB2,PRKG1	0.00029718434709037075	0	0
13	Viral myocarditis	2.763748023598411e-05	5.842424242424243	61.324057992294456	HLA-DMA,SGCA,LAMA2,ITGB2,DMD,ITGAL,HLA-DOA,CD55,HLA-DQA1,HLA-DPA1	0.0005740092049012085	0	0
14	PI3K-Akt signaling pathway	6.657999055648306e-05	2.4402100246836076	23.467759610820185	CSF1R,CSF3,TNXB,CHRM1,LAMA2,LAMA4,THBS1,CCND3,MAGI1,PDGFRA,VWF,ANGPT1,HGF,GNG11,EPOR,NR4A1,COL4A2,COL4A1,IL7,COL4A3,COL6A5,TEK,FGFR4,TLR4,SOS2,FGF10,ITGA9	0.0012840426750178875	0	0
15	Pathways in cancer	0.00011863527854068012	2.0929324358648715	18.918972040967734	CSF1R,SPI1,LAMA2,EPAS1,LAMA4,ADCY4,IL5RA,RASGRP2,ETS1,CCND3,EDNRB,STAT4,RUNX1T1,STAT5A,PDGFRA,DAPK2,HGF,MITF,FOS,GNG11,ESR1,EPOR,BMP4,COL4A2,COL4A1,IL7,COL4A3,AGTR1,PPARG,IL6ST,FGFR4,PLCB2,SOS2,GSTM5,FGF10	0.002135435013732242	0	0
16	ECM-receptor interaction	0.00016892536731426895	4.173639713852157	36.25245807006434	TNXB,VWF,COL4A2,LAMA2,COL4A1,LAMA4,COL4A3,COL6A5,NPNT,THBS1,ITGA9	0.0028422720603094812	0	0
17	Calcium signaling pathway	0.0001789578704639303	2.672727272727273	23.061253466058062	PDGFRA,CHRM1,TNNC1,HGF,NTRK3,ADCY4,CACNA1D,ADRB2,CACNA1C,ADRA1A,SLC8A1,MYLK,EDNRB,PLN,ADORA2A,P2RX1,AGTR1,FGFR4,PLCB2,FGF10	0.0028422720603094812	0	0
18	Rheumatoid arthritis	0.000276717250081679	3.918131685110478	32.09934998074977	HLA-DMA,ANGPT1,ITGB2,CCL2,FOS,TEK,ITGAL,HLA-DOA,TLR4,HLA-DQA1,HLA-DPA1	0.004150758751225185	0	0
19	Staphylococcus aureus infection	0.00033370146605542857	3.8244454079051953	30.61569429821879	C3,SELP,HLA-DMA,CFH,ITGB2,FGG,FPR3,ITGAL,HLA-DOA,HLA-DQA1,HLA-DPA1	0.004742073464998196	0	0
20	Focal adhesion	0.0004499915882418182	2.7089187029762303	20.87569054131015	PDGFRA,TNXB,PPP1R12A,VWF,LAMA2,HGF,LAMA4,THBS1,MYLK,CCND3,COL4A2,COL4A1,COL4A3,COL6A5,PPP1R12B,SOS2,ITGA9	0.0060748864412645456	0	0
21	Cardiac muscle contraction	0.0006527637984360286	3.7884691066509246	27.78575082850472	CACNG6,CACNB4,TNNC1,CACNA2D2,ATP1A2,CACNA1D,CACNA2D4,CACNA1C,COX7A1,SLC8A1	0.008392677408463224	0	0
22	Oxytocin signaling pathway	0.0006889940626341617	2.9253048780487805	21.297032467159585	MEF2C,PPP1R12A,ADCY4,CACNA2D2,CACNA1D,NFATC1,CACNA2D4,CACNA1C,FOS,MYLK,CACNG6,CACNB4,PPP1R12B,PLCB2	0.00845583622323744	0	0
23	Platelet activation	0.0009431203899516636	3.129287885366913	21.79961019367703	PTGIR,PPP1R12A,VWF,P2RX1,TBXAS1,FGG,ADCY4,RASGRP2,PLCB2,PRKG1,MYLK,FERMT3	0.011071413273345617	0	0
24	Regulation of actin cytoskeleton	0.0011208040947898665	2.477604321425034	16.832122552669507	PDGFRA,CHRM1,PPP1R12A,ITGB2,IQGAP2,ITGAL,MYLK,DIAPH2,MRAS,ITGAX,MYH11,FGFR4,PPP1R12B,MYH10,SOS2,FGF10,ITGA9	0.012609046066385998	0	0
25	Inflammatory bowel disease	0.0014257765430928289	4.086076217734669	26.776215468153097	HLA-DMA,RORC,STAT4,NFATC1,HLA-DOA,TLR4,HLA-DQA1,HLA-DPA1	0.015398386665402553	0	0
26	Aldosterone synthesis and secretion	0.001646518068729441	3.31301652892562	21.233429328890914	NR4A2,NR4A1,PDE2A,AGTR1,ADCY4,CACNA1D,ATP1A2,PRKD1,CACNA1C,PLCB2	0.017098456867574965	0	0
27	AGE-RAGE signaling pathway in diabetic complications	0.0019175453374165072	3.239057239057239	20.265839813134534	STAT5A,COL4A2,COL4A1,COL4A3,AGTR1,CCL2,NFATC1,AGER,SELE,PLCB2	0.019175453374165072	0	0
28	Influenza A	0.0019989186475124565	2.5896109910466194	16.094817956512927	TPSD1,TPSB2,CIITA,TMPRSS2,SOCS3,CCND3,HLA-DMA,NLRP3,CCL2,HLA-DOA,TPSAB1,TLR4,HLA-DQA1,HLA-DPA1	0.01927528695815583	0	0
29	Amoebiasis	0.0022234781093509815	3.1683135704874834	19.354221957814353	COL4A2,LAMA2,IL1R1,COL4A1,LAMA4,COL4A3,ITGB2,PLCB2,TLR4,SERPINB6	0.02070134791464707	0	0
30	Protein digestion and absorption	0.0023905154396334847	3.134082763115021	18.918095392399003	COL4A2,COL13A1,COL4A1,COL25A1,KCNQ1,ELN,COL4A3,ATP1A2,COL6A5,SLC8A1	0.021514638956701363	0	0
31	Human T-cell leukemia virus 1 infection	0.002993748632397042	2.3051174281797504	13.395565140142638	STAT5A,NRP1,SPI1,IL1R1,ITGB2,ADCY4,NFATC1,FOS,ITGAL,ETS1,HLA-DMA,CCND3,ZFP36,HLA-DOA,HLA-DQA1,HLA-DPA1	0.026074584862812944	0	0
32	Th17 cell differentiation	0.00316208948160943	3.0042174320524837	17.293844466035466	STAT5A,HLA-DMA,IL1R1,RORC,NFATC1,FOS,HLA-DOA,IL6ST,HLA-DQA1,HLA-DPA1	0.026680130001079567	0	0
33	Relaxin signaling pathway	0.004103401098163175	2.7176770144800804	14.936187400407846	EDNRB,COL4A2,COL4A1,COL4A3,ADCY4,ARRB2,FOS,RXFP1,GNG11,PLCB2,SOS2	0.03328236853793797	0	0
34	Leishmaniasis	0.004191113075147745	3.373352598625159	18.468393463715937	C3,HLA-DMA,ITGB2,FOS,HLA-DOA,TLR4,HLA-DQA1,HLA-DPA1	0.03328236853793797	0	0
35	Circadian entrainment	0.005237929325933725	2.9772039609407233	15.635766177064927	PER1,PER3,ADCY4,CACNA1D,CACNA1C,FOS,GNG11,PLCB2,PRKG1	0.04040688337148873	0	0
36	Transcriptional misregulation in cancer	0.005389079535155331	2.2962455467251304	11.994164628383947	CSF1R,MEF2C,SPI1,HPGD,JMJD1C,TMPRSS2,MITF,FLI1,AFF1,ZEB1,ID2,PPARG,ERG,RUNX1T1	0.040418096513664986	0	0
