Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	MHC class II receptor activity (GO:0032395)	4.914474506792195e-07	38.965587044534416	566.0106424302819	HLA-DOA,HLA-DQA1,HLA-DQB2,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.00030027439236500307	0	0
2	protein tyrosine kinase activity (GO:0004713)	4.934256927124593e-05	3.892862326202432	38.60443882759459	ALK,PDGFRA,CSF1R,FLT4,NTRK3,AATK,HIPK3,TTN,HCK,FES,PEAK1,TEK,FGFR4,ROS1	0.010557733805560991	0	0
3	vascular endothelial growth factor-activated receptor activity (GO:0005021)	6.17418580486067e-05	34.54463885150292	334.82558556986896	NRP1,PDGFRA,NRP2,FLT4	0.010557733805560991	0	0
4	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	6.911773358796066e-05	5.21112618724559	49.921021489684335	ALK,NRP1,PDGFRA,CSF1R,NRP2,FLT4,NTRK3,TEK,FGFR4,ROS1	0.010557733805560991	0	0
5	actinin binding (GO:0042805)	8.922893068022278e-05	10.384885290148448	96.83184028601873	MAGI1,CSRP1,PKD2L1,CACNA1D,PPARG,TTN	0.010903775329123224	0	0
6	calcium ion binding (GO:0005509)	0.0001248063180463878	2.304085535465925	20.710843045874306	MCTP1,PLA2G1B,LTBP4,LPL,PKD2L1,FBLN1,LRP2,AIF1,THBS1,SLC8A1,TTN,CDH5,CLEC3B,SCUBE1,ENPP2,CDH23,CAPN3,SLIT3,SLIT2,TGM2,AOC3,SYT1,TNNC1,SYT15,EML1,SELP,RGN,ESYT3	0.01217745674880914	0	0
7	cell-cell adhesion mediator activity (GO:0098632)	0.00013951259777686412	6.119239035262278	54.32266124869571	ROBO4,CNTN6,ESAM,STXBP6,CNTN4,CD47,DSCAML1,CNN3	0.01217745674880914	0	0
8	alpha-actinin binding (GO:0051393)	0.00020110799143489602	8.65272154745839	73.64909763692732	MAGI1,PDLIM2,PKD2L1,CACNA1D,PPARG,TTN	0.013652998085191274	0	0
9	cell adhesion mediator activity (GO:0098631)	0.00020110799143489602	8.65272154745839	73.64909763692732	ROBO4,CNTN6,ESAM,CNTN4,CD47,DSCAML1	0.013652998085191274	0	0
10	transmembrane receptor protein kinase activity (GO:0019199)	0.0003614895912572479	4.591582974653276	36.389568365922116	ALK,ACVRL1,PDGFRA,CSF1R,FLT4,NTRK3,TEK,FGFR4,ROS1	0.022087014025817846	0	0
11	calcitonin family receptor activity (GO:0097642)	0.0004904785063293563	38.8125	295.75626068749114	RAMP2,CALCRL,CALCR	0.0272438515788397	0	0
12	metal ion binding (GO:0046872)	0.0005467967912843175	1.9143812065830574	14.379746784802869	MCTP1,PLA2G1B,LRRK2,LTBP4,LPL,PKD2L1,FBLN1,LRP2,AIF1,THBS1,SLC8A1,TTN,CDH5,CLEC3B,SCUBE1,ENPP2,CDH23,CAPN3,SLIT3,SLIT2,HMGCLL1,TGM2,AOC3,SYT1,TNNC1,SYT15,IRAK3,SEPTIN4,EML1,SELP,SNRK,RAP2A,RGN,ESYT3,FBP1	0.027841069956226497	0	0
13	exopeptidase activity (GO:0008238)	0.000730008734082462	4.62077883025109	33.37336282012219	CPM,DPP6,ACE,MME,DPEP2,CTSH,LTA4H,TRHDE	0.032804063531929446	0	0
14	transforming growth factor beta-activated receptor activity (GO:0005024)	0.0007516479369018203	12.950874831763123	93.15878341589016	ACVRL1,TGFBR3,LTBP4,ENG	0.032804063531929446	0	0
15	LBD domain binding (GO:0050693)	0.0009536913392524444	25.873655913978496	179.95568789057927	CITED2,PPARG,PROX1	0.038847027218882904	0	0
