Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Hematopoietic cell lineage	1.867698186384997e-11	8.214445271779597	202.9274320696699	CSF3,CSF3R,IL1R1,ITGB3,ITGA1,TNF,EPOR,IL6,HLA-DMA,IL7,CD37,CD36,HLA-DOA,CD34,HLA-DQA1,CD22,CD33,CD55,HLA-DPA1,HLA-DQB1	4.986754157647942e-09	0	0
2	Malaria	1.9710808427652677e-10	12.52015159918654	279.79119428669816	CSF3,HGF,ITGB2,HBB,HBA2,TNF,THBS1,SELE,SELP,IL6,PECAM1,CCL2,CD36,ACKR1	2.0266440958500073e-08	0	0
3	Hypertrophic cardiomyopathy	2.277128197584278e-10	8.08752093802345	179.56670851870606	EDN1,ACE,LAMA2,ITGB3,TNNC1,ITGA1,CACNA2D2,CACNA1D,CACNA1C,TNF,SLC8A1,TTN,IL6,DES,SGCA,LMNA,DMD,ITGA9	2.0266440958500073e-08	0	0
4	Cell adhesion molecules	9.536526017928603e-10	5.670628228806981	117.78304057711013	CADM1,ITGB2,ICAM2,PTPRM,SELE,SELP,CDH5,CLDN5,HLA-DMA,PTPRC,PECAM1,ESAM,PDCD1,SIGLEC1,HLA-DOA,CD34,HLA-DQA1,CD22,JAM2,HLA-DPA1,ITGA9,HLA-DQB1	6.365631116967343e-08	0	0
5	Dilated cardiomyopathy	3.563495154403812e-08	6.445742904841403	110.5440969559321	LAMA2,ITGB3,TNNC1,ITGA1,CACNA2D2,CACNA1D,CACNA1C,TNF,SLC8A1,TTN,PLN,DES,SGCA,LMNA,DMD,ITGA9	1.9029064124516356e-06	0	0
6	Complement and coagulation cascades	2.9637986349715756e-07	6.33676267254107	95.25183312789638	C1QB,SERPINA1,VWF,CFH,ITGB2,C4BPA,TFPI,C2,C3,ITGAX,SERPING1,VSIG4,A2M,CD55	1.3188903925623512e-05	0	0
7	ECM-receptor interaction	4.609389814674102e-07	6.07892251652651	88.69148051277539	TNXB,VWF,LAMA2,ITGB3,LAMA4,ITGA1,NPNT,HSPG2,THBS1,COL4A2,COL4A1,COL4A3,CD36,ITGA9	1.7581529721685505e-05	0	0
8	Viral myocarditis	1.853387377654729e-06	7.186646844168131	94.85292659476609	HLA-DMA,SGCA,LAMA2,CAV1,ITGB2,DMD,HLA-DOA,HLA-DQA1,CD55,HLA-DPA1,HLA-DQB1	6.185680372922658e-05	0	0
9	Arrhythmogenic right ventricular cardiomyopathy	3.8037218852404428e-06	5.9150401836969	73.81692454140601	DES,SGCA,LAMA2,ITGB3,ITGA1,LMNA,CACNA2D2,CACNA1D,DMD,CACNA1C,SLC8A1,ITGA9	0.00011284374926213314	0	0
10	Rheumatoid arthritis	5.265507193835656e-06	5.211067275747508	63.33704739207726	ANGPT1,ITGB2,TNFSF13,FOS,TNF,CXCL5,HLA-DMA,IL6,CCL2,HLA-DOA,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.00014058904207541202	0	0
11	Pertussis	1.985169967675515e-05	5.413143148242486	58.60929678342129	C1QB,C3,IL6,SFTPA2,ITGB2,SERPING1,C4BPA,FOS,TNF,CXCL5,C2	0.0004818548921539659	0	0
12	Leishmaniasis	2.2526379845109113e-05	5.330849889624724	57.04448376300261	C3,NFKBIA,HLA-DMA,ITGB2,FOS,HLA-DOA,TNF,FCGR2C,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.0005012119515536778	0	0
13	Staphylococcus aureus infection	3.422296620998427e-05	4.627944614278007	47.587366289416615	C1QB,C3,SELP,HLA-DMA,CFH,ITGB2,HLA-DOA,FCGR2C,HLA-DQA1,HLA-DPA1,HLA-DQB1,C2	0.0007028870752358309	0	0
14	Osteoclast differentiation	3.6978780681834544e-05	3.9728476138589075	40.54357060352207	SPI1,JUND,IL1R1,ITGB3,FOS,TNF,SIRPB1,NFKBIA,SOCS3,TYROBP,FOSB,PPARG,JUNB,FCGR2C	0.0007052381744321303	0	0
15	AGE-RAGE signaling pathway in diabetic complications	5.7215644450910775e-05	4.36386250565355	42.62919031374051	STAT5A,EGR1,IL6,EDN1,COL4A2,COL4A1,COL4A3,AGTR1,CCL2,TNF,AGER,SELE	0.001018438471226212	0	0
16	Th17 cell differentiation	0.00011111635835386611	4.040848389630793	36.79165236471876	STAT5A,NFKBIA,IL6,HLA-DMA,IL1R1,RORC,FOS,HLA-DOA,IL6ST,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.0018542542300301406	0	0
17	Cytokine-cytokine receptor interaction	0.00012737207454726606	2.5972363780120946	23.293049626213502	CCR1,ACVRL1,CCL14,CCL13,CSF3,CSF3R,IL1R1,TNFSF12,TNFSF13,CXCL17,IL16,TNF,CXCL5,EPOR,CXCL16,IL6,IL7,CCL4,CCL2,TNFSF8,TNFRSF14,IL6ST	0.002000490817889414	0	0
