Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	EGFR UP.V1 UP	5.852289055145901e-12	5.289614768142376	136.81159207895047	EPAS1,TFPI,PAPSS2,ETS2,ACTG2,SEL1L3,RND1,SOCS2,SDCBP,PLAGL1,RNF19A,COTL1,CCL2,A2M,JUNB,CSGALNACT1,CADPS2,EDN1,PCDH9,IL1R1,ARAP2,KRT7,SOD2,DUSP6,PTPRE,RCAN1,CRISPLD2,MGAT4A,SLCO2A1,MGLL	1.0768211861468458e-09	0	0
2	ESC J1 UP LATE.V1 UP	1.2294055905455632e-10	4.922192424966019	112.32108472162348	RAMP2,PARM1,CITED2,PTH1R,SEL1L3,PODXL,CA4,CTSH,PCDH1,CD55,PDGFRA,GADD45B,GPX3,CRIM1,APOA2,ARAP2,KRT7,SHROOM3,LMO7,HNF1B,RBP4,DAB2,COL4A2,COL4A1,ID2,SLCO2A1,RGL3,HLA-DRB1	8.542679656843196e-09	0	0
3	RPS14 DN.V1 UP	1.3928282049200864e-10	4.891923470132905	111.0198284690225	CPM,RBM47,LST1,ITGB2,TNFAIP2,F13A1,PTPN22,ITGAL,AIF1,HLA-DMA,ENPP2,ANXA6,ITGAX,SH3BP5,CTSH,CCL2,ST3GAL6,PTGDS,VWF,PDE4D,CRIM1,DCN,PTPRE,HCK,TYROBP,MNDA,CD69,HLA-DQB1	8.542679656843196e-09	0	0
4	LTE2 UP.V1 UP	2.5610338096837316e-09	4.528940662540954	89.59537565196999	SERPINA1,EPAS1,PROS1,C4ORF19,ACTG2,SDCBP,DPYSL2,PLAGL1,ANXA6,SASH1,CSGALNACT1,UNC13B,EDN1,PRKCH,PCDH9,IL1R1,GPX3,RFTN1,PNRC1,RCAN1,DIAPH2,DAB2,NPC2,MGAT4A,CD302,FGFR4	1.0557811260338686e-07	0	0
5	ERB2 UP.V1 UP	2.868970451178991e-09	4.501257349615559	88.53663789968891	VIPR1,PARM1,SERPINA1,EPAS1,PAPSS2,SLC9A3R2,SDCBP,MUC1,ANXA6,PCDH1,CSGALNACT1,CADPS2,EDN1,IL1R1,LIMCH1,LMO3,PDE4D,RFTN1,KRT7,DUSP6,PNRC1,PTPRE,DAB2,NPC2,MGAT4A,FGFR4	1.0557811260338686e-07	0	0
6	ATF2 S UP.V1 DN	8.399213216243468e-09	4.402402899670659	81.86324454742127	ITIH5,SERPINA3,LAMA2,ADH1B,CELF2,C4BPA,EFEMP1,PLN,CCL2,SVEP1,ST3GAL6,SLIT3,A2M,CSGALNACT1,IL1R1,PDE4DIP,ABCA8,FOS,SORBS1,SMAD6,SLC7A7,DES,NFIB,SERPING1,CD302	2.575758719647997e-07	0	0
7	KRAS.600 UP.V1 UP	8.86437661091654e-08	3.338416237248922	54.2113398713407	NRP1,CSF3,DOCK4,RTN1,ITGB2,ATP1A2,TFPI,CXCL5,IL1RL1,ST3GAL6,A2M,TGM2,PCDH9,LIMCH1,LMO3,NTRK3,PDE2A,LAPTM5,ETV1,RNASE1,GNG11,DUSP6,RBP4,ZEB1,NAV3,SLCO4A1,MGAT4A,TLR4,KCNK3,CCNJL	2.1190645794954305e-06	0	0
8	MEK UP.V1 UP	9.213324258675784e-08	3.972591362126246	64.35609931835373	CSGALNACT1,CADPS2,MEF2C,EDN1,PRKCH,PARM1,PCDH9,LIMCH1,EPAS1,GPX3,RFTN1,FHL1,KRT7,NEDD9,ARRB1,SDCBP,PTPRE,NPC2,ARHGDIB,TIMP2,COTL1,PPARG,PCDH1,CCNJL	2.1190645794954305e-06	0	0
9	ATF2 UP.V1 DN	1.5695185942082996e-07	3.9885115790236654	62.489313981265234	CSGALNACT1,ITIH5,SERPINA3,CFH,IL1R1,LIMCH1,CELF2,PDE4DIP,RNASE4,ABCA8,FOS,SMAD6,SOD2,AFF1,EFEMP1,PLN,SLCO4A1,NFIB,CCL2,SVEP1,SLIT3,CD302,CD68	3.208793570381412e-06	0	0
10	CORDENONSI YAP CONSERVED SIGNATURE	4.824711566685988e-07	7.508382066276803	109.20449688779729	DAB2,PDLIM2,GADD45B,ITGB2,COL4A3,CRIM1,PMP22,AMOTL2,SLIT2,THBS1,TNS1,TGM2	8.877469282702218e-06	0	0
11	ESC V6.5 UP LATE.V1 UP	8.29531226361148e-07	3.7179595873957894	52.06037622577594	RAMP2,PARM1,GPX3,TNNC1,KRT7,CYBA,HNF1B,PTH1R,SH3RF1,SEL1L3,RBP4,DAB2,COL4A2,COL4A1,PODXL,PLAGL1,CA4,CTSH,RGL3,SLIT3,ZNF521,CD55	1.3875795059131929e-05	0	0
12	CRX DN.V1 DN	9.495701196672268e-07	4.391516631064999	60.8982873729884	CADPS2,EGR1,SERPINA3,PPP1R14A,MYOCD,STEAP4,RNASE4,GNG11,SEL1L3,SOCS3,RBP4,COL4A2,GLIPR2,SERPING1,TAGLN2,RGL3,JUNB,TGM2	1.456007516823081e-05	0	0
13	KRAS.KIDNEY UP.V1 UP	3.0237954670174043e-06	4.008849557522124	50.94845996054647	MEF2C,RTN1,PCDH9,LIMCH1,LMO3,PLCL1,AQP4,ANK2,ETV1,ATP1A2,SORBS1,SOBP,DUSP6,PECAM1,SPARCL1,ST3GAL6,A2M,ASPA	4.279833584086172e-05	0	0
14	TGFB UP.V1 UP	3.6830094699663245e-06	3.4809876543209874	43.55335292928169	CDK17,CSF1R,PHLDB1,CD163,EDN1,TAGLN,GADD45B,JMJD1C,TBC1D2B,RNASE4,SMAD6,ETS2,HS3ST2,IL1RL1,HRH1,SLCO2A1,PMP22,RAPGEF2,TRIB1,JUNB,LMCD1	4.840526731955741e-05	0	0
15	P53 DN.V2 UP	4.060204497635816e-06	3.91572498298162	48.610895443261214	CD83,NTRK3,RORC,C4BPA,FPR3,CXCL5,POU6F1,HS3ST2,NFKBIA,CA3,CCL4,PTK2B,ME3,CD69,PCDH1,CD68,APOL3,KCNK3	4.980517517099935e-05	0	0
16	KRAS.300 UP.V1 UP	1.3417384267671303e-05	3.721558150951582	41.752009645481394	CSF3,DOCK4,RTN1,LMO3,PDE2A,ITGB2,ETV1,ATP1A2,TFPI,RNASE1,CXCL5,DUSP6,IL1RL1,RBP4,NAV3,ST3GAL6,A2M	0.00015429991907822	0	0
17	HINATA NFKB IMMU INF	1.548691384991507e-05	15.251383399209486	168.9169280242284	NFKBIA,IL6,CD83,TNFAIP2,CCL2,OLR1	0.00016762306755202194	0	0
18	RAF UP.V1 UP	1.7599026800882452e-05	3.2154384077461002	35.20154879541761	CCR1,ZNF331,CSGALNACT1,PRKCH,HPGD,EPAS1,HEG1,PDE4D,C4ORF19,CRIM1,TBC1D2B,SOCS2,SDCBP,RCAN1,CRISPLD2,NPC2,GJA5,COTL1,PPARG,FYN	0.00017990116285346506	0	0
