Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Metabolism of xenobiotics by cytochrome P450	3.0578767549839534e-09	5.957636363636364	116.80270801597544	GSTM4,CBR1,GSTM3,GSTM2,GSTM1,UGT1A1,GSTP1,AKR1C1,MGST1,ADH7,ALDH3A1,ADH4,CYP2C9,CYP2S1,UGT1A5,UGT1A3,UGT2A1,UGT1A9,UGT1A7,CBR3,UGT1A6	9.295945335151218e-07	0	0
2	Drug metabolism	2.6130018080649655e-08	4.46234634204559	77.9133751089282	GSTM4,GSTM3,GSTM2,RRM1,GSTM1,RRM2,UGT1A1,GSTP1,MGST1,FMO1,CYP2C19,ADH7,ALDH3A1,ADH4,CYP2C9,UCK2,NAT1,UGT1A5,UGT1A3,UGT2A1,UMPS,UGT1A9,UGT1A7,UGT1A6	3.971762748258747e-06	0	0
3	DNA replication	9.469495781848375e-08	8.775842211344658	141.92823034518804	FEN1,RNASEH2A,RFC4,MCM7,RFC2,RNASEH1,RPA3,POLD2,MCM3,MCM4,MCM5,DNA2,MCM2	9.595755725606352e-06	0	0
4	Steroid hormone biosynthesis	5.019093992941205e-07	5.527782388197326	80.17963343993577	DHRS11,UGT1A1,SRD5A1,AKR1C1,SRD5A3,AKR1C3,AKR1C2,CYP19A1,HSD17B1,HSD17B2,UGT1A5,UGT1A3,UGT2A1,UGT1A9,UGT1A7,UGT1A6	3.8145114346353155e-05	0	0
5	Glutathione metabolism	1.0865292943266848e-06	5.548744373371239	76.19825459867558	GSTM4,GSTM3,GPX2,G6PD,GSTM2,RRM1,GSTM1,RRM2,GSTP1,GSR,MGST1,TXNDC12,PGD,GGCT,GCLC	6.606098109506244e-05	0	0
6	Fanconi anemia pathway	3.0019776388118423e-06	5.433844241922121	69.09806355545257	FANCI,RMI2,BLM,FANCA,FAAP24,BRCA1,PALB2,FANCG,BRIP1,RAD51,FANCD2,UBE2T,RPA3,PMS2	0.00015210020036646667	0	0
7	Cell cycle	6.069272921520183e-05	2.990296547748671	29.034842467302326	MCM7,CDKN2A,PLK1,BUB1B,TTK,PKMYT1,YWHAZ,CCNB1,WEE1,DBF4,CDC45,PTTG1,ESPL1,CCNE1,CDK4,MCM3,MCM4,MCM5,BUB1,MCM2	0.0026357985259173366	0	0
8	Pentose and glucuronate interconversions	0.00014928146457622346	5.570495049504951	49.07426217182779	UGDH,UGT1A1,UGT1A5,SORD,UGT1A3,UGT2A1,UGT1A9,UGT1A7,UGT1A6	0.005672695653896492	0	0
9	Retinol metabolism	0.00020709511739104542	3.6636363636363636	31.07618130428588	UGT1A1,ADH7,ADH4,CYP2C9,RDH10,CYP2S1,UGT1A5,PNPLA4,UGT1A3,UGT2A1,UGT1A9,UGT1A7,UGT1A6	0.006995212854097535	0	0
10	Ascorbate and aldarate metabolism	0.0003294869584247333	5.623023308101627	45.08525347511369	UGDH,UGT1A1,UGT1A5,UGT1A3,UGT2A1,UGT1A9,UGT1A7,UGT1A6	0.010016403536111891	0	0
11	Homologous recombination	0.000677927952414102	4.350324876237623	31.742012950948872	BLM,BRIP1,RAD51,RPA3,POLD2,RBBP8,BRCA1,TOPBP1,PALB2	0.018735463412171544	0	0
12	RNA transport	0.0009972360317289908	2.1926523756362855	15.152374835241353	EIF2B5,EIF5B,NCBP2,THOC1,THOC3,THOC5,MAGOHB,SENP2,RANGAP1,FXR1,EIF2S3,CLNS1A,EEF1A2,SUMO2,TACC3,STRAP,SAP18,PABPC1,RAE1,RPP38,RAN,EIF4G1,NUP37	0.025263312803801098	0	0
13	Hepatocellular carcinoma	0.00141204384376027	2.218095238095238	14.556731525344635	GSTM4,GSTM3,NQO1,WNT10A,GSTM2,GSTM1,WNT5B,CDKN2A,GSTP1,TXNRD1,WNT7B,WNT5A,FZD6,MGST1,KEAP1,TGFA,FZD10,EGFR,CDK4,DPF1,HRAS	0.03302010219254785	0	0
14	Chemical carcinogenesis	0.0015224034279102006	1.980456527922632	12.848142389780515	GSTP1,MGST1,CACNA1B,CYP2C19,EGFR,UGT1A5,UGT1A3,UGT2A1,KPNA2,UGT1A9,HRAS,IKBKE,UGT1A7,KPNA1,UGT1A6,GSTM4,GSTM3,CBR1,GSTM2,JAG1,GSTM1,UGT1A1,AKR1C2,CYP2C9,KLF5,NAT1,BIRC5	0.03305790300605007	0	0
15	Pentose phosphate pathway	0.0018271606758101717	4.702098703531266	29.646694992472316	GPI,PRPS1,G6PD,PGM2,TALDO1,PGD,TKT	0.03703045636308615	0	0
16	Mismatch repair	0.0020990133239820676	5.450108932461873	33.60694071153333	RFC4,RFC2,EXO1,RPA3,POLD2,PMS2	0.03988125315565928	0	0
17	Glycolysis / Gluconeogenesis	0.0022990545621154063	3.039448051948052	18.46542896710358	GPI,ALDH3A1,ADH4,TPI1,PKM,PDHA1,PGM2,ADH7,DLD,GAPDH,HK2	0.04111250511076962	0	0
