Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	histone acetyltransferase binding (GO:0035035)	0.00017762956108720302	123.60371517027863	1067.4182358063113	EGR1,CITED2	0.010835403226319384	0	0
2	oncostatin-M receptor activity (GO:0004924)	0.005687115738983334	221.95555555555555	1147.4107993095174	IL6ST	0.03525456711923087	0	0
3	sodium ion binding (GO:0031402)	0.005687115738983334	221.95555555555555	1147.4107993095174	SLC34A2	0.03525456711923087	0	0
4	LBD domain binding (GO:0050693)	0.005687115738983334	221.95555555555555	1147.4107993095174	CITED2	0.03525456711923087	0	0
5	double-stranded methylated DNA binding (GO:0010385)	0.005687115738983334	221.95555555555555	1147.4107993095174	EGR1	0.03525456711923087	0	0
6	leukemia inhibitory factor receptor activity (GO:0004923)	0.005687115738983334	221.95555555555555	1147.4107993095174	IL6ST	0.03525456711923087	0	0
7	interleukin-6 receptor binding (GO:0005138)	0.00663198906678106	184.9537037037037	927.7001289942034	IL6ST	0.03525456711923087	0	0
8	N-acylsphingosine amidohydrolase activity (GO:0017040)	0.00663198906678106	184.9537037037037	927.7001289942034	ASAH1	0.03525456711923087	0	0
9	ciliary neurotrophic factor receptor activity (GO:0004897)	0.0075760122063041925	158.52380952380952	774.0350338275504	IL6ST	0.03525456711923087	0	0
10	interleukin-17 receptor activity (GO:0030368)	0.0075760122063041925	158.52380952380952	774.0350338275504	IL6ST	0.03525456711923087	0	0
11	ciliary neurotrophic factor receptor binding (GO:0005127)	0.008519185800335128	138.70138888888889	660.9723846479391	IL6ST	0.03525456711923087	0	0
12	MHC class II receptor activity (GO:0032395)	0.009461510512395743	123.28395061728395	574.5677163606151	HLA-DQB1	0.03525456711923087	0	0
13	adenosine deaminase activity (GO:0004000)	0.009461510512395743	123.28395061728395	574.5677163606151	ADA2	0.03525456711923087	0	0
14	ubiquitination-like modification-dependent protein binding (GO:0140035)	0.009461510512395743	123.28395061728395	574.5677163606151	LAPTM5	0.03525456711923087	0	0
15	phosphate ion binding (GO:0042301)	0.009461510512395743	123.28395061728395	574.5677163606151	SLC34A2	0.03525456711923087	0	0
16	ubiquitin-dependent protein binding (GO:0140036)	0.010402987018789436	110.95	506.5602322657193	LAPTM5	0.03525456711923087	0	0
17	sodium:phosphate symporter activity (GO:0005436)	0.010402987018789436	110.95	506.5602322657193	SLC34A2	0.03525456711923087	0	0
18	vinculin binding (GO:0017166)	0.010402987018789436	110.95	506.5602322657193	UTRN	0.03525456711923087	0	0
19	alkali metal ion binding (GO:0031420)	0.012283398155032895	92.44907407407408	406.73031819258705	SLC34A2	0.03943617302405298	0	0
20	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	0.014160424747060764	79.23412698412699	337.3237811891663	CTSH	0.043189295478535325	0	0
21	peptidase activator activity involved in apoptotic process (GO:0016505)	0.01603407239546545	69.32291666666667	286.5143387139707	CTSH	0.04657516267254249	0	0
22	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	0.01790434673262116	61.614197530864196	247.8561570760289	ADA2	0.04964387048590413	0	0
