Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Hematopoietic cell lineage	1.7150940382657304e-09	10.828000339500933	218.55017078457556	CSF3R,IL4R,CSF1,ITGB3,ITGA1,TNF,EPOR,IL6,CD36,IL7R,CD34,HLA-DQA1,HLA-DRB1	3.8246597053325785e-07	0	0
2	Malaria	5.192453848274484e-07	13.429595494111624	194.33818923385974	SELP,IL6,HBB,CCL2,CD36,TNF,THBS1,SELE	4.8969953161280384e-05	0	0
3	Hypertrophic cardiomyopathy	6.587886075508572e-07	8.859657039711191	126.09828603842014	EDN1,IL6,ACE,SGCA,ITGB3,ITGA1,LMNA,CACNA1C,TNF,SLC8A1	4.8969953161280384e-05	0	0
4	Rheumatoid arthritis	7.634299340987478e-06	7.565133607399795	89.13890558417681	IL6,CSF1,ANGPT1,TNFSF13,CCL2,TNF,CXCL5,HLA-DQA1,HLA-DRB1	0.00042561218826005193	0	0
5	Cytokine-cytokine receptor interaction	2.5590837190375155e-05	3.827402836134454	40.468187287552496	CCL14,IL4R,CSF3R,CSF1,TNFSF13,CXCL17,TNF,CXCL5,EPOR,IL6,CCL4,CCL2,TNFSF8,TNFRSF14,IL7R	0.001141351338690732	0	0
6	Viral protein interaction with cytokine and cytokine receptor	9.692745876650256e-05	6.11531868474365	56.515009368606954	CCL14,IL6,CSF1,CCL4,CCL2,TNFRSF14,TNF,CXCL5	0.003602470550821678	0	0
7	Inflammatory bowel disease	0.0003365301002741916	7.11285360998854	56.880231072579114	IL6,IL4R,RORC,TNF,HLA-DQA1,HLA-DRB1	0.010720887480163532	0	0
8	Staphylococcus aureus infection	0.0004384877352494294	5.575284090909091	43.10909298520855	C1QB,SELP,FCGR2A,FCGR2C,HLA-DQA1,HLA-DRB1,C2	0.011166725396817534	0	0
9	Dilated cardiomyopathy	0.0004672685602825331	5.512359550561798	42.27211567361689	SGCA,ITGB3,ITGA1,LMNA,CACNA1C,TNF,SLC8A1	0.011166725396817534	0	0
10	Osteoclast differentiation	0.0005007500177945083	4.721303575193518	35.879091139956586	JUND,FCGR2A,CSF1,ITGB3,PPARG,TNF,FCGR2C,SIRPB1	0.011166725396817534	0	0
11	AGE-RAGE signaling pathway in diabetic complications	0.0005978153530376677	5.274193548387097	39.146270333263516	IL6,EDN1,AGTR1,CCL2,TNF,AGER,SELE	0.012119347611581809	0	0
12	PPAR signaling pathway	0.0006778500457665119	6.1686204731002725	45.00986032019008	FABP1,FABP4,AQP7,ME3,PPARG,CD36	0.012441720164819687	0	0
13	Cholesterol metabolism	0.0007342905929996665	7.749408983451537	55.92442907593341	NPC2,APOC2,APOC1,CD36,APOE	0.012441720164819687	0	0
14	Pertussis	0.0007810945394954063	5.991764107778343	42.86995991697775	C1QB,IL6,SFTPA2,TNF,CXCL5,C2	0.012441720164819687	0	0
15	Arrhythmogenic right ventricular cardiomyopathy	0.0008370649072275035	5.907072327201644	41.8552045086699	SGCA,ITGB3,ITGA1,LMNA,CACNA1C,SLC8A1	0.012444364954115553	0	0
16	Fluid shear stress and atherosclerosis	0.0009077295983173408	4.286191140660483	30.02290025924578	EDN1,CAV2,CAV1,ITGB3,CCL2,TNF,SELE,GSTM5	0.012651481276547936	0	0
17	TNF signaling pathway	0.0011699178129602043	4.668571428571428	31.516693672022285	IL6,EDN1,CSF1,CCL2,TNF,SELE,CXCL5	0.01534656895824268	0	0
18	Phagosome	0.0016114240973151314	3.8966547192353644	25.057971851873404	FCGR2A,SFTPA2,ITGB3,CD36,THBS1,FCGR2C,HLA-DQA1,HLA-DRB1	0.01996375409451524	0	0
19	African trypanosomiasis	0.0018890250238058131	8.429168005139736	52.86516614059435	IL6,HBB,TNF,SELE	0.022171188437299805	0	0
20	Coronavirus disease	0.00198928507794436	3.1695775197580254	19.71470866124447	C1QB,SELP,IL6,ACE,FCGR2A,STING1,AGTR1,CCL2,TNF,C2	0.022180528619079615	0	0
21	Graft-versus-host disease	0.003027034543896742	7.318207178724196	42.44685917597287	IL6,TNF,HLA-DQA1,HLA-DRB1	0.03214422396614159	0	0
22	Intestinal immune network for IgA production	0.004921029574181108	6.318342434950209	33.57717235193832	IL6,TNFSF13,HLA-DQA1,HLA-DRB1	0.048539300220739004	0	0
23	Leishmaniasis	0.005006295538461871	4.836731678486998	25.62045331414471	FCGR2A,TNF,FCGR2C,HLA-DQA1,HLA-DRB1	0.048539300220739004	0	0
