Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	DNA replication	9.353895505886017e-08	7.664092664092664	124.04248028459283	FEN1,RNASEH2A,RFC4,MCM7,RFC2,POLA2,RNASEH1,POLD1,RPA3,POLD2,MCM3,MCM4,MCM5,DNA2,MCM2	2.2140798055026182e-05	0	0
2	Cell cycle	1.4377141594172845e-07	3.4410195613515118	54.21340491746693	MCM7,HDAC1,CUL1,TTK,PKMYT1,CCNB1,FZR1,ORC6,CDC45,PTTG1,BUB3,BUB1,CDKN2A,PLK1,SMC1A,YWHAZ,CDC25A,CDK7,WEE1,TFDP1,DBF4,TFDP2,CCNE1,CDK4,CDK1,MCM3,MCM4,MCM5,TP53,MCM2	2.2140798055026182e-05	0	0
3	Glutathione metabolism	7.03788511383752e-07	4.9560374881151805	70.21113209643258	GSTM4,GSTM3,GPX2,G6PD,GSTM2,RRM1,GSTM1,RRM2,GSTP1,GSS,IDH1,ODC1,GSR,IDH2,TXNDC12,PGD,GGCT,GCLC	7.225562050206521e-05	0	0
4	Metabolism of xenobiotics by cytochrome P450	4.240865995063658e-06	3.835971041333446	47.453812158868104	GSTM4,CBR1,GSTM3,GSTM2,GSTM1,UGT1A1,GSTP1,AKR1C1,ADH7,ALDH3A1,ADH4,CYP2D6,CYP2S1,UGT1A5,UGT1A3,UGT2A1,UGT1A9,UGT1A7,CBR3,UGT1A6	0.0002748417904931462	0	0
5	Central carbon metabolism in cancer	4.461717378135491e-06	4.000184761772789	49.28218347550524	G6PD,PDHA1,PGAM1,IDH1,IDH2,SLC2A1,PTEN,SLC1A5,HK2,EGFR,SLC7A5,LDHB,LDHA,PKM,PIK3CA,HRAS,TP53,FGFR3,FGFR2	0.0002748417904931462	0	0
6	Drug metabolism	1.1897823024591121e-05	3.071301999831238	34.8259697770794	GSTM4,GSTM3,GSTM2,RRM1,GSTM1,RRM2,UGT1A1,GSTP1,NME2,FMO1,NME4,CYP2C19,ADH7,ALDH3A1,ADH4,CYP2D6,UGT1A5,UGT1A3,UGT2A1,TK1,UMPS,UGT1A9,UGT1A7,UGT1A6	0.0006107549152623442	0	0
7	Homologous recombination	2.3429326388873186e-05	4.973905935613682	53.02940783601607	BLM,BRCA1,PALB2,SEM1,BRIP1,RAD51D,RAD51,POLD1,RPA3,POLD2,RBBP8,RAD54L,TOPBP1	0.0010308903611104202	0	0
8	Glycolysis / Gluconeogenesis	3.65889904424693e-05	3.6466	37.2528019771494	GPI,TPI1,PDHA1,PGAM1,ENO1,ENO2,ADH7,HK2,ALDH3A1,LDHB,ADH4,LDHA,PKM,PGM2,ALDOA,DLD,GAPDH	0.0013571638042751	0	0
9	Steroid hormone biosynthesis	3.965738389115552e-05	3.812241165327585	38.637953989430606	DHRS11,UGT1A1,SRD5A1,AKR1C1,SRD5A3,AKR1C3,AKR1C2,CYP19A1,HSD17B1,HSD17B2,UGT1A5,UGT1A3,UGT2A1,UGT1A9,UGT1A7,UGT1A6	0.0013571638042751	0	0
10	RNA transport	4.8305967896022505e-05	2.3220856038377344	23.076783272771454	EIF4A2,NUP205,FXR1,TGS1,SUMO2,SAP18,RAE1,PAIP1,EIF2B5,EIF5B,PRMT5,NUP155,NCBP2,ALYREF,RPP40,THOC1,THOC3,THOC5,EIF2S2,MAGOHB,SENP2,RANGAP1,NUP93,EIF2S3,XPOT,CLNS1A,EEF1A2,TACC3,STRAP,PABPC1,EIF3C,RAN,EIF4G1	0.0014878238111974932	0	0
11	Huntington disease	0.0002592356303245754	1.8583979541329814	15.3462287095559	PSMD11,NDUFB10,NDUFB5,HDAC1,CLTC,NDUFA10,NDUFA4L2,CACNA1B,COX5A,ATP5MC1,TUBA1C,PSMB7,TUBA3D,KLC3,PSMD4,PSMB3,ATG101,PSMD2,POLR2D,POLR2E,PSMD1,POLR2H,POLR2I,AP2M1,COX8A,NDUFA9,GPX2,TUBB,ADRM1,NDUFC2,SDHC,SDHA,TUBA4A,SEM1,PSMC5,PSMA4,NDUFS6,PSMC2,VDAC3,PPIF,TBPL1,VDAC2,HAP1,TP53,CREB5	0.007258597649088111	0	0
