Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	RPS14 DN.V1 UP	2.9522125894027104e-11	6.817439821457038	165.2948353406928	VWF,PDE4D,ITGB2,TNFAIP2,PTPN22,AIF1,DCN,HCK,HLA-DMA,TYROBP,SPTLC3,ENPP2,ITGAX,SH3BP5,CTSH,CCL2,ST3GAL6,MNDA,CD69,PTGDS,TRIM22,HLA-DQB1	5.343504786818906e-09	0	0
2	ATF2 S UP.V1 DN	3.037626907658024e-08	5.551025588146644	96.08605558986575	ITIH5,IL4R,IL1R1,ADH1B,CELF2,TMEM176A,C4BPA,CRIP2,FOS,SMAD6,DES,SERPING1,CCL2,SVEP1,ST3GAL6,SLIT3,CD302,A2M	2.7490523514305114e-06	0	0
3	ESC J1 UP LATE.V1 UP	2.2972612267535472e-07	5.077063740856844	77.60991551614424	PDGFRA,PARM1,CITED2,GPX3,ARAP2,KRT7,SHROOM3,LMO7,DAB2,COL4A2,COL4A1,PODXL,CA4,CTSH,RGL3,HLA-DRB1,CD55	1.3860142734746402e-05	0	0
4	HINATA NFKB IMMU INF	5.54142106054323e-07	27.765761511216056	399.9892475850353	NFKBIA,IL6,CD83,TNFAIP2,CCL2,OLR1	2.5074930298958112e-05	0	0
5	ESC V6.5 UP LATE.V1 UP	1.094919178720061e-06	4.765670498084291	65.40801745466656	PARM1,GPX3,TNNC1,HPN,KRT7,SH3RF1,DAB2,COL4A2,COL4A1,PODXL,CA4,CTSH,RGL3,SLIT3,ZNF521,CD55	3.380754220390844e-05	0	0
6	ERB2 UP.V1 UP	1.1740231523865033e-06	4.738194285714286	64.7003941465375	VIPR1,EDN1,PARM1,SERPINA1,IL1R1,LIMCH1,EPAS1,PDE4D,KRT7,DUSP6,PAPSS2,DAB2,MUC1,NPC2,MGAT4A,FGFR4	3.380754220390844e-05	0	0
7	EGFR UP.V1 UP	1.3478724733639762e-06	4.684173258003766	63.31589102016027	EDN1,IL4R,PCDH9,IL1R1,EPAS1,ARAP2,KRT7,TFPI,DUSP6,PAPSS2,RND1,SOCS2,CRISPLD2,MGAT4A,CCL2,A2M	3.380754220390844e-05	0	0
8	CORDENONSI YAP CONSERVED SIGNATURE	1.4942560090125278e-06	9.60127617801047	128.79038692853928	DAB2,ITGB2,COL4A3,PMP22,AMOTL2,SLIT2,THBS1,TNS1,TGM2	3.380754220390844e-05	0	0
9	KRAS.600 UP.V1 UP	1.546997980119534e-05	3.4695077588526666	38.43038155790345	NRP1,CSF3,DOCK4,PCDH9,LIMCH1,HPN,ITGB2,LAPTM5,ETV1,TFPI,RNASE1,GNG11,DUSP6,SLCO4A1,MGAT4A,ST3GAL6,A2M,TGM2	0.00031111848266848405	0	0
10	ATF2 UP.V1 DN	1.97280565743858e-05	4.172030480980053	45.19756181398722	ITIH5,IL1R1,LIMCH1,CELF2,RNASE4,FOS,SMAD6,MFAP4,SLCO4A1,CCL2,SVEP1,SLIT3,CD302,CD68	0.000357077823996383	0	0
11	LTE2 UP.V1 UP	2.357341917482981e-05	4.100283337352303	43.69012129627136	UNC13B,EDN1,PRKCH,SERPINA1,PCDH9,IL1R1,EPAS1,GPX3,C4ORF19,DAB2,NPC2,MGAT4A,CD302,FGFR4	0.0003878898973312905	0	0
12	CSR LATE UP.V1 DN	3.1160234267686724e-05	4.261045394803356	44.214174308962235	ACVRL1,ANKRD29,SFTPB,TNXB,TBC1D2B,CLEC3B,CCL2,SVEP1,PDE5A,VAMP5,TRIM22,PRKG1,APOL3	0.0004700002002042748	0	0
13	GCNP SHH UP LATE.V1 DN	5.6467993583012726e-05	4.003833602635998	39.16484593676946	CD52,NRP2,EDN1,IL4R,PPM1M,SLC11A1,TNNC1,ADRB2,HSPG2,AGER,LGALS4,S1PR1,AMOTL2	0.0007862082183481003	0	0
14	CRX DN.V1 DN	6.64134353694496e-05	4.5859221223791184	44.114787728441726	SOCS3,PPP1R14A,STEAP4,COL4A2,GLIPR2,TMEM176A,SERPING1,RNASE4,RGL3,GNG11,TGM2	0.0008586308429907413	0	0
15	MEL18 DN.V1 UP	0.00010521549911325946	4.337429149797571	39.72868203098686	NRP1,NRP2,EDN1,CD83,ABLIM3,CRISPLD2,SLCO4A1,GFPT2,LTBP4,LPL,HLA-DQA1	0.0012696003559666642	0	0
16	E2F1 UP.V1 DN	0.00011479140550778705	3.7121840094062315	33.67839571776935	PDGFRA,TNXB,PLXND1,IL1R1,LAMA4,CRIP2,CD3E,DAB2,NFKBIZ,CCL2,IL6ST,RUNX1T1,TGM2	0.001298577774806841	0	0
17	RAF UP.V1 UP	0.00013396828911830996	3.650764738196432	32.5571819999702	CCR1,PRKCH,HPGD,EPAS1,HEG1,PDE4D,C4ORF19,TBC1D2B,TSPAN12,SOCS2,CRISPLD2,NPC2,GJA5	0.0014263682547302411	0	0
