Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	RPS14 DN.V1 UP	5.720049254710662e-08	3.9573208154328463	65.99506521124556	CPM,LST1,ITGB2,PTPN22,AIF1,HLA-DMA,SPTLC3,ENPP2,SH3BP5,CTSH,CCL2,ST3GAL6,PTGDS,VWF,SLC31A2,CD300A,PILRA,TM6SF1,DCN,PTPRE,HCK,TYROBP,MNDA,CD69,HLA-DQB1	1.0467690136120511e-05	0	0
2	KRAS.600 UP.V1 UP	1.2392938561645448e-07	3.2128742580307263	51.096118950607504	NRP1,CSF3,DOCK4,RTN1,CTNND2,FLT4,ITGB2,TFPI,HSD11B1,ST3GAL6,A2M,SCN1B,TGM2,SYT1,PCDH9,LIMCH1,NTRK3,LAPTM5,ETV1,RNASE1,GNG11,DUSP6,DNM3,FABP3,NAV3,ACOX2,SLCO4A1,MGAT4A,TLR4,KCNK3,CCNJL	1.1339538783905585e-05	0	0
3	ESC J1 UP LATE.V1 UP	7.910001463445905e-07	3.608877598000526	50.704613628020354	PDGFRA,RAMP2,PARM1,CITED2,GPX3,APOA2,KRT7,PTPN21,GKN2,LMO7,HNF1B,PTH1R,TGFBR3,DAB2,COL4A2,PODXL,HNF4A,SLCO2A1,CA4,CHST15,CTSH,RGL3,HLA-DRB1	4.825100892702002e-05	0	0
4	CORDENONSI YAP CONSERVED SIGNATURE	7.042490687039292e-06	6.240459593572779	74.03399604656148	DAB2,PDLIM2,ITGB2,COL4A3,PMP22,AMOTL2,SLIT2,FGF2,THBS1,TNS1,TGM2	0.0003221939489320476	0	0
5	CSR LATE UP.V1 DN	2.0761403903072714e-05	3.3015974092133034	35.59919302152741	ACVRL1,ANKRD29,SFTPB,BTBD19,TNXB,MME,SGIP1,MRGPRF,NTN4,TBC1D2B,CLEC3B,SCML1,DAAM2,CCL2,SVEP1,PDE5A,VAMP5,PRKG1,APOL3	0.0007598673828524613	0	0
6	KRAS.KIDNEY UP.V1 UP	3.0151706929308298e-05	3.479505565068493	36.219109489727735	GPM6A,RTN1,SYT1,PCDH9,LIMCH1,AQP4,ANK2,ETV1,DUSP6,TMEM100,DNM3,EPB41L3,PECAM1,ST3GAL6,A2M,ASPA,SCN1B	0.0009196270613439031	0	0
7	TGFB UP.V1 UP	3.5533239210313314e-05	3.0518857362208505	31.266697497250288	CDK17,KDM6B,CSF1R,PHLDB1,EDN1,PLEKHA1,FLT4,JMJD1C,TBC1D2B,RNASE4,LTBP2,SMAD6,HS3ST2,HRH1,SLCO2A1,PMP22,RGS12,TRIB1,LMCD1,JAM2	0.0009289403964981909	0	0
8	KRAS.300 UP.V1 UP	0.00011553497001264285	3.219699042407661	29.189589653499212	CSF3,DOCK4,RTN1,SYT1,ITGB2,ETV1,TFPI,RNASE1,DUSP6,HSD11B1,DNM3,FABP3,NAV3,ST3GAL6,A2M,SCN1B	0.0024033837184667447	0	0
9	EGFR UP.V1 UP	0.00011819919926885631	2.861729506126058	25.879018355029054	EDN1,PCDH9,IL1R1,EPAS1,FGG,KRT7,TFPI,DUSP6,PAPSS2,RND1,SOCS2,PTPRE,CRISPLD2,MGAT4A,SLCO2A1,PDE4B,CCL2,A2M,CTNNAL1	0.0024033837184667447	0	0
10	ATF2 S UP.V1 DN	0.00023427277009757474	2.788224121557455	23.306833568799266	ITIH5,IL1R1,ADH1B,CELF2,C4BPA,CRIP2,ABCA8,FOS,SMAD6,DES,SERPING1,CCL2,SVEP1,ST3GAL6,CCIN,SLIT3,A2M,GABRD	0.004287191692785618	0	0
