Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	ESC J1 UP LATE.V1 UP	5.288015319627991e-07	8.98954385644491	129.92275485134678	SGCE,RAMP2,GADD45B,COL4A2,GPX3,COL4A1,SLCO2A1,CRIM1,LMO7,CRYAB	8.302184051815946e-05	0	0
2	RELA DN.V1 UP	6.2754516672285934e-06	9.100155682407888	109.00953727849169	PPP1R15A,EGR1,ZFP36,GADD45B,FOSB,LMO7,FOS,PRKG1	0.0004926229558774445	0	0
3	ESC V6.5 UP EARLY.V1 DN	1.7911214499146945e-05	7.8147927820741625	85.41633790084148	SOCS3,TUBB6,AHNAK,COL4A2,COL4A1,CAV1,EMP1,KLF4	0.0009373535587886902	0	0
4	ATF2 S UP.V1 DN	3.265347310113051e-05	7.154471544715447	73.90253832601564	ITIH5,DES,ADH1B,SVEP1,ABCA8,FOS,SORBS1,A2M	0.001030987933149971	0	0
5	CORDENONSI YAP CONSERVED SIGNATURE	3.5580327792770495e-05	15.122863247863247	154.9143413662295	GADD45B,CRIM1,AMOTL2,SLIT2,TNS1	0.001030987933149971	0	0
6	TGFB UP.V1 UP	3.9400812731846024e-05	6.9582891481088724	70.56904884668269	EDN1,PLEKHA1,GADD45B,SLCO2A1,TBC1D2B,KLF4,CRYAB,LMCD1	0.001030987933149971	0	0
7	CSR LATE UP.V1 DN	0.00013060776172249842	6.824757569760538	61.03593566761518	ACVRL1,CLEC3B,TNXB,TBC1D2B,SVEP1,APOL3,PRKG1	0.0024439861340013625	0	0
8	STK33 UP	0.00013655823929861158	5.087306626645117	45.270717526191824	PPP1R15A,EGR1,ZFP36,DOCK4,ZEB2,FABP4,EMP1,FOS,GNG11	0.0024439861340013625	0	0
9	STK33 NOMO UP	0.00014010111596186157	5.069197584124245	44.97973097234559	PPP1R15A,ZFP36,DOCK4,ZEB2,FABP4,EMP1,FOS,A2M,GNG11	0.0024439861340013625	0	0
10	CAMP UP.V1 DN	0.00035321000574531467	5.755139562092595	45.74442616539763	TJP1,ZFP36,DST,MYO15B,FOSB,SVEP1,MYH10	0.00554539709020144	0	0
11	MEL18 DN.V1 DN	0.00043389276492213167	6.668281690140845	51.63059226232385	EGR1,DMD,FRMD4B,FOS,NDRG2,A2M	0.006192833099343153	0	0
12	GCNP SHH UP EARLY.V1 DN	0.0008716103982442108	5.8029938650306745	40.88306682660776	EGR1,CNN1,EMP1,AMOTL2,PHLDB2,SLC6A4	0.011403569377028425	0	0
13	ESC J1 UP EARLY.V1 DN	0.0011730084345167803	5.46478612716763	36.87737967703894	EGR1,CNN1,SOCS3,ZFP36,EDN1,KLF4	0.01353615404418005	0	0
14	GCNP SHH UP LATE.V1 DN	0.0012070455835574568	5.433103448275862	36.508170941335024	CNN1,EDN1,TNNC1,AMOTL2,ADRB2,AGER	0.01353615404418005	0	0
15	ESC V6.5 UP LATE.V1 UP	0.001590591370848258	5.135217391304348	33.08954046516301	SGCE,RAMP2,COL4A2,GPX3,COL4A1,TNNC1	0.016648189681545102	0	0
16	CYCLIN D1 KE .V1 DN	0.001767568856087391	5.024936170212766	31.84880021324747	ADH1B,CAV1,ALDH1A1,A2M,RAPGEF5,EML1	0.017344269400357524	0	0
17	CRX DN.V1 DN	0.0018996175776339655	6.072351421188631	38.049977562777045	EGR1,SOCS3,TUBB6,COL4A2,GNG11	0.017543527040501914	0	0
18	BMI1 DN.V1 DN	0.002598726360918209	5.6326367477446615	33.52958723681921	EGR1,GPX3,FOS,NDRG2,CES1	0.022125791179534976	0	0
19	KRAS.KIDNEY UP.V1 UP	0.0026776435185424494	5.592120181405896	33.121110937510956	ALDH1A1,EMP1,SORBS1,A2M,CRYAB	0.022125791179534976	0	0
20	BMI1 DN.V1 UP	0.0028406707894750504	5.512799016320143	32.325482621481726	EDN1,SLCO2A1,LTBP4,LSAMP,ADRB2	0.022299265697379146	0	0
21	EIF4E DN	0.004245021604363929	6.487204724409449	35.433166501749184	MYO10,LMO7,FRMD4B,MYH10	0.031736590089768424	0	0
