Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Malaria	1.4560397573748342e-08	14.248546511627907	257.11445882317923	SELP,CSF3,HGF,ITGB2,PECAM1,HBB,CCL2,ACKR1,TNF,THBS1	2.5330778574495166e-06	0	0
2	Hematopoietic cell lineage	2.110898214541264e-08	8.670804064652527	153.24403825354935	CSF3,IL4R,IL1R1,CD3E,TNF,EPOR,HLA-DMA,IL7,HLA-DOA,HLA-DQA1,CD55,HLA-DPA1,HLA-DQB1	2.5330778574495166e-06	0	0
3	Complement and coagulation cascades	3.0312275908933374e-07	8.482073910645338	127.30853275871475	C1QB,SERPINA1,VWF,F10,ITGB2,C4BPA,VSIG4,TFPI,A2M,CD55,C2	2.381752136053445e-05	0	0
4	Cell adhesion molecules	3.969586893422408e-07	5.995785776997366	88.37448645227393	ITGB2,ICAM2,SELP,CDH5,CLDN5,HLA-DMA,PECAM1,ESAM,PDCD1,HLA-DOA,HLA-DQA1,HLA-DPA1,ITGA9,HLA-DQB1	2.381752136053445e-05	0	0
5	Rheumatoid arthritis	7.635483781229394e-07	7.651425727085259	107.77254531120491	HLA-DMA,ANGPT1,ITGB2,TNFSF13,CCL2,FOS,HLA-DOA,TNF,HLA-DQA1,HLA-DPA1,HLA-DQB1	3.665032214990109e-05	0	0
6	Asthma	9.355480024355575e-07	16.493035542747357	228.958519253499	HLA-DMA,FCER1G,HLA-DOA,TNF,HLA-DQA1,HLA-DPA1,HLA-DQB1	3.7421920097422304e-05	0	0
7	PI3K-Akt signaling pathway	1.5298957288909943e-06	3.6574682790899007	48.97463764162777	PDGFRA,CSF3,TNXB,IL4R,VWF,ANGPT1,HGF,LAMA4,IL2RG,GNG11,THBS1,EPOR,PPP2CB,NR4A1,COL4A2,COL4A1,IL7,COL4A3,COL6A1,FGFR4,ITGA9	5.245356784769123e-05	0	0
8	Th17 cell differentiation	3.1131417989051188e-06	6.530915937803693	82.81121808358247	HLA-DMA,IL4R,IL1R1,FOS,HLA-DOA,IL6ST,CD3E,IL2RG,HLA-DQA1,HLA-DPA1,HLA-DQB1	9.339425396715356e-05	0	0
9	ECM-receptor interaction	3.526431777247075e-06	7.2927847346452	91.56254611850827	TNXB,VWF,COL4A2,COL4A1,LAMA4,COL4A3,COL6A1,NPNT,THBS1,ITGA9	9.403818072658867e-05	0	0
10	Hypertrophic cardiomyopathy	4.331762010331914e-06	7.109738372093023	87.80197117069085	ACE,DES,SGCA,TNNC1,LMNA,CACNA2D2,CACNA1D,TNF,ITGA9,TTN	0.00010396228824796593	0	0
11	Staphylococcus aureus infection	7.076213847619477e-06	6.689808481532148	79.33291056654073	C1QB,SELP,HLA-DMA,ITGB2,FPR3,HLA-DOA,HLA-DQA1,HLA-DPA1,HLA-DQB1,C2	0.00015439012031169766	0	0
12	Antigen processing and presentation	9.590147969397104e-06	7.401512287334594	85.52280351204787	CD74,HLA-DMA,PSME1,IFI30,HLA-DOA,TNF,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.00018852007928155535	0	0
13	Viral myocarditis	1.0211504294417583e-05	8.712316585148955	100.1219038731604	HLA-DMA,SGCA,ITGB2,HLA-DOA,HLA-DQA1,CD55,HLA-DPA1,HLA-DQB1	0.00018852007928155535	0	0
14	Inflammatory bowel disease	1.8654765972862142e-05	7.946050096339114	86.52778861014497	HLA-DMA,IL4R,HLA-DOA,IL2RG,TNF,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.0003197959881062081	0	0
15	JAK-STAT signaling pathway	3.276407056641415e-05	4.56046783625731	47.092202880048674	SOCS2,PDGFRA,SOCS3,CSF3,IL4R,IL7,FHL1,LIFR,IL6ST,IL2RG,EPOR,PIAS1	0.0005242251290626264	0	0
16	Th1 and Th2 cell differentiation	3.677515429654965e-05	6.148664222105815	62.78209257769166	HLA-DMA,IL4R,FOS,CD3E,HLA-DOA,IL2RG,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.0005516273144482447	0	0
17	Allograft rejection	5.0429619264575045e-05	10.567887931034482	104.56853110518335	HLA-DMA,HLA-DOA,TNF,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.000687855940329374	0	0
18	Dilated cardiomyopathy	5.158919552470305e-05	5.864767616191904	57.89814886969088	DES,SGCA,TNNC1,LMNA,CACNA2D2,CACNA1D,TNF,ITGA9,TTN	0.000687855940329374	0	0
19	Leishmaniasis	6.469546234147591e-05	6.560107229622183	63.277610189971504	HLA-DMA,ITGB2,FOS,HLA-DOA,TNF,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.0008172058401028536	0	0
20	Graft-versus-host disease	9.028677879308514e-05	9.39176245210728	87.46097118604887	HLA-DMA,HLA-DOA,TNF,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.0010834413455170218	0	0
21	Type I diabetes mellitus	0.00010337889607742298	9.137465051258154	83.85551930656146	HLA-DMA,HLA-DOA,TNF,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.0011814730980276912	0	0
22	Human T-cell leukemia virus 1 infection	0.00015165362662028194	3.5976425703954673	31.63735004784326	NRP1,SPI1,IL1R1,ITGB2,FOS,CD3E,IL2RG,TNF,HLA-DMA,HLA-DOA,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.0016544031994939847	0	0
23	Intestinal immune network for IgA production	0.0001931914437684053	8.047619047619047	68.82186134140223	HLA-DMA,TNFSF13,HLA-DOA,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.0020159107175833596	0	0
24	Focal adhesion	0.0002564493835715828	3.612178594634735	29.867584967053006	PDGFRA,TNXB,COL4A2,VWF,COL4A1,HGF,LAMA4,COL4A3,COL6A1,THBS1,MYLK,ITGA9	0.0025644938357158283	0	0
25	Phagosome	0.00038641311281876974	3.992793973141173	31.37778477330094	MSR1,HLA-DMA,SFTPA2,ITGB2,OLR1,HLA-DOA,THBS1,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.0036315164200646306	0	0
26	Pertussis	0.000393414278840335	5.723551768784196	44.876351046758494	C1QB,SFTPA2,ITGB2,C4BPA,FOS,TNF,C2	0.0036315164200646306	0	0
27	Amoebiasis	0.000460126690418643	4.809248554913295	36.954307700092045	COL4A2,IL1R1,COL4A1,LAMA4,COL4A3,ITGB2,TNF,SERPINB6	0.003967789402786067	0	0
28	Lysosome	0.0004629087636583745	4.280672268907563	32.86691854158134	GGA2,NAPSA,NPC2,LAMP3,SLC11A1,LAPTM5,CTSH,CD68,CTSD	0.003967789402786067	0	0
29	Histidine metabolism	0.0005484423457133597	12.462222222222222	93.57170321583311	ALDH2,HDC,ALDH3B1,ASPA	0.004538833205903667	0	0
30	Cytokine-cytokine receptor interaction	0.0008310574608030472	2.8376596190077454	20.12698511625321	CCR1,ACVRL1,CSF3,IL4R,IL1R1,TNFSF12,TNFSF13,LIFR,IL2RG,TNF,EPOR,IL7,CCL2,IL6ST	0.006648459686424377	0	0
31	Coronavirus disease	0.0009230524645033	3.0982456140350876	21.649996558564272	C1QB,SELP,NRP1,CSF3,ACE,VWF,AGTR1,CCL2,FOS,IL6ST,TNF,C2	0.007146212628412646	0	0
