Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	cadherin binding (GO:0045296)	9.471895479370948e-09	5.649951106221733	104.38248957415338	LAD1,ANXA1,JUP,OLA1,TWF1,SCRIB,SLC3A2,ENO1,NDRG1,YWHAZ,LDHA,CDH3,PKM,TRIM29,PRDX1,PKP3,RPS2,ALDOA,S100A11	3.2393882539448643e-06	0	0
2	DNA secondary structure binding (GO:0000217)	2.096589749625701e-06	19.153808830664726	250.43985176388335	YY1,RECQL4,MSH6,RBBP8,HMGA1,HMGB3	0.0003585168471859949	0	0
3	protein homodimerization activity (GO:0042803)	6.565787149524935e-06	3.221559541832974	38.44492587178801	GSTM3,NTRK2,TENM2,G6PD,TPI1,JUP,SHMT2,BNIP3,HSPB1,SLC51A,ENO1,TPD52L1,KNSTRN,MSH6,GGCT,ANO1,IMPA2,TKT,SNRPC,MAP3K13,S100A11,UGT1A6	0.0007484997350458426	0	0
4	RNA binding (GO:0003723)	1.9988304958779748e-05	2.347884755652808	25.404965825528592	EIF4A2,HMGB3,HSPB1,SLC3A2,ENO1,MRPL15,YY1,SNRPD1,PRDX1,SAP18,RPS2,HNRNPA1,RAE1,ZNF385A,NQO1,PUS1,DDX11,MRPS23,PDAP1,RPL35A,IMP4,LSM4,YWHAZ,PKM,CLNS1A,ESRP1,RPL22L1,PABPC1,PKP3,ALDOA,SNRPC,GRSF1,SNRPB,DAP3,EIF4G1	0.0017090000739756685	0	0
5	cadherin binding involved in cell-cell adhesion (GO:0098641)	4.994761282643948e-05	24.429189857761287	241.95978661720616	ANXA1,TRIM29,PKP3,S100A11	0.0034164167173284608	0	0
6	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	7.438343206477425e-05	7.5545504385964914	71.81565155936318	UGDH,G6PD,LDHA,AKR1C1,PHGDH,PTGR1,CBR3	0.0042398556276921325	0	0
7	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	0.0008009661504561337	19.647214854111407	140.07858803108178	NQO1,AKR1C1,AKR1C2	0.028707297467571686	0	0
8	alcohol dehydrogenase (NADP+) activity (GO:0008106)	0.0009642008240483519	18.242918719211822	126.68267613694026	ALDH3A1,AKR1C1,AKR1C2	0.028707297467571686	0	0
9	four-way junction DNA binding (GO:0000400)	0.0009642008240483519	18.242918719211822	126.68267613694026	YY1,MSH6,HMGB3	0.028707297467571686	0	0
10	mRNA binding (GO:0003729)	0.0011460631701234846	3.4276679841897235	23.21018824756259	PKM,SHMT2,ESRP1,PABPC1,RPS2,TYMS,GRSF1,CCT5,ZNF385A,EIF4G1	0.028707297467571686	0	0
11	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	0.0011470524810816497	17.025862068965516	115.27461535711042	AKR1C1,AKR1C2,PTGR1	0.028707297467571686	0	0
12	metal ion binding (GO:0046872)	0.0012370070416533	2.616307497283593	17.51633696276815	RYR1,FEN1,ANXA1,S100A2,IGFBP3,ATP2A2,MSH6,GCLC,CDH3,MTHFD2,RHEB,UBA2,TKT,S100A11,DSC2	0.028707297467571686	0	0
13	carboxylic acid binding (GO:0031406)	0.0013377517442300375	9.232713232713232	61.090692636893245	GCLC,SHMT2,AKR1C1,AKR1C2	0.028707297467571686	0	0
14	ketosteroid monooxygenase activity (GO:0047086)	0.00134303146047119	56.543633762517885	373.9132078716041	AKR1C1,AKR1C2	0.028707297467571686	0	0
15	L-leucine transmembrane transporter activity (GO:0015190)	0.00134303146047119	56.543633762517885	373.9132078716041	SLC7A5,SLC3A2	0.028707297467571686	0	0
16	cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication (GO:0086083)	0.00134303146047119	56.543633762517885	373.9132078716041	JUP,DSC2	0.028707297467571686	0	0
17	cell-cell adhesion mediator activity (GO:0098632)	0.001465087216847061	8.989291410344041	58.662681993286476	ANXA1,TRIM29,PKP3,S100A11	0.02947410753892323	0	0
18	magnesium ion binding (GO:0000287)	0.0017228885700263491	4.334911018553578	27.586302979962248	MSH6,GCLC,FEN1,MTHFD2,RHEB,UBA2,TKT	0.03273488283050063	0	0
19	single-stranded RNA binding (GO:0003727)	0.001897425050216379	8.3302713546616	52.207956030237355	PUS1,DDX11,HNRNPA1,SNRPC	0.03415365090389482	0	0
20	branched-chain amino acid transmembrane transporter activity (GO:0015658)	0.0027768772234259944	33.92274678111588	199.68381610911138	SLC7A5,SLC3A2	0.04748460052058451	0	0
