Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	guanyl-nucleotide exchange factor activity (GO:0005085)	2.6246967556311173e-06	4.2414141414141415	54.50448409484246	DOCK4,ARHGEF15,DENND4A,DENND3,RASGRP2,DOCK11,PREX1,ABR,AKAP13,FGD5,RASGEF1B,SPATA13,SH3BP5,RAPGEF2,RIN3,ARHGEF2,RAPGEF5	0.0009651491316976141	0	0
2	GTPase activator activity (GO:0005096)	3.985296178536766e-06	2.900818910932883	36.06558831975509	NRP1,DOCK4,LRRK2,ARHGEF10L,DENND3,IQGAP2,RASGRP2,ARHGAP44,PREX1,ABR,AKAP13,DOCK11,FGD5,RGS3,RASGEF1B,CHN1,SH3BP5,STARD13,ARHGEF15,DENND4A,RALGAPA2,TBC1D2B,SPATA13,RAPGEF2,RIN3,ARHGEF2,RAPGEF5	0.0009651491316976141	0	0
3	MHC class II receptor activity (GO:0032395)	5.401954095322467e-06	32.484087102177554	393.99136495505104	HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0009651491316976141	0	0
4	calcium ion binding (GO:0005509)	7.619318737596696e-06	2.790621698496546	32.886984442121154	MCTP1,PLA2G1B,LTBP4,LPL,FBLN1,RASGRP2,AIF1,THBS1,SLC8A1,TTN,CDH5,CLEC3B,SCUBE1,ENPP2,CAPN3,EFHD1,SLIT3,TGM2,PLA2G4F,TNNC1,SYT15,SYT8,NAALADL1,SELP,RGN,CDHR3,RAPGEF2	0.0010209887108379573	0	0
5	CD4 receptor binding (GO:0042609)	5.16574090822372e-05	32.4314381270903	320.1267342474587	CD74,IL16,CD22,HLA-DRB1	0.005537674253615827	0	0
6	metal ion binding (GO:0046872)	0.00010385852611036432	2.1892421776089708	20.08078208316635	MCTP1,PLA2G1B,LRRK2,LTBP4,LPL,FBLN1,RASGRP2,AIF1,THBS1,SLC8A1,TTN,CDH5,CLEC3B,SCUBE1,ENPP2,EFHD1,CAPN3,SLIT3,APOE,TGM2,PLA2G4F,TNNC1,SYT15,IRAK3,SEPTIN4,SYT8,NAALADL1,SELP,RAP2A,RGN,CDHR3,RAPGEF2	0.009278028332525879	0	0
7	actin binding (GO:0003779)	0.00031034615652138616	3.0342608366458452	24.510219697096158	PRKN,MACF1,PLEKHH2,LRRK2,SORBS1,IQGAP2,SYNE1,PDLIM2,MLPH,MICAL1,PHACTR1,DMD,CORO7,UTRN,MYH10	0.02376364855649471	0	0
8	sodium ion binding (GO:0031402)	0.0005070556026048227	32.37896494156928	245.65564178180696	SLC34A2,CAPN3,ATP1A2	0.028684936057308274	0	0
9	LBD domain binding (GO:0050693)	0.0005070556026048227	32.37896494156928	245.65564178180696	CITED2,PPARG,PROX1	0.028684936057308274	0	0
10	PDZ domain binding (GO:0030165)	0.0005797006339115304	4.736577900214264	35.301709103748685	PRKN,DOCK4,PLEKHA1,CADM1,TMEM88,CRIM1,RAPGEF2,CFTR	0.028684936057308274	0	0
11	alpha-actinin binding (GO:0051393)	0.0006422000609845137	8.5422727673455	62.79092144662937	PDLIM2,CACNA1D,PPARG,CACNA1C,TTN	0.028684936057308274	0	0
12	transforming growth factor beta binding (GO:0050431)	0.0006422000609845137	8.5422727673455	62.79092144662937	ACVRL1,LTBP4,CD36,THBS1,ENG	0.028684936057308274	0	0
13	protease binding (GO:0002020)	0.0008745024227502041	3.3556462197763968	23.629975765528542	ADAMTS4,PRKN,CCBE1,SERPINA1,VWF,ITGB3,TIMP2,A2M,TNF,SERPINB6,TTN	0.036056407584162266	0	0
14	transmembrane receptor protein phosphatase activity (GO:0019198)	0.0011082074859721054	10.806020066889632	73.53509024608358	PTPRE,PTPRB,PTPRC,PTPRM	0.03959994749873657	0	0
15	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	0.0011082074859721054	10.806020066889632	73.53509024608358	PTPRE,PTPRB,PTPRC,PTPRM	0.03959994749873657	0	0
16	MHC class II protein complex binding (GO:0023026)	0.001414945345273126	9.974273218420375	65.43785895945177	CD74,HLA-DMA,HLA-DOA,HLA-DRB1	0.04740066906664972	0	0
