Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	MHC class II receptor activity (GO:0032395)	6.434270803050036e-07	37.14046391752577	529.4914317640979	HLA-DOA,HLA-DQA1,HLA-DQB2,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.00038862995650422216	0	0
2	vascular endothelial growth factor-activated receptor activity (GO:0005021)	7.385926234484866e-05	32.9305912596401	313.28021190119136	NRP1,PDGFRA,NRP2,FLT4	0.015254105797331876	0	0
3	protein tyrosine kinase activity (GO:0004713)	8.054605465796352e-05	3.708665780141844	34.960410838176564	ALK,PDGFRA,CSF1R,FLT4,NTRK3,AATK,HIPK3,TTN,HCK,FES,PEAK1,TEK,FGFR4,ROS1	0.015254105797331876	0	0
4	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	0.00010102056819425084	4.965803108808291	45.686314308017565	ALK,NRP1,PDGFRA,CSF1R,NRP2,FLT4,NTRK3,TEK,FGFR4,ROS1	0.015254105797331876	0	0
5	cell-cell adhesion mediator activity (GO:0098632)	0.00019099764914762662	5.831889344885241	49.939923155772384	ROBO4,CNTN6,ESAM,STXBP6,CNTN4,CD47,DSCAML1,CNN3	0.017774470421370037	0	0
6	alpha-actinin binding (GO:0051393)	0.00025773172316143886	8.24742268041237	68.15333069485652	MAGI1,PDLIM2,PKD2L1,CACNA1D,PPARG,TTN	0.017774470421370037	0	0
7	cell adhesion mediator activity (GO:0098631)	0.00025773172316143886	8.24742268041237	68.15333069485652	ROBO4,CNTN6,ESAM,CNTN4,CD47,DSCAML1	0.017774470421370037	0	0
8	lipoprotein particle binding (GO:0071813)	0.00025773172316143886	8.24742268041237	68.15333069485652	MSR1,APOA2,LPL,CD36,THBS1,SCARF1	0.017774470421370037	0	0
9	calcium ion binding (GO:0005509)	0.000264851380450878	2.1930702917771883	18.062876334206887	MCTP1,PLA2G1B,LPL,PKD2L1,FBLN1,LRP2,AIF1,THBS1,SLC8A1,TTN,CDH5,CLEC3B,SCUBE1,ENPP2,CDH23,CAPN3,SLIT3,SLIT2,TGM2,AOC3,SYT1,TNNC1,SYT15,EML1,SELP,RGN,SPARCL1,ESYT3	0.017774470421370037	0	0
10	metal ion binding (GO:0046872)	0.0003172533320221837	1.938775167785235	15.618404284736975	MCTP1,PLA2G1B,LRRK2,LPL,PKD2L1,FBLN1,LRP2,AIF1,THBS1,SLC8A1,TTN,CDH5,CLEC3B,SCUBE1,ENPP2,CDH23,CAPN3,SLIT3,SLIT2,HMGCLL1,TGM2,AOC3,SYT1,TNNC1,SYT15,IRAK3,SEPTIN4,EML1,SELP,SNRK,RAP2A,ADPRH,RGN,SPARCL1,ESYT3,ALPI,FBP1	0.019162101254139894	0	0
11	transmembrane receptor protein kinase activity (GO:0019199)	0.0005042033455885088	4.375694391598813	33.222594911271095	ALK,ACVRL1,PDGFRA,CSF1R,FLT4,NTRK3,TEK,FGFR4,ROS1	0.02768534733958721	0	0
12	calcitonin family receptor activity (GO:0097642)	0.0005612879392553793	37.0012836970475	276.9648401935437	RAMP2,CALCRL,CALCR	0.028251492942520755	0	0
13	exopeptidase activity (GO:0008238)	0.000982549108471801	4.4037898363479755	30.497831004018472	CPM,DPP6,ACE,MME,DPEP2,CTSH,LTA4H,TRHDE	0.041301945495538166	0	0
14	actinin binding (GO:0042805)	0.0010888587091036	7.722812097812098	52.6898523342003	MAGI1,PKD2L1,CACNA1D,PPARG,TTN	0.041301945495538166	0	0
15	LBD domain binding (GO:0050693)	0.0010899118639190544	24.666238767650835	168.2646559908032	CITED2,PPARG,PROX1	0.041301945495538166	0	0
16	amyloid-beta binding (GO:0001540)	0.0010940912714049846	3.543301258327165	24.157629690696297	CD74,MSR1,CALCR,ITGB2,CD36,ADRB2,HSPG2,TLR4,AGER,TLR2	0.041301945495538166	0	0
17	voltage-gated sodium channel activity (GO:0005248)	0.0013641856607722528	7.268150503444621	47.94942515870369	SCN7A,CACNA1H,SCN1B,SCN1A,SCN2B	0.04846871406508475	0	0
