Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Steroid hormone biosynthesis	1.4012015365754686e-08	14.020677361853833	253.54082487457907	UGT1A1,SRD5A1,HSD17B1,AKR1C1,UGT1A5,AKR1C3,AKR1C2,UGT1A3,CYP19A1,UGT1A7	3.124679426563295e-06	0	0
2	Metabolism of xenobiotics by cytochrome P450	1.2289611169032327e-07	10.825895316804408	172.26085013242397	CBR1,ALDH3A1,GSTM1,UGT1A1,GSTP1,AKR1C1,UGT1A5,UGT1A3,UGT1A7,CBR3	1.3702916453471044e-05	0	0
3	Cell cycle	1.1527517018367075e-05	6.252312599681021	71.09363102576097	CCNB1,DBF4,PTTG1,CCNE1,CDKN2A,PLK1,MCM3,MCM4,PKMYT1,YWHAZ	0.0008568787650319525	0	0
4	Glutathione metabolism	1.5934769799727638e-05	9.903237410071942	109.40113355030932	GPX2,G6PD,GCLC,GSTM1,RRM2,GSTP1,GSR	0.0008883634163348159	0	0
5	Chemical carcinogenesis	4.140263380083568e-05	4.1215024726704845	41.59488737410136	CBR1,JAG1,GSTM1,UGT1A1,GSTP1,CACNA1B,AKR1C2,UGT1A5,BIRC5,UGT1A3,KPNA2,HRAS,UGT1A7	0.0018465574675172714	0	0
6	Drug metabolism	0.00015839040698380447	5.664981949458483	49.57112794381426	ALDH3A1,GSTM1,RRM2,UGT1A1,GSTP1,UGT1A5,UGT1A3,UGT1A7	0.005886843459564732	0	0
7	Hepatocellular carcinoma	0.0007019234114329743	4.010664479081214	29.12418714287126	NQO1,GSTM1,CDKN2A,GSTP1,TXNRD1,WNT7B,ACTL6A,KEAP1,HRAS	0.022361274392793326	0	0
8	Ascorbate and aldarate metabolism	0.0008261799589108794	10.779633178209691	76.52135983872384	UGT1A1,UGT1A5,UGT1A3,UGT1A7	0.023029766354640765	0	0
9	Pentose and glucuronate interconversions	0.0013370354768683452	9.340450771055753	61.808569058131255	UGT1A1,UGT1A5,UGT1A3,UGT1A7	0.033128767926849	0	0
10	DNA replication	0.001660802457754218	8.755782918149466	56.04098917373497	FEN1,RFC4,MCM3,MCM4	0.03378484526402663	0	0
11	Arachidonic acid metabolism	0.0017595078792415249	6.268813775510204	39.761337550700645	CBR1,GPX2,PLA2G12A,AKR1C3,CBR3	0.03378484526402663	0	0
12	Bile secretion	0.0018180185792301326	5.025857654889913	31.713202329265908	ABCC2,UGT1A1,UGT1A5,UGT1A3,SLC51A,UGT1A7	0.03378484526402663	0	0
13	Glycolysis / Gluconeogenesis	0.0026656232860816386	5.660426267281106	33.551142937102874	ALDH3A1,TPI1,PKM,PGAM1,ALDOA	0.04572569175355426	0	0
14	Porphyrin and chlorophyll metabolism	0.0032188158533579623	7.181677160324847	41.213790443416315	UGT1A1,UGT1A5,UGT1A3,UGT1A7	0.04797932536422972	0	0
15	Central carbon metabolism in cancer	0.003227308881001999	5.398351648351649	30.96552080425233	SLC7A5,G6PD,PKM,PGAM1,HRAS	0.04797932536422972	0	0
