Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Central carbon metabolism in cancer	2.7827995206676145e-09	8.079852902547938	159.17155403292776	G6PD,MAP2K2,PDHA1,PGAM1,IDH2,SLC2A1,PTEN,HK2,SLC7A5,LDHB,LDHA,PKM,PIK3CA,HRAS,FGFR3,FGFR2	7.764010662662644e-07	0	0
2	Metabolism of xenobiotics by cytochrome P450	9.933392520281345e-09	7.2695981087470445	133.9595288385075	CBR1,GSTM3,GSTM2,GSTM1,UGT1A1,GSTP1,AKR1C1,ADH7,ALDH3A1,CYP2S1,UGT1A5,UGT1A3,UGT1A9,UGT1A7,CBR3,UGT1A6	8.236914052154187e-07	0	0
3	Glutathione metabolism	1.0096196897513194e-08	8.85839281602579	163.0928182390983	GSTM3,GPX2,G6PD,GSTM2,RRM1,GSTM1,RRM2,GSTP1,ODC1,GSR,IDH2,PGD,GGCT,GCLC	8.236914052154187e-07	0	0
4	Glycolysis / Gluconeogenesis	1.1809195773697759e-08	7.855878186968838	143.4042430546121	GPI,TPI1,PDHA1,PGAM1,ENO1,ENO2,ADH7,HK2,ALDH3A1,LDHB,LDHA,PKM,ALDOA,DLD,GAPDH	8.236914052154187e-07	0	0
5	Drug metabolism	3.1248204349621064e-07	5.091720779220779	76.26745391400301	GSTM3,GSTM2,RRM1,GSTM1,RRM2,UGT1A1,GSTP1,NME2,NME4,ADH7,ALDH3A1,UGT1A5,UGT1A3,UMPS,UGT1A9,UGT1A7,UGT1A6	1.7436498027088553e-05	0	0
6	Steroid hormone biosynthesis	1.5130243153953011e-06	6.642295846406263	89.01606390345749	DHRS11,UGT1A1,SRD5A1,HSD17B1,AKR1C1,UGT1A5,AKR1C3,AKR1C2,UGT1A3,UGT1A9,UGT1A7,UGT1A6	7.03556306658815e-05	0	0
7	RNA transport	1.3499834650467346e-05	3.284980148840727	36.83393421379101	EIF4A2,EIF2B5,EIF5B,PRMT5,NCBP2,RPP40,THOC3,MAGOHB,SENP2,RANGAP1,FXR1,CLNS1A,SUMO2,TACC3,STRAP,SAP18,PABPC1,RAE1,RAN,EIF4G1	0.0005238774994670227	0	0
8	Diabetic cardiomyopathy	1.5021577045649396e-05	3.1478571428571427	34.960173579845005	COX8A,NDUFA9,G6PD,PDHA1,NDUFB5,GSR,NDUFA4L2,SLC2A1,PTEN,ATP2A2,NDUFC2,SDHC,ATP2A1,COX5A,COL1A1,PIK3CA,NDUFS6,VDAC3,PPIF,VDAC2,GAPDH	0.0005238774994670227	0	0
9	Huntington disease	1.861907867458427e-05	2.6494375755322115	28.855882437588548	NDUFB5,HDAC1,NDUFA4L2,CACNA1B,COX5A,TUBA1C,PSMD4,PSMB3,PSMD2,CLTCL1,POLR2E,POLR2H,POLR2I,AP2M1,COX8A,NDUFA9,GPX2,TUBB,NDUFC2,SDHC,TUBA4A,SEM1,NDUFS6,VDAC3,PPIF,TBPL1,VDAC2	0.0005771914389121123	0	0
10	Ascorbate and aldarate metabolism	7.575973907281055e-05	8.208013640238704	77.87717010265342	UGDH,UGT1A1,UGT1A5,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.0019697942656346596	0	0
11	Alzheimer disease	7.766213950530916e-05	2.3343718123087385	22.09049353831154	NDUFB5,NDUFA4L2,ATP2A2,ATP2A1,COX5A,RTN4,APH1A,TUBA1C,PSMD4,PSMB3,PSMD2,HRAS,COX8A,NDUFA9,MAP2K2,TUBB,WNT7B,FZD6,WNT5A,NDUFC2,SDHC,TUBA4A,SEM1,PIK3CA,NDUFS6,VDAC3,PPIF,VDAC2,GAPDH	0.0019697942656346596	0	0
