Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	phosphotransferase activity, nitrogenous group as acceptor (GO:0016775)	0.004243143988996933	312.171875	1705.2235013634931	CKMT1A	0.03748110523613958	0	0
2	creatine kinase activity (GO:0004111)	0.004243143988996933	312.171875	1705.2235013634931	CKMT1A	0.03748110523613958	0	0
3	C-X-C chemokine binding (GO:0019958)	0.004243143988996933	312.171875	1705.2235013634931	ACKR3	0.03748110523613958	0	0
4	C-X-C chemokine receptor activity (GO:0016494)	0.004243143988996933	312.171875	1705.2235013634931	ACKR3	0.03748110523613958	0	0
5	leukotriene-B4 20-monooxygenase activity (GO:0050051)	0.004243143988996933	312.171875	1705.2235013634931	CYP4F3	0.03748110523613958	0	0
6	cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication (GO:0086083)	0.004243143988996933	312.171875	1705.2235013634931	JUP	0.03748110523613958	0	0
7	arylesterase activity (GO:0004064)	0.005089741453570572	249.725	1318.6799159042428	CA2	0.03853661386274861	0	0
8	CD4 receptor binding (GO:0042609)	0.00678090602009761	178.35714285714286	890.6521752159383	HLA-DRB1	0.04113057683406903	0	0
9	MHC class II receptor activity (GO:0032395)	0.00846936628057759	138.70833333333334	661.8190142974174	HLA-DRB1	0.04113057683406903	0	0
10	protein binding involved in heterotypic cell-cell adhesion (GO:0086080)	0.00846936628057759	138.70833333333334	661.8190142974174	JUP	0.04113057683406903	0	0
11	intracellular ligand-gated ion channel activity (GO:0005217)	0.009312583434128836	124.83125	583.7594513941907	RYR1	0.04113057683406903	0	0
12	carbonate dehydratase activity (GO:0004089)	0.009312583434128836	124.83125	583.7594513941907	CA2	0.04113057683406903	0	0
13	metalloendopeptidase inhibitor activity (GO:0008191)	0.01183818865932929	96.00961538461539	425.93942395331476	FETUB	0.047211435386648265	0	0
14	tropomyosin binding (GO:0005523)	0.013518558453539395	83.2	358.0671608642671	TNNT1	0.047211435386648265	0	0
15	MHC class II protein complex binding (GO:0023026)	0.014357734707201343	77.99609375	330.9738092431344	HLA-DRB1	0.047211435386648265	0	0
16	calcium-release channel activity (GO:0015278)	0.014357734707201343	77.99609375	330.9738092431344	RYR1	0.047211435386648265	0	0
17	arachidonic acid monooxygenase activity (GO:0008391)	0.01603407239546545	69.32291666666667	286.5143387139707	CYP4F3	0.047211435386648265	0	0
18	ligand-gated calcium channel activity (GO:0099604)	0.01603407239546545	69.32291666666667	286.5143387139707	RYR1	0.047211435386648265	0	0
19	semaphorin receptor binding (GO:0030215)	0.019378702334968384	56.70738636363637	223.63015065372352	SEMA5B	0.048375052969099774	0	0
20	C-C chemokine receptor activity (GO:0016493)	0.019378702334968384	56.70738636363637	223.63015065372352	ACKR3	0.048375052969099774	0	0
21	C-C chemokine binding (GO:0019957)	0.020213186577968428	54.23913043478261	211.60963296162683	ACKR3	0.048375052969099774	0	0
22	chemorepellent activity (GO:0045499)	0.021047002518984472	51.9765625	200.68135849118187	SEMA5B	0.048375052969099774	0	0
23	chemokine receptor activity (GO:0004950)	0.02188015065344143	49.895	190.70744238188936	ACKR3	0.048375052969099774	0	0
24	glutathione transferase activity (GO:0004364)	0.02271263147660753	47.97355769230769	181.5719549673859	GSTM1	0.048375052969099774	0	0
25	ATP binding (GO:0005524)	0.022818421211839517	9.520289855072464	35.98847710164724	RYR1,MAP4K5	0.048375052969099774	0	0
