Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	monocarboxylic acid binding (GO:0033293)	1.3842754807730957e-07	17.147738473332602	270.8128407431354	UGT1A1,AKR1C1,AKR1C3,AKR1C2,UGT1A3,UGT1A9,UGT1A7,UGT1A6	4.2393962437633786e-05	0	0
2	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	1.823396233876722e-07	7.9470737913486005	123.31788173355493	CBR1,UGDH,G6PD,BDH1,RDH10,AKR1C1,AKR1C3,PHGDH,PGD,PTGR1,ADH7,CBR3	4.2393962437633786e-05	0	0
3	protein homodimerization activity (GO:0042803)	2.90910870499618e-07	2.8913594397829336	43.51567923860271	TOP2A,TENM2,TENM4,SHMT2,HSPB1,NADK2,STC2,UGT1A3,UGT1A9,S100A11,UGT1A7,UGT1A6,GSTM4,TBX1,GSTM3,NTRK2,GSTM2,G6PD,GSTM1,TPI1,JUP,UGT1A1,EIF2AK1,CIP2A,GRHL1,KNSTRN,GGCT,NUDT21,ANO1,CENPF,STUB1,TKT,MAP3K13,FGFR2	4.509118492744079e-05	0	0
4	RNA binding (GO:0003723)	8.879102342895498e-06	2.030055264395619	23.613217314925528	RPL4,TOP2A,RBM28,HMGB3,HSPB1,MSI2,BRCA1,DDX41,YY1,RPL7A,MRPL3,SNRPD1,C1QBP,SUMO2,RPL37,KPNA2,RBM34,NELFE,EIF5B,MRPS24,DDX11,MRPS23,SMC1A,YWHAZ,PKM,CLNS1A,ESRP1,FSCN1,PKP3,PABPC1,ALDOA,MRPL15,RPF2,PRDX1,SAP18,NQO1,PNPT1,NIFK,CDKN2A,XRCC5,CCDC59,RPL35A,PDAP1,HSPE1,LSM4,U2SURP,CHERP,NUDT21,RPL22L1,GRSF1,RAN,EIF4G1,APOBEC3B	0.0010321956473616017	0	0
5	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	1.2069891208592358e-05	22.254545454545454	252.028199279857	NQO1,CBR1,AKR1C1,AKR1C3,AKR1C2	0.0010628348854061652	0	0
6	glutathione transferase activity (GO:0004364)	1.3713998521369874e-05	14.016469745793055	156.94372167975243	GSTM4,GSTM3,GSTM2,GSTM1,GSTP1,MGST1	0.0010628348854061652	0	0
7	glucuronosyltransferase activity (GO:0015020)	3.1853673495614653e-05	11.771428571428572	121.88558377795957	UGT1A1,UGT1A3,UGT1A9,LARGE2,UGT1A7,UGT1A6	0.0021159940250658304	0	0
8	retinoid binding (GO:0005501)	5.5274917251898486e-05	10.50859291084855	103.01774689571569	UGT1A1,UGT1A3,ADH7,UGT1A9,UGT1A7,UGT1A6	0.0032128545652665994	0	0
9	retinoic acid binding (GO:0001972)	6.582764725352942e-05	14.395588235294118	138.6074986237681	UGT1A1,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.00340109510809902	0	0
10	ketosteroid monooxygenase activity (GO:0047086)	7.996662063146096e-05	73.10820895522389	689.695624028294	AKR1C1,AKR1C3,AKR1C2	0.0037184478593629347	0	0
11	cadherin binding (GO:0045296)	0.00010928261736415344	2.951499388004896	26.922317751203835	LAD1,JUP,SCRIB,CIP2A,BZW2,YWHAZ,ANLN,RPL7A,CDH3,PKM,TRIM29,PRDX1,FSCN1,PKP3,ALDOA,S100A11,RAN,NCK1	0.004619674279484668	0	0
12	hexosyltransferase activity (GO:0016758)	0.00015529564936636353	4.525839043084427	39.69242234644216	UGT1A1,HAS3,UGT1A3,UGT1A9,LARGE2,B4GALT4,UGT1A7,FUT3,B4GALNT4,UGT1A6	0.006017706412946587	0	0
13	ubiquitin conjugating enzyme binding (GO:0031624)	0.000264188330603604	10.193229166666667	83.98046915468443	DCUN1D5,SIAH2,DCUN1D1,MARCHF7,FOXL2	0.009449813363898142	0	0
14	UDP-glycosyltransferase activity (GO:0008194)	0.00030047119220357154	5.175394405408989	41.97326983251606	UGT1A1,HAS3,UGT1A3,UGT1A9,LARGE2,UGT1A7,B4GALNT4,UGT1A6	0.009916261149781364	0	0
15	alcohol dehydrogenase (NADP+) activity (GO:0008106)	0.0003198793919284311	15.025513140226357	120.918816695032	ALDH3A1,AKR1C1,AKR1C3,AKR1C2	0.009916261149781364	0	0
16	androsterone dehydrogenase activity (GO:0047023)	0.0004279252966955383	29.238805970149254	226.79260891723715	AKR1C1,AKR1C3,AKR1C2	0.012436578935214082	0	0
17	DNA secondary structure binding (GO:0000217)	0.0004940502384448921	8.735267857142857	66.50048786331388	YY1,RECQL4,RBBP8,HMGA1,HMGB3	0.0135137271104044	0	0
18	bile acid binding (GO:0032052)	0.0006322595556371085	24.364427860696516	179.47350576726487	AKR1C1,AKR1C3,AKR1C2	0.015998987932245395	0	0
19	ubiquitin-like protein conjugating enzyme binding (GO:0044390)	0.000653722087554113	8.152083333333334	59.777826876597075	DCUN1D5,SIAH2,DCUN1D1,MARCHF7,FOXL2	0.015998987932245395	0	0
20	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	0.0007466834967039671	7.888709677419355	56.79767753291424	AKR1C1,CYP4F3,AKR1C3,AKR1C2,CYP4F11	0.017360391298367233	0	0
21	protein serine/threonine kinase activator activity (GO:0043539)	0.0008491697559869483	7.641796875	54.03706718313193	CCNB1,MAP2K2,DBF4,CKS1B,LTF	0.018803044596853852	0	0
22	aldo-keto reductase (NADP) activity (GO:0004033)	0.0008896926156920032	20.88272921108742	146.6935407077232	ALDH3A1,AKR1C1,AKR1C3	0.018804866649853706	0	0
23	alditol:NADP+ 1-oxidoreductase activity (GO:0004032)	0.0012050132539402226	18.271455223880597	122.80728725105347	AKR1C1,AKR1C3,AKR1C2	0.02436222448183493	0	0
