Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Vascular smooth muscle contraction	2.9925475055028973e-07	6.724232804232805	101.01122761229468	PPP1R14A,EDN1,RAMP2,CALCRL,ADCY4,ADM,CACNA1C,ADCY8,ADRA1A,MYLK,AGTR1,MYH10,PRKG1	6.673380937271461e-05	0	0
2	Relaxin signaling pathway	1.4583920788182073e-06	6.346965271015904	85.29163666351396	EDN1,EDNRB,COL4A2,PIK3CA,NOS2,ADCY4,ARRB1,FOS,ADCY8,RXFP1,GNG11,GNAI2	0.0001626107167882301	0	0
3	Regulation of lipolysis in adipocytes	2.9917015395914237e-06	10.438829787234043	132.77845187068965	FABP4,PIK3CA,ADCY4,ADRB2,ADCY8,PTGS2,PRKG1,GNAI2	0.0002223831477762958	0	0
4	Calcium signaling pathway	1.0823608293193246e-05	4.142066027689031	47.359475253666965	MCOLN3,CHRM1,NOS2,TNNC1,NTRK3,ADCY4,ADRB2,CACNA1C,ADCY8,ADRA1A,MYLK,EDNRB,AGTR1,FGFR1,FGF10	0.0006034161623455235	0	0
5	Pathways in cancer	7.17677740152342e-05	2.7067426839760134	25.8279417301315	EDN1,WNT2B,GADD45B,NOS2,FLT3,LAMA4,ADCY4,IL5RA,FOS,ADCY8,PTGS2,GNG11,RASGRP1,GNAI2,EDNRB,COL4A2,HEY1,PIK3CA,AGTR1,FGF10,FGFR1,IL13RA1	0.003200842721079445	0	0
6	cGMP-PKG signaling pathway	0.00010155615739735292	4.341098438890237	39.91596012157721	EDNRB,AGTR1,ADCY4,CACNA1C,ADRB2,ADRA2C,ADCY8,ADRA1A,PRKG1,MYLK,GNAI2	0.00377450384993495	0	0
7	JAK-STAT signaling pathway	0.00035206960035201224	4.038397881496193	32.11205442515614	SOCS2,SOCS3,CSF3,PIK3CA,FHL1,IL20RA,IL5RA,LIFR,IL17D,IL13RA1	0.011215931554071247	0	0
8	Apelin signaling pathway	0.0004388988029388039	4.307797805642633	33.30462598141424	EGR1,NOS2,AGTR1,ADCY4,ADCY8,PPARGC1A,GNG11,MYLK,GNAI2	0.01223430413191916	0	0
9	Cholinergic synapse	0.0005530447339962864	4.6588095238095235	34.94140530873008	CHRM1,PIK3CA,ADCY4,CACNA1C,FOS,ADCY8,GNG11,GNAI2	0.012494466216615716	0	0
10	ECM-receptor interaction	0.0006099480777859879	5.274297142417599	39.04106856486592	TNXB,VWF,COL4A2,LAMA4,COL6A6,CD36,NPNT	0.012494466216615716	0	0
11	Chemical carcinogenesis	0.0006163189613577259	3.252941504488931	24.044917139437405	PIK3CA,ADCY4,ARRB1,FOS,ADRB2,CACNA1C,ADCY8,PTGS2,KLF4,SULT1A4,GNAI2,FGF10	0.012494466216615716	0	0
12	Growth hormone synthesis, secretion and action	0.0007789253735529094	4.405630630630631	31.533721158920862	SOCS2,SOCS3,PIK3CA,ADCY4,CACNA1C,FOS,ADCY8,GNAI2	0.014475029858524899	0	0
13	Adrenergic signaling in cardiomyocytes	0.0008447815083896975	3.9080237444140598	27.654866368596984	TNNC1,AGTR1,ADCY4,SCN7A,CACNA1C,ADRB2,ADCY8,ADRA1A,GNAI2	0.014491252028530964	0	0
14	Renin secretion	0.000935343097683595	5.799763383614315	40.45101314625838	EDN1,ACE,AGTR1,ADRB2,CACNA1C,GNAI2	0.014898679341674406	0	0
15	Platelet activation	0.0010191893684824498	4.214655172413793	29.033696143965646	VWF,PIK3CA,ADCY4,ADCY8,RASGRP1,PRKG1,MYLK,GNAI2	0.015151948611439089	0	0
16	Circadian entrainment	0.0010891803183893324	4.744686742817584	32.36981807562285	ADCY4,CACNA1C,FOS,ADCY8,GNG11,PRKG1,GNAI2	0.01518045068755132	0	0
17	Parathyroid hormone synthesis, secretion and action	0.0018238638563678065	4.311369143144844	27.190934419730947	EGR1,ADCY4,ARRB1,FOS,ADCY8,FGFR1,GNAI2	0.022825785420721667	0	0
18	Focal adhesion	0.0018424400788026457	3.20738252823603	20.19581156269423	TNXB,COL4A2,VWF,PIK3CA,CAV2,CAV1,LAMA4,COL6A6,VCL,MYLK	0.022825785420721667	0	0
19	PI3K-Akt signaling pathway	0.0022514862048919134	2.5351067815661295	15.454428587394572	CSF3,CHRM1,TNXB,ANGPT1,VWF,FLT3,LAMA4,GNG11,COL4A2,PIK3CA,COL6A6,TEK,FGF10,FGFR1	0.02642533808899456	0	0
20	Glutamatergic synapse	0.0027568284194525988	3.9873933676885898	23.50039814763878	GRM8,ADCY4,CACNA1C,ADCY8,GNG11,SHANK3,GNAI2	0.02927489226371093	0	0
21	Leukocyte transendothelial migration	0.0027568284194525988	3.9873933676885898	23.50039814763878	CDH5,CLDN5,PIK3CA,ESAM,VCL,JAM2,GNAI2	0.02927489226371093	0	0
22	Axon guidance	0.00319699665908395	3.1799336800333413	18.27044713921831	SEMA5A,SEMA6A,PIK3CA,ABLIM3,SEMA3D,SEMA3A,SLIT3,SLIT2,GNAI2	0.03240592068071459	0	0
23	GABAergic synapse	0.0034531711474718937	4.397740028436728	24.928423542935644	PLCL1,ADCY4,CACNA1C,ADCY8,GNG11,GNAI2	0.03348074634287966	0	0
24	Hypertrophic cardiomyopathy	0.0036499582853630444	4.345164152617569	24.389578196957483	EDN1,ACE,DES,TNNC1,DMD,CACNA1C	0.03391419573483162	0	0
25	Small cell lung cancer	0.00406835449619645	4.243680485338726	23.359409939615574	PIK3CA,COL4A2,GADD45B,NOS2,LAMA4,PTGS2	0.036289722106072335	0	0
26	Dilated cardiomyopathy	0.005010162777208882	4.054244306418219	21.472440903878713	DES,TNNC1,ADCY4,DMD,CACNA1C,ADCY8	0.04297178074298387	0	0
27	AGE-RAGE signaling pathway in diabetic complications	0.0061029340802409345	3.8809303554909476	19.788808100809675	EGR1,EDN1,COL4A2,PIK3CA,AGTR1,AGER	0.04922342474265441	0	0
28	Adherens junction	0.006194282741008822	4.598461394127029	23.379168864135703	TJP1,PTPRB,LMO7,VCL,FGFR1	0.04922342474265441	0	0
29	Melanogenesis	0.00640125254500887	3.839882314481857	19.396250074474832	EDN1,EDNRB,WNT2B,ADCY4,ADCY8,GNAI2	0.04922342474265441	0	0
