Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	IL15 UP.V1 DN	0.0008307295147838415	3.5886681383370127	25.455163482396934	CYB5R2,ADAMTS2,VWF,PLCL1,TOM1,MMP19,LYVE1,PRKG1,MYLK,FSTL3	0.036261320632873933	0	0
2	PTEN DN.V1 UP	0.0008647952850420693	3.568658300098789	25.169810311917345	CYB5R2,SCEL,EDN1,NFASC,MMRN2,PCDHB12,MEFV,ADRA2C,KALRN,KANK3	0.036261320632873933	0	0
3	EGFR UP.V1 UP	0.0009363741806783458	3.5292946838924473	24.611520228156113	SOCS2,SDCBP,EDN1,EPAS1,PLAGL1,ADM,A2M,KLF4,CTNNAL1,ACTG2	0.036261320632873933	0	0
4	MEK UP.V1 UP	0.0010527983850170226	3.4718365021719007	23.80396487022487	SGCE,SDCBP,EDN1,ST6GALNAC2,EPAS1,GPX3,FHL1,MYO5A,ADM,KLF4	0.036261320632873933	0	0
5	PKCA DN.V1 DN	0.0012695781596089154	3.6715127208923426	24.485577513135024	KANK2,SLC14A1,DENND1B,ZEB2,PSPC1,ABI3BP,LPL,ADM,SLIT3	0.036261320632873933	0	0
6	ESC V6.5 UP EARLY.V1 DN	0.0015579398738389079	3.5579784972362267	23.000163905911656	SOCS3,TUBB6,TINAGL1,COL4A2,AHNAK,COL4A1,CAV1,EMP1,KLF4	0.036261320632873933	0	0
7	BMI1 DN MEL18 DN.V1 UP	0.0020174708266156908	3.7554744525547443	23.30613878107681	EDN1,ZEB2,SLC6A9,STC2,LSAMP,ADM,ADRB2,TEK	0.036261320632873933	0	0
8	KRAS.KIDNEY UP.V1 UP	0.0020174708266156908	3.7554744525547443	23.30613878107681	PLCL1,EPB41L3,ALDH1A1,EMP1,A2M,CRYAB,ASPA,SCN1B	0.036261320632873933	0	0
9	MEL18 DN.V1 DN	0.0022928541173564084	3.674436090225564	22.333067855265536	SOCS2,EGR1,EPB41L3,DMD,FOS,NDRG2,A2M,PPARGC1A	0.036261320632873933	0	0
10	ATF2 S UP.V1 DN	0.0027500777496928903	3.255645789298031	19.195698094642587	ITIH5,ST6GALNAC2,DES,ADH1B,SVEP1,SLIT3,ABCA8,FOS,A2M	0.036261320632873933	0	0
11	CYCLIN D1 UP.V1 UP	0.0028498409352068223	3.2372918856131423	18.972123516068027	EGR1,SLC12A4,COL4A2,SLC6A9,NKG7,PTPN21,HBA2,KLF4,HSPG2	0.036261320632873933	0	0
12	LTE2 UP.V1 UP	0.0030579443967587577	3.2011924949401016	18.534944094895668	SDCBP,EDN1,EPAS1,GPX3,PLAGL1,MYO5A,GTDC1,ACTG2,SASH1	0.036261320632873933	0	0
13	ESC V6.5 UP LATE.V1 UP	0.0030579443967587577	3.2011924949401016	18.534944094895668	SGCE,PKDCC,TINAGL1,COL4A2,COL4A1,GPX3,TNNC1,PLAGL1,SLIT3	0.036261320632873933	0	0
14	ESC J1 UP LATE.V1 UP	0.003166397094990058	3.1834403220541834	18.321211270768966	SGCE,TINAGL1,COL4A2,GADD45B,COL4A1,GPX3,PTPN21,LMO7,CRYAB	0.036261320632873933	0	0
15	P53 DN.V1 DN	0.0032778594922371917	3.1658821619866906	18.11063362450221	SOCS3,EPB41L3,ALDH1A1,ADAM23,MYO5A,ADRA2C,CRYAB,FBLN5,CDH19	0.036261320632873933	0	0
16	TGFB UP.V1 UP	0.0032778594922371917	3.1658821619866906	18.11063362450221	IL1RL1,EDN1,GADD45B,PLEKHA1,TBC1D2B,KLF4,LMCD1,CRYAB,HS3ST2	0.036261320632873933	0	0
