Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	ECM-receptor interaction	2.457338447354118e-05	11.582634146341464	122.9363024320203	TNXB,COL4A2,COL4A1,LAMA4,LAMA3,NPNT	0.0043494890518167885	0	0
2	Focal adhesion	5.4483694451973106e-05	6.630776359577068	65.09837023121914	TNXB,COL4A2,CAV2,COL4A1,CAV1,LAMA4,LAMA3,MYLK	0.00482180695899962	0	0
3	Relaxin signaling pathway	0.00020728497010261788	7.705756097560975	65.35572339911542	EDN1,COL4A2,COL4A1,ADCY4,FOS,GNG11	0.00880128842202247	0	0
4	Vascular smooth muscle contraction	0.0002446011406623389	7.461543307086614	62.04931122733918	EDN1,RAMP2,ADCY4,MYH10,PRKG1,MYLK	0.00880128842202247	0	0
5	Hypertrophic cardiomyopathy	0.00031433074048012484	9.236227824463118	74.49077602981043	EDN1,DES,TNNC1,DMD,TTN	0.00880128842202247	0	0
6	Pathogenic Escherichia coli infection	0.00032240020056454807	5.846901528013582	47.00743317494453	TJP1,CLDN5,TUBB6,MYO10,TNFSF10,FOS,MYH10	0.00880128842202247	0	0
7	Small cell lung cancer	0.00034807355341331806	9.022988505747126	71.85093035643708	COL4A2,GADD45B,COL4A1,LAMA4,LAMA3	0.00880128842202247	0	0
8	Dilated cardiomyopathy	0.00042371009036975047	8.624629338915053	66.98284813947129	DES,TNNC1,ADCY4,DMD,TTN	0.009047032214077025	0	0
9	Regulation of lipolysis in adipocytes	0.00046292045180646737	12.238999536822604	93.9704917152818	FABP4,ADCY4,ADRB2,PRKG1	0.009047032214077025	0	0
10	AGE-RAGE signaling pathway in diabetic complications	0.0005111317635071766	8.259816207184628	62.60018184811349	EGR1,EDN1,COL4A2,COL4A1,AGER	0.009047032214077025	0	0
11	Adherens junction	0.0012166438878386209	9.308731930896698	62.477035583426805	TJP1,PTPRB,LMO7,SORBS1	0.019576906195221445	0	0
12	African trypanosomiasis	0.001813299340539853	13.673023897058824	86.312429822796	LAMA4,HBB,HBA2	0.02674616527296283	0	0
13	Apelin signaling pathway	0.002092759004149437	5.933441558441558	36.60501478640387	EGR1,GABARAPL1,ADCY4,GNG11,MYLK	0.02818398183209111	0	0
14	Fluid shear stress and atherosclerosis	0.002229241500843365	5.844290452499408	35.68578619720842	CDH5,EDN1,CAV2,CAV1,FOS	0.02818398183209111	0	0
15	Gap junction	0.002680865921018543	7.418447694038245	43.92919434493521	TJP1,TUBB6,ADCY4,PRKG1	0.03163421786801881	0	0
16	Circadian entrainment	0.0038076995971723974	6.69748539497079	37.30988316568877	ADCY4,FOS,GNG11,PRKG1	0.04212267679371964	0	0
17	Amoebiasis	0.004554684128818833	6.354170014462478	34.25913731030464	COL4A2,COL4A1,LAMA4,LAMA3	0.047422299458878436	0	0
