Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	RNA binding (GO:0003723)	6.32321014938645e-09	2.029602985304301	38.316953554255065	EIF4A2,TOP2A,RBM28,HMGB3,HSPB1,ENO1,MSI2,BRCA1,SPOUT1,DUSP14,YY1,MRPL3,FBL,PSMD4,SNRPD2,SNRPD1,SUMO2,RPL37,BUD23,KPNA2,RBM34,ZNF385A,EIF5B,TSFM,MRPS24,NCBP2,PUS1,DDX11,MRPS23,DDX54,IMP4,ZCRB1,SMC1A,RANGAP1,YWHAZ,DARS1,PKM,CLNS1A,ESRP1,TCP1,FSCN1,CCDC86,STRAP,PKP3,PABPC1,FKBP4,SNRPC,ALDOA,DUS3L,PPIA,LUC7L2,SNRPB,DAP3,SLBP,SRSF1,SLC3A2,MRPL15,RPF2,RTN4,MRPL11,RAD51AP1,FXR1,PRDX1,PES1,DHX36,DNAJC21,SAP18,DROSHA,RALY,RPS2,HNRNPA1,RAE1,NQO1,TRMT10C,CDKN2A,MDH2,ALYREF,CCDC59,RPP40,RPL35A,PDAP1,DEK,HSPE1,MAGOHB,EIF2S2,LSM4,MRPL21,U2SURP,CHERP,RPL22L1,GRSF1,LSM14A,RAN,EIF4G1	4.015238444860396e-06	0	0
2	protein homodimerization activity (GO:0042803)	4.76594144885406e-08	2.4615384615384617	41.499533908988745	TOP2A,TENM2,TENM4,HSPB1,ATP2A1,ENO1,NADK2,ATIC,IMPA2,STARD3,G6PD,TPI1,HMGCS1,UGT1A1,SLC51A,CIP2A,KNSTRN,MSH6,GREM1,ANO1,TKT,SNRPC,SHMT2,ODC1,CLN6,FXR1,IRAK1,PDCD10,STC2,HSD17B1,DROSHA,UGT1A3,UGT1A9,MORC2,S100A11,UGT1A7,UGT1A6,TBX1,GSTM3,NTRK2,GSTM2,GSTM1,JUP,BNIP3,TPD52L1,GRHL1,GGCT,CENPF,TCF3,MAP3K13,BCL2L2,FGFR2	1.513186410011164e-05	0	0
3	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	8.571409462555696e-08	6.077227409400222	98.89015496235677	CBR1,G6PD,DHRS11,MDH2,AKR1C1,AKR1C3,PGD,PTGR1,ADH7,UGDH,LDHB,LDHA,BDH1,RDH10,PHGDH,CBR3	1.8142816695742887e-05	0	0
4	cadherin binding (GO:0045296)	8.970282110537453e-07	2.9010486769512935	40.39471968738778	LAD1,NOTCH3,OLA1,TWF1,SLC3A2,ENO1,BZW2,NDRG1,RTN4,LDHA,ATIC,CDH3,TRIM29,PRDX1,MICALL1,RPS2,S100A11,NCK1,ANXA1,JUP,SCRIB,CIP2A,RANGAP1,YWHAZ,ANLN,PKM,FSCN1,ITGA6,PKP3,ALDOA,RAN	0.00014240322850478206	0	0
5	monocarboxylic acid binding (GO:0033293)	1.1118226601638779e-05	9.299033816425121	106.07337908586351	UGT1A1,AKR1C1,AKR1C3,AKR1C2,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.001412014778408125	0	0
6	magnesium ion binding (GO:0000287)	2.3822610866403102e-05	3.5481307035619665	37.76940921352887	TOP2A,FEN1,PLK1,IDH2,MSH6,GCLC,OPA1,MTHFD2,RHEB,DHX36,STK38L,UBA2,TKT,MORC2,DCTPP1,RAN,MARK1	0.002521226316694328	0	0
7	single-stranded DNA binding (GO:0003697)	4.93377357986774e-05	4.153246753246753	41.18700602327859	DDX11,MCM10,SMC6,RAD51AP1,RAD51,RNF138,RPA3,DHX36,RBBP8,MCM4,MCM5,POLR2H,HNRNPA1	0.0044756374617371635	0	0
8	hexosyltransferase activity (GO:0016758)	0.00010937037860979571	3.5792717086834736	32.645715693533724	POMT2,UGT1A1,TMTC3,FUT3,HAS3,GCNT3,UGT1A3,B4GALNT3,UGT1A9,LARGE2,B4GALT4,UGT1A7,B4GALNT4,UGT1A6	0.008681273802152535	0	0
9	DNA secondary structure binding (GO:0000217)	0.00015362403697794522	7.186706497386109	63.106485986537045	RAD51AP1,YY1,RECQL4,MSH6,RBBP8,HMGA1,HMGB3	0.010839029275666136	0	0
10	retinoid binding (GO:0005501)	0.00018742973429510478	6.920172599784251	59.38965847959358	UGT1A1,ABCA4,UGT1A3,ADH7,UGT1A9,UGT1A7,UGT1A6	0.011372864012843568	0	0
