Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	NFE2L2.V2	3.2736269360109225e-12	5.766558957460195	152.4973585578814	UCHL1,PTPRZ1,TRIM29,SPP1,UGT1A5,PHGDH,CBR3,UGT1A6,NQO1,G6PD,GPX2,AKR1C1,IGFBP3,GSR,TALDO1,PTGR1,CYP4F11,TPD52L1,UGDH,ALDH3A1,GCLC,MTHFD2,TMEM237,PPIF,PNPLA4,RPL22L1,TKT,PFN2	5.303275636337694e-10	0	0
2	CSR LATE UP.V1 UP	9.445212711320257e-07	6.593609865470852	91.47043065155557	FEN1,DTYMK,UBE2C,PSMD2,IGFBP3,FANCA,BIRC5,IMP4,NETO2,FAM83D,FOXM1,UMPS	7.650622296169409e-05	0	0
3	ESC V6.5 UP LATE.V1 DN	7.29025550946534e-05	4.946717171717172	47.12434151550894	TGM1,GGCT,GPX2,ANXA1,KRT17,SEMA4B,SPP1,C16ORF74,KLK10,CBR3	0.0039367379751112834	0	0
4	MEK UP.V1 UP	0.00011258902018513532	4.678375149342891	42.53469379612964	ALDH3A1,CLDN4,EGLN3,GPX2,ST6GALNAC2,TRIM29,ITGB4,TMPRSS4,AKR1C2,PACSIN3	0.00455985531749798	0	0
5	RB DN.V1 DN	0.0007306302716200047	5.068627450980392	36.60361525932656	SLC7A5,LAMB3,IGFBP3,LRRC4,RPS2,NDRG1,CTSC	0.02367242080048815	0	0
6	ESC V6.5 UP EARLY.V1 DN	0.0009970816947975057	4.2120984205436764	29.10845525998821	TGM1,COL1A1,GPX2,ANXA1,KRT17,IGFBP3,C16ORF74,KLK10	0.026921205759532652	0	0
7	GCNP SHH UP LATE.V1 DN	0.0013344202317433773	4.014547689785883	26.573328376489822	PUS1,WNK2,ESRP1,UBE2V2,SLC2A1,LSR,S100A11,MDFI	0.028564430796874103	0	0
8	MEL18 DN.V1 UP	0.0014105891751542768	4.49780701754386	29.522470948385976	CA12,SLC7A5,LAMB3,DDX11,FZD6,SPP1,PTHLH	0.028564430796874103	0	0
9	ERB2 UP.V1 UP	0.0019401228499673893	3.771117690955923	23.550645001084316	GAMT,EGLN3,ST6GALNAC2,ITGB4,TNNT1,PACSIN3,AKR1C2,NDRG1	0.034637485942361615	0	0
10	P53 DN.V1 UP	0.0021381164161951615	3.7097247880252002	22.806757406191505	COL17A1,UCHL1,ANXA1,ITGB4,LSR,SULF1,KLK10,DSC2	0.034637485942361615	0	0
