Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Hematopoietic cell lineage	4.234665046642713e-13	6.608457045509857	188.2769368196766	CSF1R,CSF3,CSF3R,CSF1,ITGB3,IL5RA,CD3G,TNF,HLA-DMA,CD37,CD36,HLA-DOA,CD34,HLA-DQA1,CD33,CD55,HLA-DPA1,IL4R,CR1,MME,IL1R1,ITGA1,EPOR,IL6,IL7,IL7R,HLA-DRB1,CD22,HLA-DQB1	1.2449915237129577e-10	0	0
2	Hypertrophic cardiomyopathy	9.779158277741096e-12	6.465829439252336	163.91374011043047	LAMA2,ITGB3,CACNA1D,CACNA1C,TNF,SLC8A1,TTN,CACNG6,SGCA,LMNA,DMD,CACNA1S,MYBPC3,EDN1,ACE,TNNC1,ITGA1,CACNA2D2,CACNA2D4,CACNB1,SLC8A3,IL6,CACNB4,DES,MYL3,ITGA9	1.4375362668279411e-09	0	0
3	Malaria	2.6827365119320764e-10	8.907436708860759	196.3111184989854	IL10,CSF3,CR1,HGF,ITGB2,HBB,HBA2,TNF,THBS1,SELE,SELP,IL6,KLRC4-KLRK1,PECAM1,CCL2,CD36,ACKR1,TLR4	2.10796736219151e-08	0	0
4	Dilated cardiomyopathy	2.867982805702735e-10	5.59733613907554	122.98602421678912	LAMA2,ITGB3,ADCY4,CACNA1D,CACNA1C,TNF,SLC8A1,TTN,CACNG6,PLN,SGCA,LMNA,DMD,CACNA1S,MYBPC3,TNNC1,ITGA1,CACNA2D2,CACNA2D4,CACNB1,SLC8A3,CACNB4,DES,MYL3,ITGA9	2.10796736219151e-08	0	0
5	Cell adhesion molecules	5.577200811574614e-08	3.7089078014184396	61.946154881888255	NLGN3,SELPLG,ITGB2,ICAM2,NRXN3,PTPRM,CDH5,HLA-DMA,NCAM2,HLA-DOA,CD34,HLA-DQA1,JAM2,HLA-DPA1,CADM1,SELE,SELP,CLDN5,NFASC,PTPRC,CLDN15,PECAM1,ESAM,SIGLEC1,HLA-DRB1,CD22,ITGA9,HLA-DQB1	3.279394077205873e-06	0	0
6	Arrhythmogenic right ventricular cardiomyopathy	9.962133972112637e-08	5.18466041472507	83.58652199572519	LAMA2,ACTN2,ITGB3,ITGA1,CACNA2D2,CACNA1D,CACNA2D4,CACNA1C,SLC8A1,CACNB1,CACNG6,SLC8A3,CACNB4,DES,SGCA,LMNA,DMD,CACNA1S,ITGA9	4.881445646335192e-06	0	0
7	Complement and coagulation cascades	5.271108132097218e-07	4.554271601146601	65.8358900733342	C1QB,CFD,SERPINA1,CR1,VWF,CFH,F10,ITGB2,F11,C4BPA,C8B,TFPI,C2,C3,ITGAX,SERPING1,VSIG4,A2M,CD55	2.2138654154808315e-05	0	0
8	Staphylococcus aureus infection	7.419814522893725e-07	4.220231051000281	59.564094554368054	IL10,C1QB,CFD,SELPLG,CFH,ITGB2,DEFA3,FPR3,FPR2,C2,C3,SELP,HLA-DMA,FCGR2A,HLA-DOA,FCGR2C,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	2.726781837163444e-05	0	0
9	Inflammatory bowel disease	1.0463469688314786e-06	5.1573680862403934	71.01801857832623	IL10,IL4R,RORC,NFATC1,IL2RG,TNF,HLA-DMA,IL6,STAT4,HLA-DOA,TLR4,HLA-DQA1,IL18R1,HLA-DRB1,HLA-DPA1,HLA-DQB1	3.418066764849496e-05	0	0
10	Osteoclast differentiation	1.854687267423173e-06	3.5034142764015646	46.237341546072216	LILRA6,CSF1R,SPI1,JUND,CSF1,IL1R1,ITGB3,MITF,NFATC1,LILRB1,FOS,TNF,SIRPB1,NFKBIA,SOCS3,MAPK11,TYROBP,FCGR2A,PLCG2,FOSB,PPARG,JUNB,FCGR2C	5.452780566224129e-05	0	0
11	Leishmaniasis	2.485496206556696e-06	4.47623664980326	57.76600512644695	IL10,CR1,ITGB2,FOS,TNF,C3,NFKBIA,MAPK11,HLA-DMA,FCGR2A,HLA-DOA,TLR4,FCGR2C,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	6.64305349752426e-05	0	0
12	Adrenergic signaling in cardiomyocytes	3.257652422842281e-06	3.170118845500849	40.05287840238949	ADCY4,CACNA1D,ATP1A2,CACNA1C,ADRB2,ADRA1A,SLC8A1,KCNE1B,CACNG6,PLN,CREB3L1,SCN7A,CACNA1S,SCN1B,TNNC1,CACNA2D2,CACNA2D4,CACNB1,SLC8A3,MAPK11,CACNB4,MYL3,AGTR1,PLCB2,RAPGEF3	7.981248435963588e-05	0	0
13	Th17 cell differentiation	5.2040564014269796e-06	3.635798330758543	44.23338484860357	STAT5A,IL4R,IL1R1,RORC,NFATC1,CD3G,FOS,IL2RG,NFKBIA,MAPK11,IL6,HLA-DMA,HLA-DOA,IL6ST,RXRG,HLA-DQA1,HLA-DRB1,LAT,HLA-DPA1,HLA-DQB1	0.00011769173707842554	0	0
14	Th1 and Th2 cell differentiation	7.845818736268295e-06	3.843243243243243	45.179360525083645	STAT5A,IL4R,MAML2,CD3G,NFATC1,FOS,IL2RG,NFKBIA,MAPK11,HLA-DMA,STAT4,MAML3,HLA-DOA,HLA-DQA1,LAT,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.00016476219346163418	0	0
15	Cytokine-cytokine receptor interaction	1.866574797137685e-05	2.280183360591434	24.82850703081823	ACVRL1,CCL14,CCL13,CSF1R,CSF3,CCL11,CSF3R,CSF1,IL5RA,IL2RG,TNF,CXCL5,CXCL16,CCL4,CCL2,TNFRSF14,CCR10,CCL16,IL13RA1,CCR1,IL10,IL4R,IL1R1,GDF15,TNFSF12,TNFSF13,IL16,LIFR,EPOR,BMP4,IL6,IL7,TNFSF8,IL6ST,IL7R,IL18R1,CRLF2	0.0003658486602389863	0	0
16	Viral protein interaction with cytokine and cytokine receptor	2.5947288163846508e-05	3.4668107440568074	36.607592025109525	CCR1,IL10,CCL14,CSF1R,CCL13,CCL11,CSF1,IL2RG,TNF,CXCL5,IL6,CCL4,CCL2,TNFRSF14,IL6ST,CCR10,CCL16,IL18R1	0.00047678142001067957	0	0
