Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Metabolism of xenobiotics by cytochrome P450	6.555240486030142e-09	15.01827318410233	282.9893371216901	ALDH3A1,GSTM3,GSTP1,AKR1C1,CYP2S1,UGT1A5,UGT1A3,UGT1A7,CBR3,UGT1A6	1.4487081474126615e-06	0	0
2	Glutathione metabolism	1.324344368546105e-07	16.03573966900193	253.96086558707594	GSTM3,GPX2,G6PD,RRM1,GCLC,RRM2,GSTP1,GSR	1.463400527243446e-05	0	0
3	Steroid hormone biosynthesis	2.2772390363251833e-07	14.822491316999907	226.71195964320765	SRD5A1,AKR1C1,UGT1A5,AKR1C3,AKR1C2,UGT1A3,UGT1A7,UGT1A6	1.677566090092885e-05	0	0
4	Drug metabolism	2.0015926423739733e-06	8.950909090909091	117.4499566869718	ALDH3A1,GSTM3,RRM1,RRM2,GSTP1,UGT1A5,UGT1A3,UGT1A7,UGT1A6	0.00011058799349116202	0	0
5	Pentose phosphate pathway	1.3683560675848965e-05	19.37843137254902	217.0251648270297	GPI,G6PD,TALDO1,ALDOA,TKT	0.0006048133818725243	0	0
6	Cell cycle	4.8538500055154824e-05	6.750729113055413	67.05602689237294	CCNB1,DBF4,PTTG1,CDKN2A,PLK1,MCM4,PKMYT1,YWHAZ	0.001787834752031536	0	0
7	Hepatocellular carcinoma	7.053985989755992e-05	5.55622641509434	53.113816410028214	GSTM3,NQO1,CDKN2A,GSTP1,TXNRD1,WNT7B,FZD6,KEAP1,HRAS	0.0022270441481943917	0	0
8	Chemical carcinogenesis	0.00021800048662017852	4.29264225055408	36.1913237476284	GSTM3,JAG1,GSTP1,UGT1A5,AKR1C2,BIRC5,UGT1A3,HRAS,UGT1A7,UGT1A6	0.006022263442882431	0	0
9	Ascorbate and aldarate metabolism	0.00025659035480525013	14.833020637898686	122.63985509970448	UGT1A5,UGT1A3,UGT1A7,UGT1A6	0.006300718712440032	0	0
10	Fructose and mannose metabolism	0.0003738593594668986	13.296551724137931	104.93147812360043	TKFC,TPI1,ALDOA,HK2	0.00826229184421846	0	0
11	Pentose and glucuronate interconversions	0.00042026403837200284	12.852682926829269	99.92482060766253	UGT1A5,UGT1A3,UGT1A7,UGT1A6	0.008443486589110238	0	0
12	Glycolysis / Gluconeogenesis	0.000678125358091597	7.799256799493991	56.9047689432854	GPI,ALDH3A1,TPI1,ALDOA,HK2	0.011903486334472278	0	0
13	Retinol metabolism	0.0007258058191920641	7.675070028011205	55.477156428358285	CYP2S1,UGT1A5,UGT1A3,UGT1A7,UGT1A6	0.011903486334472278	0	0
14	Human papillomavirus infection	0.0007540670076136285	3.3803819444444443	24.305045308197027	COL1A1,JAG1,RHEB,ITGB4,PARD3,WNT7B,FZD6,SPP1,SCRIB,THBS2,HRAS	0.011903486334472278	0	0
15	Homologous recombination	0.0008668343582281395	10.417402768622281	73.44959262194499	SEM1,POLD2,RBBP8,BRCA1	0.012771359544561253	0	0
16	Porphyrin and chlorophyll metabolism	0.001039292828338832	9.882176360225142	67.88279181208215	UGT1A5,UGT1A3,UGT1A7,UGT1A6	0.014355232191430117	0	0
17	Pathways in cancer	0.0014468643960536918	2.6765461488865743	17.500213042820068	GSTM3,NQO1,JAG1,JUP,CDKN2A,WNT7B,GSTP1,TXNRD1,FZD6,KEAP1,PLD1,CKS1B,BIRC5,HRAS	0.018809237148697994	0	0
18	Bile secretion	0.0025437843507838146	5.682237600922722	33.94626931672034	UGT1A5,UGT1A3,SLC51A,UGT1A7,UGT1A6	0.031232018973512393	0	0
19	Ubiquitin mediated proteolysis	0.003568151348887356	4.335784133519594	24.435211795950504	ITCH,UBE2C,UBE2S,UBR5,KEAP1,BRCA1	0.0415032341107424	0	0
