Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	RPS14 DN.V1 UP	6.206669482032762e-12	7.432205448551102	191.79100980075862	CPM,RBM47,VWF,PDE4D,LST1,ITGB2,CRIM1,TNFAIP2,PTPN22,ITGAL,AIF1,DCN,HCK,HLA-DMA,TYROBP,ANXA6,ITGAX,SH3BP5,CTSH,MNDA,CD69,PTGDS	1.1109938372838644e-09	0	0
2	ATF2 S UP.V1 DN	2.0173110824007142e-10	6.838639436669184	152.66637116384186	ITIH5,LAMA2,IL1R1,ADH1B,CELF2,PDE4DIP,C4BPA,ABCA8,FOS,SORBS1,SMAD6,EFEMP1,PLN,DES,NFIB,SERPING1,SVEP1,SLIT3,CD302,A2M	1.8054934187486393e-08	0	0
3	ATF2 UP.V1 DN	5.398266455707988e-08	5.659593023255814	94.71104164232858	ITIH5,CFH,IL1R1,LIMCH1,CELF2,PDE4DIP,RNASE4,ABCA8,FOS,SMAD6,AFF1,EFEMP1,PLN,NFIB,SVEP1,SLIT3,CD302	3.051692784919498e-06	0	0
4	LTE2 UP.V1 UP	6.819425217697202e-08	5.560592821615809	91.7548169769507	UNC13B,SERPINA1,IL1R1,EPAS1,GPX3,RFTN1,PNRC1,SDCBP,RCAN1,DIAPH2,DAB2,PLAGL1,MGAT4A,ANXA6,CD302,FGFR4,SASH1	3.051692784919498e-06	0	0
5	CRX DN.V1 DN	1.46447432185661e-07	6.562584053794429	103.27275561107734	CADPS2,EGR1,PPP1R14A,STEAP4,RNASE4,GNG11,SEL1L3,SOCS3,RBP4,COL4A2,GLIPR2,SERPING1,RGL3,TGM2	5.242818072246664e-06	0	0
6	CORDENONSI YAP CONSERVED SIGNATURE	7.716730243195386e-07	10.435546875	146.87724294726146	DAB2,PDLIM2,ITGB2,COL4A3,CRIM1,PMP22,THBS1,TNS1,TGM2	2.3021578558866233e-05	0	0
7	ESC V6.5 UP LATE.V1 UP	1.9902354194067946e-06	4.821800165152767	63.297012984302484	RAMP2,GPX3,TNNC1,SH3RF1,SEL1L3,RBP4,DAB2,COL4A2,COL4A1,PODXL,PLAGL1,CTSH,RGL3,SLIT3,CD55	4.226364898365673e-05	0	0
8	ERB2 UP.V1 UP	2.1249879377257575e-06	4.79415725170783	62.62005678847545	CADPS2,SERPINA1,IL1R1,LIMCH1,EPAS1,LMO3,PDE4D,RFTN1,PAPSS2,PNRC1,SDCBP,DAB2,MGAT4A,ANXA6,FGFR4	4.226364898365673e-05	0	0
9	ESC J1 UP LATE.V1 UP	2.1249879377257575e-06	4.79415725170783	62.62005678847545	RAMP2,CITED2,GPX3,CRIM1,LMO7,SEL1L3,RBP4,DAB2,COL4A2,COL4A1,PODXL,ID2,CTSH,RGL3,CD55	4.226364898365673e-05	0	0
10	EGFR UP.V1 UP	2.4192754997638467e-06	4.739803208417224	61.29533626215873	CADPS2,IL1R1,EPAS1,TFPI,PAPSS2,ETS2,SEL1L3,SOCS2,SDCBP,RCAN1,CRISPLD2,PLAGL1,MGAT4A,A2M,MGLL	4.330503144577285e-05	0	0
