Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	MHC class II receptor activity (GO:0032395)	7.889176292582624e-07	48.72636815920398	684.7323522239386	HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0003526461802784433	0	0
2	calcium ion binding (GO:0005509)	0.0001030663930250456	2.867295459530599	26.32216566818616	MCTP1,TNNC1,LTBP4,LPL,SYT15,FBLN1,AIF1,THBS1,TTN,SELP,CDH5,CLEC3B,SCUBE1,RGN,ENPP2,CAPN3,SLIT3,SLIT2,TGM2	0.020295591757756474	0	0
3	GTPase activator activity (GO:0005096)	0.000197079481760356	2.8047242566813795	23.92963656154817	NRP1,STARD13,DOCK4,ARHGEF15,DENND4A,RALGAPA2,LRRK2,TBC1D2B,ARHGEF10L,DENND3,ABR,AKAP13,DOCK11,RGS3,RASGEF1B,SH3BP5,ARHGEF2,RAPGEF5	0.020295591757756474	0	0
4	guanyl-nucleotide exchange factor activity (GO:0005085)	0.00024272245140870716	3.9160628019323673	32.59570878517674	DOCK11,ABR,AKAP13,DOCK4,ARHGEF15,DENND4A,RASGEF1B,SH3BP5,DENND3,ARHGEF2,RAPGEF5	0.020295591757756474	0	0
5	vascular endothelial growth factor-activated receptor activity (GO:0005021)	0.0002754991834133504	36.36571782178218	298.0870940451741	NRP1,PDGFRA,NRP2	0.020295591757756474	0	0
6	actin binding (GO:0003779)	0.00028345949387155055	3.577077100115075	29.21914440287192	PRKN,MACF1,PLEKHH2,PDLIM2,MLPH,LRRK2,PHACTR1,CGN,SORBS1,UTRN,MYH10,SYNE1	0.020295591757756474	0	0
7	MHC class II protein complex binding (GO:0023026)	0.00032592697021859365	14.94941782782974	120.02644226485485	CD74,HLA-DMA,HLA-DOA,HLA-DRB1	0.020295591757756474	0	0
8	protein tyrosine kinase activity (GO:0004713)	0.0003632320672529123	4.452718136135221	35.26761428984328	PDGFRA,HCK,PEAK1,NTRK3,AATK,FGFR4,ROS1,HIPK3,TTN	0.020295591757756474	0	0
9	metal ion binding (GO:0046872)	0.00041328844341750334	2.3156893134278005	18.04238020105749	MCTP1,TNNC1,LRRK2,LTBP4,SYT15,LPL,FBLN1,IRAK3,SEPTIN4,AIF1,THBS1,TTN,SELP,CDH5,CLEC3B,RAP2A,SCUBE1,RGN,ENPP2,CAPN3,SLIT3,SLIT2,TGM2	0.020526659356402664	0	0
10	protease binding (GO:0002020)	0.0006951889189288638	4.042137291964409	29.39170171970787	ADAMTS4,PRKN,CCBE1,SERPINA1,VWF,A2M,TNF,SERPINB6,TTN	0.031074944676120212	0	0
11	semaphorin receptor activity (GO:0017154)	0.0012222588354118909	18.17914603960396	121.92852557297023	NRP1,NRP2,PLXND1	0.044657521282221495	0	0
12	transforming growth factor beta binding (GO:0050431)	0.0013002559466030485	9.7136476426799	64.54907450866645	ACVRL1,LTBP4,THBS1,ENG	0.044657521282221495	0	0
13	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	0.0013558667029440203	5.413965087281795	35.750113600070335	NRP1,PDGFRA,NRP2,NTRK3,FGFR4,ROS1	0.044657521282221495	0	0
14	transcription regulatory region nucleic acid binding (GO:0001067)	0.001398669570360405	2.9457721518987343	19.360303306971975	EGR1,PER1,SPI1,JUND,NR5A2,PSPC1,CRY2,FOS,SMAD6,TNF,ETS1,FLI1	0.044657521282221495	0	0
15	transforming growth factor beta-activated receptor activity (GO:0005024)	0.0016051850451078448	16.15841584158416	103.97158908303628	ACVRL1,LTBP4,ENG	0.04783451434421378	0	0
