Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	NFE2L2.V2	5.27751009806869e-14	3.8846711977240864	118.76503042347468	PANX2,UCHL1,TRIM29,PHGDH,NRCAM,CBR1,GPX2,G6PD,UGT1A1,IGFBP3,NDUFC2,TALDO1,PTGR1,PGD,UGDH,ALDH3A1,DBF4,MTHFD2,PPIF,TKT,BCAT1,PFN2,ABCB6,LRP8,TM9SF3,NT5DC1,PTPRZ1,STC2,GPC1,SPP1,UGT1A5,UGT1A3,UGT1A9,UGT1A7,UGT1A6,CBR3,NQO1,RRM2,TXNRD1,AKR1C1,CYP4F3,GSR,AKR1C3,CYP4F11,TPD52L1,EIF2S2,GCLC,TMEM237,PNPLA4,RPL22L1	9.657843479465703e-12	0	0
2	CSR LATE UP.V1 UP	3.6882818220130106e-07	4.245849523136701	62.893492718290865	PRMT5,FEN1,DTYMK,RRM2,CBFB,UBE2C,UHRF1,IGFBP3,FANCA,IMP4,RPF2,FOXM1,ANLN,CHEK2,PBK,BIRC5,ITGA6,FAM83D,UMPS,EZH2	3.3747778671419045e-05	0	0
3	MTOR UP.V1 UP	1.3217655560066458e-06	4.053678990981397	54.87279661580401	FDPS,HELLS,GPX2,RRM2,KCNE3,HMGCS1,UBE2C,UHRF1,SLC41A3,TMPRSS4,PPAN,SLC2A1,TMEM97,KRBA1,HSPE1,DBF4,BDH1,CCDC86,MCM5	8.06276989164054e-05	0	0
4	P53 DN.V1 UP	2.495694490561639e-06	3.7047751292139166	47.795094676147556	COL17A1,ANXA1,AUTS2,CDKN2A,ITGB4,ADM,LSR,SULF1,KLK10,PRDX2,UCHL1,KRT19,CALB1,KLF5,KRT15,CDH13,CD9,CD24,PITX1,DSC2	0.00011417802294319498	0	0
5	RPS14 DN.V1 DN	2.0227148020409218e-05	3.4223545942094953	36.99046793499396	CDCA3,PLK1,KRT13,PYCR1,KIF23,MYO19,IPO4,NCAPH,NLE1,SLC6A8,TRIM29,EXO1,PRC1,PES1,PBK,MCM5,ECT2,BCAT1	0.0007403136175469774	0	0
6	MEL18 DN.V1 UP	3.062052309127107e-05	3.8146739561049046	39.649111074491145	CA12,JAG1,LAMB3,DDX11,ABCC5,FZD6,ADM,PTHLH,SLC7A5,STC2,COL7A1,ADAM12,SPP1,CDH13,CHST2	0.0009339259542837677	0	0
7	VEGF A UP.V1 DN	0.0003282777540198316	2.8937099811676084	23.21233010827782	RFC4,RRM2,MRPL19,KIF23,SMC4,LRP8,NUDT21,CCNB1,DBF4,EXO1,CCDC86,BIRC5,MCM4,ATP13A3,BUB1,CDKN3	0.008582118426518456	0	0
8	GCNP SHH UP LATE.V1 DN	0.0004723059100608105	2.9071244894872184	22.262421148243444	DLX5,PUS1,NDUFA10,SLC2A1,LSR,KLK8,MRPL3,WNK2,GJB6,ESRP1,UBE2V2,S100A11,BCL2L2,MDFI,KPNA1	0.010803997692641041	0	0
9	E2F1 UP.V1 UP	0.0007853404482704752	2.7554650295484535	19.699903061192447	TOP2A,SLBP,FEN1,HMGB3,TYMS,NCAPH,DBF4,PRC1,GRWD1,DNAJC21,MCM4,GRSF1,BUB1,KPNA1,EZH2	0.015516370088724517	0	0
10	RB P130 DN.V1 UP	0.0008478890758865856	3.1628810683596957	22.370301037568453	UBE2C,FST,ZNF428,POLD2,HMGA2,BIRC5,ATP2A1,SNRPC,POLR2I,LSM4,B4GALT4,SNRPB	0.015516370088724517	0	0
11	RB P107 DN.V1 UP	0.0013272036317067758	2.988824503311258	19.800009146669275	COL1A1,SLBP,FKBP10,GSTM2,FEN1,RRM2,PRC1,RPA3,FANCA,MCM5,NCAPH,MCM2	0.02207984223657636	0	0
12	CORDENONSI YAP CONSERVED SIGNATURE	0.0017671667582237272	4.4445977011494255	28.171539027579055	TOP2A,FSCN1,BIRC5,PHGDH,SGK1,ECT2,NDRG1	0.025221795257256385	0	0
13	BMI1 DN MEL18 DN.V1 UP	0.001791712231389798	2.8757157795150126	18.187704749503755	SLC7A5,JAG1,LAMB3,ZNF639,TUFT1,STC2,COL7A1,ADAM12,MICALL1,CDH13,ADM,PTHLH	0.025221795257256385	0	0
14	HOXA9 DN.V1 DN	0.0029610617082343276	2.4673005267891557	14.365135359791164	FANCI,HELLS,RNASEH2A,HMGCS1,DLX5,FZD6,IGFBP2,ADM,FANCG,COCH,ZIC1,SPP1,MVD,BCAT1	0.03547186480977201	0	0
15	CSR EARLY UP.V1 DN	0.0029610655460291214	2.692192892454062	15.674501863747352	HOXA10,TFAP2A,COL1A1,HEBP2,YEATS2,STC2,ZFP64,SIX1,ADM,LRIG3,GRHL1,SULF1	0.03547186480977201	0	0
16	MEK UP.V1 UP	0.003101365229269684	2.45361615129057	14.17187310112285	EGLN3,GPX2,ST6GALNAC2,ITGB4,TMPRSS4,AKR1C3,AKR1C2,ADM,BMP7,LRP8,ALDH3A1,BCAM,CLDN4,TRIM29	0.03547186480977201	0	0
