Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Focal adhesion	1.3040188397755732e-05	6.984019886363637	78.55258595573311	TNXB,COL4A2,CAV2,COL4A1,CAV1,LAMA4,LAMA3,FYN,MYLK	0.002425475041982566	0	0
2	ECM-receptor interaction	3.7200773646342474e-05	10.719241192411925	109.32748110360129	TNXB,COL4A2,COL4A1,LAMA4,LAMA3,NPNT	0.0034596719491098503	0	0
3	Relaxin signaling pathway	0.00030842190305729455	7.131345980126468	57.650099686845714	EDN1,COL4A2,COL4A1,ADCY4,FOS,GNG11	0.013358827268036036	0	0
4	Vascular smooth muscle contraction	0.0003633350508530054	6.905336832895888	54.69154620030346	PPP1R14A,EDN1,ADCY4,MYH10,PRKG1,MYLK	0.013358827268036036	0	0
5	Hypertrophic cardiomyopathy	0.00044080829766430905	8.552768166089965	66.08638841539222	EDN1,DES,TPM2,TNNC1,TTN	0.013358827268036036	0	0
6	Small cell lung cancer	0.00048772970324940116	8.355307640297498	63.71548048981013	COL4A2,GADD45B,COL4A1,LAMA4,LAMA3	0.013358827268036036	0	0
7	Pathogenic Escherichia coli infection	0.0005027515638508185	5.407816182246662	41.07460500443974	TJP1,CLDN5,TUBB6,TNFSF10,FYN,FOS,MYH10	0.013358827268036036	0	0
8	Dilated cardiomyopathy	0.0005927454721934283	7.986425339366516	59.345093925508046	DES,TPM2,TNNC1,ADCY4,TTN	0.01378133222849721	0	0
9	Adherens junction	0.001595330052009599	8.624904673711733	55.550204761204206	TJP1,PTPRB,LMO7,FYN	0.03297015440819838	0	0
10	Osteoclast differentiation	0.0020722230264012317	5.947745901639344	36.751914892518286	SOCS3,FOSB,FYN,FOS,JUNB	0.03781301136086482	0	0
11	African trypanosomiasis	0.002236253360051145	12.675831202046036	77.3600073935287	LAMA4,HBB,HBA2	0.03781301136086482	0	0
12	Apelin signaling pathway	0.0028794576528320434	5.494373885918003	32.14292961659983	EGR1,GABARAPL1,ADCY4,GNG11,MYLK	0.04330232729714348	0	0
13	Fluid shear stress and atherosclerosis	0.003064782858688478	5.4118195785777	31.32241331425372	CDH5,EDN1,CAV2,CAV1,FOS	0.04330232729714348	0	0
14	Apoptosis	0.003358706949376387	5.292507513954487	30.147177149389655	GADD45B,TNFSF10,GZMB,FOS,SPTAN1	0.04330232729714348	0	0
15	Gap junction	0.0034921231691244737	6.873479318734793	38.88495905051501	TJP1,TUBB6,ADCY4,PRKG1	0.04330232729714348	0	0
