Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	NFE2L2.V2	1.0258837558076497e-10	2.683380568272655	61.7185486605263	ARHGAP8,HJURP,IDE,SLC7A11,TSKU,PANX2,UCHL1,PHGDH,HTATIP2,CBR1,GPX2,G6PD,ABCC2,UGT1A1,EIF1AX,IGFBP3,ENTPD6,TALDO1,PTGR1,UGDH,ALDH3A1,NEIL3,MTHFD2,ZNF714,PPIF,TKT,SQSTM1,PPIA,PFN2,NUMBL,CPLX2,LRP8,NT5DC1,CDC45,PTPRZ1,MAP2,SNTG1,STC2,GPC1,SPP1,UGT1A5,GCNT3,UGT1A3,B4GALNT1,UGT1A9,UGT1A7,CBR3,NQO1,RRM2,TXNRD1,AKR1C1,CYP4F3,GSR,OSGIN1,L1CAM,CYP4F11,TPD52L1,EIF2S2,STXBP5L,FERMT1,GCLC,TMEM237,PNPLA4,RPL22L1	1.918402623360305e-08	0	0
2	GCNP SHH UP LATE.V1 DN	2.7794293829860447e-06	3.0235724664980355	38.68136353621988	GRB7,DLX5,NDUFA10,SLC2A1,KLK8,RHD,NPTN,PPFIA4,S100A11,KPNA1,CD276,PTPN18,B3GAT3,PUS1,LSR,ACTN4,ATAD3A,EIF6,VSNL1,WNK2,GJB6,ESRP1,UBE2V2,HYOU1,STX1A,BCL2L2,MDFI	0.00022771696897601372	0	0
3	CSR LATE UP.V1 UP	3.6532134060323056e-06	3.0495354486489195	38.1798892089889	CXCL6,FEN1,DTYMK,UHRF1,MAZ,FOXM1,PSMD2,NUF2,PBK,PGM2,RRM2,UBE2C,IGFBP3,FANCA,IMP4,NETO2,ZWINT,ANLN,KRT18,FABP5,MT1F,CDK1,BIRC5,ITGA6,UMPS,EZH2	0.00022771696897601372	0	0
4	P53 DN.V1 UP	3.249745701887476e-05	2.647079307042744	27.355840641230643	YAP1,COL17A1,KLK1,ITGB4,FHL2,SPINT2,CAND2,UGT8,UCHL1,CLTCL1,SUN1,ANXA1,AUTS2,LSR,SULF1,KLK10,NDC80,ASS1,COL3A1,COL1A2,KRT18,IFI27,PTK7,LPCAT4,TGFBI,DSC2	0.001519256115632395	0	0
5	RB DN.V1 DN	7.443092725511482e-05	3.0277233101598378	28.780444819402412	HSPA5,LAMB3,BNC1,IGFBP3,TNC,KRT8,NKAP,NDRG1,HS3ST1,DUSP14,SLC7A5,DDIT3,STC2,ADAM12,RPS2,S1PR5,EIF4E,CTSC,CDC42SE2	0.002783716679341294	0	0
6	RB P107 DN.V1 UP	0.00010541719862110647	2.8424242424242423	26.029740925002287	LGALS3BP,SLBP,FKBP10,FEN1,NAA40,RRM2,PAQR4,FANCA,NCAPH,COL1A1,PRDX4,COL1A2,CDC45,CA2,PRC1,RPA3,CENPK,SPIRE2,BLVRB,TCFL5	0.0032855026903578183	0	0
7	ESC V6.5 UP EARLY.V1 DN	0.00025235095984082117	2.5018822100789313	20.727317880472114	ESRRA,APP,GPX2,CIZ1,ANXA1,IGFBP3,COL11A1,TNC,KRT8,FHL2,KLK10,TGM1,COL1A1,COL3A1,ALCAM,COL1A2,KRT18,KRT17,SNTG1,KRT16,S100A6,C16ORF74	0.006741375641461937	0	0
8	MEL18 DN.V1 UP	0.0003346897971620046	2.6533404803382914	21.232843596722205	CA12,HS3ST3A1,JAG1,LAMB3,DDX11,ENTPD6,FZD6,PLAT,SLC7A11,PTHLH,SLC7A5,STC2,COL7A1,ADAM12,MT1F,TYRO3,SPP1,ATP13A2,STX1A	0.007823374008661857	0	0
9	SINGH KRAS DEPENDENCY SIGNATURE 	0.0005977659075859312	7.25801487560913	53.8712461137842	LAD1,SEMA4B,LAMA3,CLDN7,TGFA,PRSS22	0.012420247190952126	0	0
10	MEK UP.V1 UP	0.0014965714811530637	2.1540313631890795	14.011066020642446	EGLN3,GPX2,ST6GALNAC2,GOLM1,ITGB4,TMPRSS4,AKR1C2,NME4,SLC7A11,L1CAM,BMP7,LRP8,SORL1,ALDH3A1,CLDN4,PTK7,NT5DC2,S100A6,PACSIN3,MAP3K9,TGFBI,SPTBN2	0.02798588669756229	0	0
11	E2F1 UP.V1 UP	0.0021451474865968275	2.1282984531392173	13.077429812866512	TPD52,PLK4,DLX1,SLBP,FEN1,ARHGAP8,PBX3,HMGB3,TYMS,HSPBP1,NCAPH,EIF6,PRC1,UBE2T,TYRO3,MCM4,RDH13,GRSF1,THOP1,KPNA1,EZH2	0.036467507272146066	0	0
12	HOXA9 DN.V1 DN	0.0031277597742777503	2.054249945091149	11.847759724305247	PLK4,SLC25A1,ARHGAP11A,HELLS,SLC38A1,RNASEH2A,DLX5,FZD6,CYP51A1,NME4,MEX3D,DUSP7,CDC45,TBL1XR1,SPP1,TRIB3,ALDOC,MVD,FADS1,APOBEC3B,TMEM45A	0.04874092314916161	0	0
